index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
4455,0,1,0.7615114606542347,0.8000000000000018,-0.0007218809504141305,-0.033178070447142584,0.08954629276003193,0.0,0.0,0.04921012968469296,0.01062488535637699,-0.0019916408531776763,0.0030359922505075842,0.01628677916719546,0.04534625299498883,-0.03757151046454386,-0.17907576884429932
4456,0,0,0.6099603732990216,0.1999999999999982,-0.0028286435380529434,0.0008106815662925796,-0.008922397497338707,0.0,0.0,0.06199420400549556,0.04366049728015575,-0.002283545795040512,-0.005788598152335549,-0.0034907013029678224,0.005788521046297044,0.13024330611312024,0.19077704957339384
4457,0,1,0.5436098760802526,0.8000000000000018,0.003432841816018167,-0.0008523812398114807,0.010319035013341357,0.0,0.0,-0.009120337591062419,-0.033234711405416006,0.0022835457950405413,0.005795337749510061,0.0012043180842604187,-0.005712752898038786,-0.11158840791093999,-0.11891661133266757
4458,0,0,0.905752609576569,0.1999999999999982,-0.0038190093342635343,-0.00038087984485621356,0.01416273074926836,0.0,0.0,0.1334687339787508,0.09146214647410286,0.0001994893546745714,-0.00558943232674214,0.009298916535813391,0.003969798446861338,0.14391708135842757,0.31906303418452714
4459,0,0,0.9385205548798066,0.1999999999999982,-0.0020293470948786045,-0.0002470261496683197,0.002113686441991803,0.0,0.0,-0.002829545622063095,0.12128809498084611,-0.0007342741993865777,-0.005945575336137736,0.007776828164764846,0.004409180450240372,0.24828933720196156,0.36642919604213564
4460,1,1,0.6053309129755235,0.8000000000000018,0.002808251479521206,-4.162445237988696e-05,-0.014396099550041714,0.0,0.0,-0.0037792242815567066,-0.0534746509316158,-0.00012110504005401374,0.005639876561658964,-0.002226455006908079,-0.0036936209137903237,0.04107126262679699,-0.1664556975161241
4461,0,0,0.9164833792928718,0.1999999999999982,-0.003613754497647945,-0.00015850042028310512,0.01385721787567727,0.0,0.0,0.05425443491201627,0.10130294982182962,0.0019677227190895655,-0.005663891149012858,0.013742526382760082,0.00400334570699294,0.21373040028792445,0.3230609276535187
4462,0,1,0.7513946044653589,0.8000000000000018,0.003952405061051451,0.0034539044288385986,-0.032013918705291716,0.0,0.0,0.12032472042423456,-0.032257671523850444,0.0007046560972559376,0.02706527991169871,0.0051899224706986975,-0.004671250836830221,-0.08210974518951196,-0.05824369767295142
4463,0,0,1.0,0.1999999999999982,0.05395295378462267,0.015438432786755267,0.03948317726602578,0.0,0.0,0.06015069393161144,0.1663235380763597,0.0035031743547538994,0.021282886708096325,0.051833907625807016,0.028172087040170248,0.08513791414546037,0.27472123428033696
4464,0,0,0.5675108412463159,0.1999999999999982,-0.004030779161144365,-0.0002305044589831231,0.013595126739358608,0.0,0.0,0.05379997701504587,0.0915763654060983,0.0003858308200306518,-0.005619395352382815,0.009295489496904508,0.0037398430196177532,-0.012314770535872181,0.2173136582576385
4465,0,1,0.985992839942457,0.8000000000000018,-0.003250440105628383,-0.033880919567994335,0.0022448731328128637,0.0,0.0,0.0798068893547419,0.017675176012971704,-0.0026517119432384216,-0.0297020774000836,-0.010160318249791224,0.0021372633435117576,-0.09259077423760655,0.256364879602744
4466,0,0,0.8469692094102468,0.1999999999999982,-0.0020293470948786045,-0.00024955300999256294,0.002113686441991803,0.0,0.0,-0.06347736873014227,0.13667868152919918,-0.0007342741993865777,-0.005945575336137736,0.008416280986380264,0.004404870064522437,0.21136723108874111,0.35642457766994756
4467,0,0,0.748942500788175,0.1999999999999982,-0.0019539373886519884,-0.0012976943452616696,0.012806495756693986,0.0,0.0,-0.04527773502396557,0.13886771521888658,6.187189195663414e-05,-0.006016679118989992,0.005958528987059296,0.0036939658462036675,0.11229667217051059,0.3298032967937295
4468,0,0,0.9170128335774475,0.1999999999999982,0.0032191079903150675,0.04172472356988834,-0.002202593844506558,0.0,0.0,0.1956309882093851,0.027255255131448206,0.003203590362181996,0.2177814026555895,0.012980481867328239,0.00980874555629828,0.21798295142064775,-0.010371819341131617
4469,0,0,0.9102891460060523,0.1999999999999982,-0.0036823705714508926,-0.00030403451362823593,0.014106920200401272,0.0,0.0,0.13370859996718573,0.08090817683850308,0.0001804479450128654,-0.005653505160407391,0.011207586733709618,0.0039591845652447045,0.2075576721738562,0.26830046782761985
4470,0,1,0.8048437172598097,0.8000000000000018,0.000911093632729212,-0.004332652705971493,-0.0010972541698497408,0.0,0.0,0.015440123191723797,0.16059931576379416,0.0007304172891990565,0.011582251316532444,0.00328772294161172,-0.010137213300771261,-0.05341305281139199,-0.11872703388781439
4471,0,0,0.7875380761509948,0.1999999999999982,-0.0028286435380529434,0.0008106815662925792,-0.00890853362929389,0.0,0.0,0.06413395686045154,0.04230662514032929,-0.0022835457950405166,-0.005678432089221069,-0.0007570624990217575,0.00533718880332669,0.18892201313030496,0.30648382820091513
4472,1,1,0.9927611877433369,0.8000000000000018,-0.007801666577061419,-0.033995975419776274,0.0030537083563698677,0.0,0.0,0.08124347502613324,0.00476060392667062,-0.004025106132957642,0.004551088717336969,0.0028121281522146004,0.002409020533178646,-0.025735198455522332,0.16548910961673485
4473,0,0,0.9290623093292855,0.1999999999999982,-0.004035302593215314,-0.00019481610778112758,0.01390966001450174,0.0,0.0,0.09846719370623423,0.07222829669572202,0.00016862805280573666,-0.005663876671422371,0.010496335302688701,0.004040616847959073,0.16336512085891342,0.3762804532228745
4474,1,1,0.9927611877433369,0.8000000000000018,-0.0031360750197934064,-0.027769495537549312,0.002915928090538265,0.0,0.0,0.09563290064354543,0.003050064443901951,-0.003715629505628718,0.005685513527530612,-0.004524435789496076,-0.002751397784331633,-0.02102553992212952,0.14839935459673392
4475,0,0,1.0,0.1999999999999982,0.0012375801295523567,0.03934011743341053,-0.02826955169468646,0.0,0.0,0.012826979843059664,0.07607912170613965,0.0013957444343342211,-0.000900914767354556,0.28881525973006733,-0.014386994295202038,0.16843236986200452,0.2554302876186698
4476,1,1,0.985992839942457,0.8000000000000018,-0.0012455249692109687,-0.03258338259808918,0.0022448731328128637,0.0,0.0,0.11821122019527419,0.01458805947323805,-0.0023679170625385015,-0.03205190033832542,-0.009058078173127666,0.001356272555823896,-0.013433066309160744,0.14033228403574502
4477,0,1,0.8444722203397339,0.8000000000000018,0.0016805619281023817,0.002958705029049061,-0.012815779698823564,0.0,0.0,0.22933513203383368,-0.054853087629519626,-0.00010557639084005172,0.006013653176099791,-0.002970516154415423,-0.003734325661042078,0.0401714632088176,-0.16120800950154512
4478,0,0,0.6521063015375006,0.1999999999999982,-0.003674596006281592,-9.504931800060925e-05,0.013192852930624168,0.0,0.0,0.0589841433696329,0.036258917721098946,0.0003728698154725879,-0.005644493489320515,0.008590084711002208,0.003970675972134819,0.1061299163742611,0.2340209794568732
4479,0,0,0.9245059064521615,0.1999999999999982,-0.002788229147440241,-0.00015188436045407918,0.015631546221266,0.0,0.0,0.11519701567050826,0.07851491729857592,0.00012110504005403138,-0.005525261639532697,0.011211151827549223,0.004069228510846354,0.13110752160836486,0.37711879542241916
4480,0,0,0.5402649015238753,0.1999999999999982,-0.0020293470948786045,-0.00025738093764698364,0.002111917162007536,0.0,0.0,-0.03749757146292554,0.07842252958214296,-0.0007342741993865777,-0.005945575336137736,0.0029269093215093197,0.004313932979290682,0.15998697791146055,0.13896678359843814
4481,1,0,0.8421942342850339,0.1999999999999982,-0.003639033412408575,0.00038960122246084087,0.015502723714197402,0.0,0.0,0.026887391505323467,0.10523281323891909,0.00011143459388059722,-0.0055826842069921605,0.011622395934497376,0.0037171200094822995,0.14070553926253174,0.34724693242313626
4482,0,1,0.6558375239358396,0.8000000000000018,0.002813145305948267,-0.000664083487414163,0.008906857798668566,0.0,0.0,0.005658797193046637,-0.019516677461518615,0.002283545795040537,0.005698497374763184,0.0062032126579967505,-0.005617070194047758,-0.0666988232927739,-0.08322987775388753
4483,1,0,0.9511704140228693,0.1999999999999982,-0.002832587697397432,0.0008057249249664108,-0.008926210664829567,0.0,0.0,0.09960989033975334,0.06894852940987045,-0.002283545795040512,-0.006164440789786271,-0.00045462534193622587,0.005604378800212955,0.27780966995509865,0.3190536308819532
4484,1,1,0.6488618360046944,0.8000000000000018,0.0012836012161568525,0.00041560560497876147,-0.00583132412365279,0.0,0.0,0.061719440134027734,0.08265782114925573,0.00043738193303151656,0.005439808545753374,7.359895627355868e-05,-0.006558091176585103,-0.1382028537908501,-0.15257315244370886
4485,0,1,0.8748315027015924,0.8000000000000018,0.002772270905552255,-0.0006659112717497622,0.008904474265750117,0.0,0.0,0.055567531784947444,-0.007307776097549298,0.002283545795040537,0.005597813789504103,0.0064521123095511905,-0.005258675686523811,0.08569018619163432,-0.07920406928458235
4486,1,1,0.9467684013295378,0.8000000000000018,0.003047666342912232,0.0021751887068887444,-0.012008095745391972,0.0,0.0,0.23487404842830084,0.13844122267436978,-0.00022589432869428607,0.0056031716319672005,-0.002729298574782921,-0.003789868171642786,-0.09345837581584678,-0.12516136381855955
4487,0,0,0.9157138126313867,0.1999999999999982,-0.0016907305707215008,0.0971272666426312,-0.016574926956499227,0.0,0.0,0.03955225383982604,0.1207422304743519,0.012335395174129205,-0.0025994891485008145,0.2777341393763822,-0.004592419063636777,0.10240064343931389,0.0912794494241067
4488,0,0,1.0,0.1999999999999982,-0.002772270905551914,0.000631066114586772,-0.008914634928126459,0.0,0.0,0.0530772613091912,0.09501169626848248,-0.002283545795040512,-0.005597864140046855,0.00033992102238913343,0.0056181838844074515,0.2665742581083359,0.39831592906136803
4489,0,1,0.9531912271681098,0.8000000000000018,0.0021244183024511218,0.004244870824742248,-0.012651560091328643,0.0,0.0,0.3091748652674905,-0.03689329248821296,-0.00023178650584871415,0.006068999893014231,-0.0030751046683338413,-0.0036993292352323452,-0.04797811413565831,-0.06389273999498969
4490,0,0,0.7643521465323062,0.1999999999999982,-0.002772270905551914,0.0006337633141929811,-0.008918141485860055,0.0,0.0,0.09133754804434906,0.05438480770810699,-0.002283545795040512,-0.005597864140046855,-0.002464015092991814,0.005283291297963359,0.15276007429064486,0.2819884992965357
4491,0,0,0.8143560410708425,0.1999999999999982,-0.002772270905551914,0.0006360601978315089,-0.008914634928126459,0.0,0.0,0.011239728974318346,0.07544382339495655,-0.002283545795040512,-0.005597864140046855,-0.0006463654332640498,0.005622189091311175,0.1424778168065882,0.39915110380786306
4492,0,0,0.5949617752693188,0.1999999999999982,-0.002300231253754251,-0.0005723181279634929,0.0021084417281370493,0.0,0.0,-0.026016102300338698,0.09760653389503446,-0.0007342741993865777,-0.0075487465539873155,-0.0004940781645299421,0.0035881514014805046,0.17909392498580126,0.15023047385882474
4493,0,1,0.6500125522108384,0.8000000000000018,-0.00295257204280542,-0.0013394795351954615,0.0013451460769212048,0.0,0.0,-0.023071834392491518,-0.020898267302433916,0.003832924680753662,0.005440999706319933,0.005782881261765729,-0.005888283248234133,-0.08012354468590582,-0.03211541830787376
4494,0,0,0.668955576828829,0.1999999999999982,-0.0040453521361702716,-0.0001872449281647883,0.013400296893163589,0.0,0.0,0.04109846796434509,0.05594043995549882,0.0002000573507217558,-0.005663876671422371,0.0077806956840665974,0.0037067523965516073,0.09569709820647421,0.2610282421137603
4495,0,1,0.769053596257669,0.8000000000000018,0.004455985440330662,0.00010740966721736805,-0.012996228099560999,0.0,0.0,-0.04456185776289593,0.2655566639271782,-0.00028338145067095176,0.005356680309427408,-0.003871763201600714,-0.004143589421907966,-0.040308126264218085,-0.20025819688564794
4496,1,0,0.6540103357115525,0.1999999999999982,-0.0028240333995665453,0.0007274307649662239,-0.008903357353126716,0.0,0.0,0.052036801010532915,0.06184085181119871,-0.0022835457950405166,-0.006039136465608818,0.005007356866695727,0.00533718880332669,0.10373584481625153,0.2453749346519196
4497,0,0,0.9014991333297413,0.1999999999999982,-0.002772270905551914,0.0006314184287289504,-0.008914634928126459,0.0,0.0,0.032081052327885745,0.08202653862451081,-0.002283545795040512,-0.005597864140046855,-0.0012319796971365946,0.005631799237547171,0.21851272164222071,0.38341589853474667
4498,0,1,0.5841571736064676,0.8000000000000018,0.003627885562352503,0.000236220244799541,-0.013257398927400346,0.0,0.0,0.01489878361730947,-0.04077099324486934,-0.00013610174439375024,0.005579766667347949,-0.006156559875774481,-0.003665265971311859,-0.016709632718308436,-0.159489530003302
4499,0,1,0.6370960602310969,0.8000000000000018,0.0028011304568285713,0.010298263260890722,0.008913175274906706,0.0,0.0,0.016045311426930386,-0.07994052749348712,0.0023198724754823438,0.009755652189034405,0.009964865980585737,-0.005227667270419132,0.03757245760318729,-0.17540647367286213
4500,0,0,0.9171556798576589,0.1999999999999982,-0.0037723830180965284,0.00010607654040804907,0.014177042875553207,0.0,0.0,0.03689777564775221,0.09301783273956035,0.00017377014938560367,-0.005566625496762475,0.012816114843564739,0.00398477327520993,0.17339446424586227,0.39192683805521583
4501,0,0,0.6599829548899224,0.1999999999999982,-0.004030870991838603,-0.00024904208571295365,0.013929059783160553,0.0,0.0,0.053346574360221714,0.04852347750075336,0.0001746271101321761,-0.005663876671422371,0.008396944794113095,0.0036356268130785354,0.05196582007148727,0.2899546142059447
4502,0,1,0.6208264599306098,0.8000000000000018,0.0008031997292159716,-0.004591881817299114,-0.005230735613254858,0.0,0.0,-0.04747030883002748,0.04032526197523025,0.0058437875860590715,-0.0008809713529979963,0.009678273747458083,-0.010508301058687997,-0.09780910447903811,-0.06933275995606682
4503,0,0,0.7587149663216257,0.1999999999999982,-0.004507203222116846,-0.00011701708510783204,0.012993222402831975,0.0,0.0,0.11047366257648171,-0.10036056009745993,0.001373536212026031,-0.005390928293119147,0.00860211550296487,0.004143916433942514,0.2517402553584398,0.27976396653273655
4504,0,1,0.7334638654976336,0.8000000000000018,0.003209985921536541,-0.004543306569734443,-0.005139729946358885,0.0,0.0,-0.034426101924083984,0.06518628720146707,0.008750405222296179,0.008192564454563069,0.01628533103959654,-0.010508301058687997,-0.04524370894673931,-0.0682995598962401
4505,1,1,0.6724396731815823,0.8000000000000018,0.001744358096545189,-0.029488139830758195,0.03209454491753126,0.0,0.0,-0.012958206519476703,-0.02952730251214866,-0.0013691880380478135,0.0021990438334752627,-0.07282950140822908,0.013238567639644708,-0.004956973339127358,-0.025707529657844067
4506,1,0,0.5929856447866809,0.1999999999999982,-0.003787928172870332,-0.00011887175699295673,0.013322409189721805,0.0,0.0,0.0852737391816995,0.03764170462717209,0.00013956828131145939,-0.005644492395147036,0.007214729899584391,0.003979804689216362,0.035633979303563997,0.21933100193941793
4507,0,0,0.756190492658493,0.1999999999999982,-0.0036478852433169777,0.0005243734241736476,0.015082575649849524,0.0,0.0,0.0077528686565899296,0.0482142933341446,0.00015401934022903101,-0.0055811051380369285,0.009966580116318284,0.00404951392593885,0.10906388315945807,0.37061137543314043
4508,0,0,0.9865226698808366,0.1999999999999982,-0.0028131453059479206,0.0006640834874141466,-0.008906857798669142,0.0,0.0,0.10900664387415966,0.07180809633443601,-0.002283545795040512,-0.006091698254648776,-0.00025927187392894147,0.0057998769993602775,0.2603642188552708,0.3592342693584258
4509,0,0,0.7318849524130099,0.1999999999999982,-0.00361682458416276,-0.00034962012130796197,0.013550053198237525,0.0,0.0,0.08933888863571632,0.054532213765270766,0.00017635706822533356,-0.005663983039959316,0.009882901077745945,0.00369667152771225,0.10690709580518613,0.26343119908033985
4510,1,1,0.99753404545756,0.8000000000000018,0.044309296427497244,0.0011568607369379673,0.007432640159289072,0.0,0.0,-0.014770415496388065,-0.023652314625754473,-0.002077730699771066,0.002526413445757294,0.15888532865357038,0.000728907253682195,-0.01841761961232553,0.041412679215046225
4511,0,0,0.8908300369103301,0.1999999999999982,-0.002147681654801307,0.034712117404753,-0.03723127069714907,0.0,0.0,0.09887287362598164,0.10229566606179846,0.0017312864135026777,-0.0009964237209266018,0.1999797790507261,-0.01419005608739782,0.17026419539076357,0.1375395511230734
4512,1,1,0.9588766099964252,0.8000000000000018,0.0032321365929476853,0.009133976650181657,-0.031159187674131728,0.0,0.0,0.06669013968146587,-0.013321251415679226,0.0006920369503617163,0.044397921062779906,0.008346536420209176,-0.005961938870277504,-0.11068599717027205,0.18751223776882361
4513,1,0,0.8277934943260516,0.1999999999999982,-0.002832587697397432,0.0007965601070391247,-0.008910390773507547,0.0,0.0,0.07486162346100814,0.05366657406304439,-0.002283545795040512,-0.006178090206314366,-0.0015667767736571372,0.005781362285594934,0.22592169044094826,0.28853707521432925
4514,0,0,0.600194183138764,0.1999999999999982,0.016846328794159475,0.0038706162906416417,-0.0029332797860243745,0.0,0.0,0.01339282333241505,0.0406337465911281,-0.002599583993943891,-0.00554005618806567,-0.0008112171835580799,0.005892016651696601,0.10940428822922553,0.22203850040108608
4515,0,0,0.8949595076408311,0.1999999999999982,-0.002772270905551914,0.0006368016334185283,-0.008914634928126459,0.0,0.0,0.07875697179094764,0.06756192164920029,-0.002283545795040512,-0.005597864140046855,0.0003564046366607491,0.005641314213975978,0.19156206501044235,0.37001234447494824
4516,0,0,0.9290623093292855,0.1999999999999982,-0.004035302593215314,-0.0002664190612158784,0.013940009337409527,0.0,0.0,0.09114847301778876,0.06791214691818094,0.0002000573507217558,-0.005663876671422371,0.010713113571486787,0.004033866122792011,0.21404732935350057,0.33703291198325386
4517,0,0,0.8982457714953824,0.1999999999999982,-0.0020293470948786045,-0.0002742404835565443,0.002113686441991803,0.0,0.0,-0.05230327619949122,0.14536859426111182,-0.0007342741993865777,-0.005945575336137736,0.004809341106252224,0.004370790539836807,0.2830983693496129,0.3197717031100251
4518,0,0,0.8340726888520908,0.1999999999999982,-0.0036323221798334176,-0.00017048993422144252,0.014098437357702397,0.0,0.0,0.02718994628155103,0.07467802846254422,0.00014060945864613676,-0.005583663907772438,0.012087008998030934,0.0036984771580109944,0.17059591854911438,0.3409707386083128
4519,1,1,0.7429202020142026,0.8000000000000018,0.0015708723353412277,0.00763508811821788,-0.025480682296475207,0.0,0.0,0.09706982856215045,-0.037546960253636505,-0.00018097976231112203,0.010663931721864172,0.002596670424991534,-0.003572968657950844,-0.048679382957338285,-0.06115521522066864
4520,0,0,1.0,0.1999999999999982,-0.0038169832530417103,-0.0002969459880430381,0.014138095757231923,0.0,0.0,0.14477098483678374,0.07663905086249481,0.00015465867400120056,-0.0056533408794649815,0.012097450557314038,0.003971460162274379,0.26816415324443155,0.28983141602601087
4521,0,0,0.6005520722922758,0.1999999999999982,-0.003787928172870332,-0.00011621897989337612,0.014118511843083305,0.0,0.0,0.07360604281485408,0.04153518935203976,0.00013956828131145939,-0.005644492395147036,0.0062946177121531565,0.0035913329520361366,0.02960948388394754,0.24120596500075628
4522,0,1,0.8506259897273128,0.8000000000000018,-0.0005463630244931756,0.010564668173595781,-0.031499251973643894,0.0,0.0,0.04231798807663694,-0.033448852725472045,0.0006900075117979874,0.04356876788409705,0.008070334547279075,-0.005936118262712518,-0.11774316553653212,0.13458797505674341
4523,1,1,0.951319078640196,0.8000000000000018,0.0021101499311277122,0.00531664245856264,-0.0020310503341424923,0.0,0.0,0.04770485639149355,-0.05118189965595212,0.0009943098019494436,0.007649935717143062,0.007176073888029843,-0.004331010254346716,0.10177580758525842,0.03613526311105557
4524,0,0,0.8144364710848461,0.1999999999999982,-0.003389438550015106,-4.6683641238007856e-05,0.014189503084333418,0.0,0.0,0.06948772325899047,0.0738798121617574,0.00016704638144789086,-0.005644559711848419,0.009906904577720617,0.004000851207782138,0.1772742864027658,0.27461102591314474
4525,0,1,0.5415673658921698,0.8000000000000018,0.0037194962643553433,-0.0010791283550450244,-0.013475009441383794,0.0,0.0,0.013819203330056849,-0.05424051457192286,-0.0001248929083985156,0.005991058361758485,-0.0061509493568242595,-0.0039689254940197686,0.09499379465612541,-0.29791676659254895
4526,1,1,0.985992839942457,0.8000000000000018,-0.0034242254327741125,-0.026468443000325262,0.0022446163432019483,0.0,0.0,0.15319635149829283,0.005152392095659094,-0.002345768857945751,-0.03081214871197657,-0.01234600604836663,0.0022313411909799905,-0.018719494248493573,0.11728422511418986
4527,1,0,0.9501538325132426,0.1999999999999982,-0.002832587697397432,0.0006024763848136313,-0.008910390773507547,0.0,0.0,0.0945113105620381,0.06566005632767817,-0.002283545795040512,-0.006178090206314366,-5.038700283128627e-05,0.005781362285594934,0.2704112134556227,0.3334424149725821
4528,1,1,0.99753404545756,0.8000000000000018,0.04452118008120062,0.00115977335030461,0.007428283290407917,0.0,0.0,-0.017212853545071967,-0.02494318298179592,-0.0018855427335940278,0.0025012730786994884,0.15707345250703086,-0.0035734833728770987,-0.011664106455076137,0.04412925223831306
4529,1,1,0.99753404545756,0.8000000000000018,0.04236570428885559,0.0011624662961313788,0.007451224293024486,0.0,0.0,-0.012201532153639323,-0.028785274973988764,-0.0026191852279351872,0.0017215819120388258,0.12035603641298839,0.003448309285575406,-0.012041107937205916,0.07667582326169757
4530,0,0,1.0,0.1999999999999982,-0.0038190093342635343,-0.0002831535994365197,0.014138696377254288,0.0,0.0,0.14544649597874193,0.06798882464437958,0.00019696371925558758,-0.005653315211046427,0.012204459743019116,0.003979005361007178,0.1727699541666506,0.3930310781544331
4531,1,1,0.9927611877433369,0.8000000000000018,-0.0032646233807899837,-0.027807149337816542,0.0030532472737519966,0.0,0.0,0.09475498468300972,0.00313051254866279,-0.003719163047664969,0.0041091281784340775,-0.0034826362468032344,0.0021808958416336803,-0.023478308756090357,0.14728429998699394
4532,0,1,0.5247555794058075,0.8000000000000018,0.0027940687037956045,-0.000664083487414163,0.008906857798668566,0.0,0.0,-0.01541432268068804,-0.02414232977674304,0.002283545795040537,0.005698497374763184,0.004313698758453408,-0.005555574995203903,-0.12905020675802595,-0.1244145713268567
4533,1,1,0.7295801585784206,0.8000000000000018,0.0026921438632732013,0.0014146667502268684,-0.0021123026407119908,0.0,0.0,0.10861379704490899,-0.04655857912172958,0.0007246944158039595,0.007950870141953044,0.003643173656250627,-0.0033796335987229214,-0.0776981033143059,-0.06571056861854321
4534,0,0,0.9170128335774475,0.1999999999999982,0.0032191079903150675,0.04172472356988834,-0.002202593844506558,0.0,0.0,0.1956309882093851,0.027255255131448206,0.003203590362181996,0.2177814026555895,0.012980481867328239,0.00980874555629828,0.21798295142064775,-0.010371819341131617
4535,0,0,0.9252660901016524,0.1999999999999982,-0.004064272494992588,-0.0006090096293840957,0.0135543904211604,0.0,0.0,0.1323610861201897,0.0643222444168884,0.00025917212963646476,-0.005672699487321763,0.01137818027072443,0.00402021614240765,0.16030067323486047,0.34941610897747666
4536,0,0,0.9892275929253287,0.1999999999999982,-0.002832587697397432,0.0008057249249664108,-0.008911321671644698,0.0,0.0,0.09470861304132369,0.05667204222895596,-0.002283545795040512,-0.006164440789786271,0.0003043665448767547,0.005799657672378082,0.31196432624436654,0.3391647582223255
4537,0,0,0.8938980135721186,0.1999999999999982,-0.0034328418160178248,0.000702520271904205,-0.010319035013341927,0.0,0.0,0.06532843406287858,0.07140336498926678,-0.0022835457950405166,-0.005807980716622477,0.001874443198237419,0.00533718880332669,0.27264489656341423,0.2984505690241079
4538,0,0,0.7643521465323062,0.1999999999999982,-0.002772270905551914,0.0006337633141929811,-0.008918141485860055,0.0,0.0,0.0394722908647797,0.060999935540446644,-0.002283545795040512,-0.005597864140046855,-0.0021816216738080097,0.005283291297963359,0.1851787889727694,0.2945375205424569
4539,0,1,0.7693483176969322,0.8000000000000018,0.0031047547234065013,0.011033935966879106,-0.03153945439887682,0.0,0.0,0.06721647610727371,-0.04562931968287601,0.0006900075117979874,0.03785705387791102,0.008662448101103126,-0.005936118262712518,-0.16138374891232057,0.08527228266532999
4540,0,0,0.8955328158523557,0.1999999999999982,-0.0020293470948786045,-0.0002572075873378895,0.002112005674287316,0.0,0.0,-0.02864482498364907,0.0975028898165488,-0.0007342741993865777,-0.005828336092555172,0.005195000557478475,0.00450613781725339,0.3457564165409472,0.27795435540364627
4541,0,0,0.9865226698808366,0.1999999999999982,-0.0028131453059479206,0.0006640834874141466,-0.008906857798669142,0.0,0.0,0.08630201429228017,0.07600855412564486,-0.002283545795040512,-0.006091698254648776,0.00023999358642203965,0.0059200347601876865,0.29438276193983054,0.3431004748433583
4542,0,0,0.7471141406561076,0.1999999999999982,-0.003771168559326736,4.3626277497051195e-05,0.013522985429490481,0.0,0.0,0.039138017287301846,0.06315385438870304,0.000178704520106135,-0.005626128061924935,0.00816095004828309,0.00397857241270492,0.13140293805941194,0.2969317888538568
4543,0,0,0.9373713306860282,0.1999999999999982,-0.002772270905551914,0.0006368016334185283,-0.008914634928126459,0.0,0.0,0.045845336832476546,0.08207785275113638,-0.002283545795040512,-0.005597864140046855,-0.0001516340807145799,0.005641314213975978,0.2049136606104255,0.41797631449407163
4544,1,0,0.7270539300620996,0.1999999999999982,-0.0040303630948258585,-0.00015897024208064265,0.013340625856049594,0.0,0.0,0.04686543025659804,0.13090038038473165,0.00016260994105184742,-0.005645576128116803,0.007448926617782683,0.004046227367958425,0.10654909571727508,0.22757554338567237
4545,1,1,0.9256416039814036,0.8000000000000018,0.0015830831281890732,0.007659895792382309,-0.025396212893200428,0.0,0.0,0.17826414392372714,-0.02283345488353295,-0.0001945950717861819,0.010654040424708522,0.00029855589958982265,-0.0036401445830973496,-0.006902525507394489,-0.013851182248199426
4546,0,1,0.5682145616726871,0.8000000000000018,0.002029347094878798,0.0002470261496682772,-0.002113686441992169,0.0,0.0,0.08701974901456845,-0.07679663420624047,0.0007342741993865923,0.005945575336137681,0.00031058410548782993,-0.004420189759355086,-0.06175798412129233,-0.18298349969857824
4547,0,0,0.8968739226454302,0.1999999999999982,-0.0033731613114942553,7.567671091940972e-05,0.015657000066077592,0.0,0.0,0.03499345941094184,0.07933066073458836,0.00014920916559979904,-0.005565484242693614,0.01079737077063851,0.0038879745421885274,0.211628553540235,0.3492926632584232
4548,0,0,0.5215352406006911,0.1999999999999982,-0.003703343873346176,-0.00021712521616722128,0.015248570777937277,0.0,0.0,0.09607045454729518,0.03813661651473343,0.00014017993729868638,-0.005581366382020331,0.006089417384491596,0.003555114019489253,0.040044973471677,0.13175174941929854
4549,0,0,0.5585663050708736,0.1999999999999982,-0.0036623370250782675,-4.26724192305928e-06,0.01380849763500101,0.0,0.0,0.0695640686735032,0.004803677803977306,0.0001905477157164252,-0.005583293275135308,0.00921307912534213,0.0036195066488700113,0.039652026291475524,0.2269647987191202
4550,0,0,0.8906684423790073,0.1999999999999982,0.003212465778591277,0.04176282467254425,-0.002202593844506558,0.0,0.0,0.18323424698568766,0.04639485347192521,0.002441693815695833,0.19247105596706865,0.016975954850795165,0.022942047501171185,0.2085601737515647,-0.02512428057153253
4551,0,0,0.5306719650066529,0.1999999999999982,-0.0012836012161566905,-0.0002414090864789547,0.005854383022508677,0.0,0.0,0.0559394418517353,-0.08729815694687922,-0.0004373819330315001,-0.005439930610477568,0.0024628629392196067,0.006574708469585725,0.14719959987782544,0.20734144863879939
4552,0,0,0.953645424585044,0.1999999999999982,0.07858644054862167,0.0024091402556563834,-0.006047947716162389,0.0,0.0,0.07238024983460602,0.08856438919486012,0.0022133018181862514,0.0481287277479452,0.09588478981657643,-0.0006960313999631376,0.21855241215125998,0.15366995233344968
4553,0,1,0.5166294164484578,0.8000000000000018,0.002029347094878798,0.00024955300999252055,-0.002113686441992169,0.0,0.0,0.13295720529938018,-0.08311361233986486,0.0007342741993865923,0.005945575336137681,-0.0025627488925067192,-0.004404870064522235,-0.07085259475180467,-0.26223902600064375
