index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_rFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
4131,0,0,1.0,0.19712148387943282,0.025385671465992275,0.011155051826063682,0.0014710862173966575,0.04762361360059724,0.02582738176998613,0.01742964657477221,0.0020546954910141565,0.058559579132881054,0.395986136640121,0.03129475305365498,0.00029968010237108045,0.11637090304209109,0.06942031720362148
4132,0,0,1.0,0.19712148387943282,0.07622162965942976,0.008601007658446399,0.0008616124869574599,0.028139232661993144,0.016613097395531698,0.09151913982921056,0.05775499956352651,0.13524526600612546,0.21415572070362596,0.03170274695458201,-0.0029826825970663213,0.06453127431801557,0.08051547148018383
4133,0,0,1.0,0.19712148387943282,0.003364903640245188,0.003465259800513129,0.00020535875377079187,0.05392191498361397,0.03473561031234581,-0.002735785116133433,0.6252469279830748,0.02207805729281007,0.05374849446916138,0.01261551179813689,-0.000992592758025796,-0.026971878851265563,0.024196733812315706
4134,1,1,1.0,0.8028785161205668,-0.007270853125619276,-0.006755442088985837,-0.0005288278543360647,-0.02264159540159251,-0.009187343281656813,0.0005524284087868417,0.026137443017443557,0.037672795912381665,0.2325789492558169,-0.017526046459316536,0.0029062097457553853,-0.020292064999185108,-0.018524169250066568
4135,0,0,1.0,0.19712148387943282,0.04595254191471852,0.026622593989113517,0.003700334066591471,0.05681504978448155,0.03193351680413335,0.015425594511053931,0.004968417817922328,0.05717779745200061,0.17671270025722682,0.06225321850923692,-0.001391096386101672,0.11244116877546391,0.21026667862472184
4136,0,0,1.0,0.19712148387943282,-0.0009693348435460739,0.0035518367448008565,0.00021617756710788175,0.051339817980662415,0.03311713842184377,0.0008451066125943045,0.5656503114678126,0.021982564597082085,0.14655147114761347,0.014203252680021781,0.0001751603498103387,-0.06337992144477929,0.02959493483953945
4137,0,0,1.0,0.19712148387943282,0.008465733115834474,0.005352769589529037,0.0003108421257626995,0.054896201555486454,0.030320488419403213,0.006976947855372391,0.5191222850711175,0.029927943931686147,0.08844981638734797,0.024694221350455268,0.004758740288433999,-0.0055008378836371935,0.03510336431377002
4138,0,0,1.0,0.19712148387943282,0.0034362948123972275,0.0042145444746031725,0.00018229310539250428,0.056074908151891714,0.032896902410433276,-0.005500802821020094,0.6637928161193237,0.0326145337957792,-0.010391578167142255,0.012701663436836645,-0.001995401491409533,-0.009169523447284968,0.024021865740762826
4139,0,0,1.0,0.19712148387943282,0.0033578659494496177,0.003465259800513129,0.00020535875377079187,0.05397879924248244,0.03473561031234581,-0.0027428228069290026,0.6259652991602392,0.020620371177326357,0.05374411737379641,0.01261551179813689,-0.0009918979398756973,-0.026940289650523593,0.02486533294983069
4140,0,0,1.0,0.19712148387943282,0.021701498702301265,0.011429043316401702,0.0011097457175805899,0.03953028140070634,0.021382749023358395,0.01592499589396764,0.012945153892732705,0.0500338938021558,0.3967232640680563,0.032638560113364114,-0.00034289412102068403,0.14828213988278394,0.05152008442817434
4141,0,0,1.0,0.19712148387943282,0.04631090201174497,0.01610901137268167,0.0003322987915009381,0.02187173552658785,0.015839152480416133,0.05909376256218174,-0.007936195975469339,0.09872596985280595,0.32840881454364756,0.03454660276074263,0.05937627831645265,0.07821947931758533,0.051980704559684614
4142,0,0,1.0,0.19712148387943282,0.004774488426020774,0.002004665478310526,0.00026069677557149476,0.06816488699267799,0.03755441283760837,-0.004910385076926922,0.6853283392486799,0.049844356854888305,-0.07113765615452872,0.010536947513075906,-0.00290988575311142,0.008121683580786694,0.015245965397509253
4143,0,0,1.0,0.19712148387943282,0.0022229447158700127,0.00419297157904189,0.0002010202714852826,0.053890215938337864,0.034813101078867446,-0.002017985057864079,0.6273696689083889,0.020972436647721568,0.0508131119418561,0.012637378756842062,-0.0009302807108718267,-0.026636846532688954,0.025350778583577694
4144,0,0,1.0,0.19712148387943282,0.003208690972962753,0.011603543120237661,0.00020678951616061,0.04819824398670394,0.03169276441396211,0.005845413407145319,0.6984279361787178,0.008149659651685336,0.009508998144784082,0.0004402076747179983,-0.0008676640628178701,-0.015056672002471138,0.0015206051187728127
4145,1,1,1.0,0.8028785161205668,0.012827488181173408,-0.01763748760953957,-0.00032143003650949366,-0.016029734359380054,-0.006621092735042884,-0.018723874834616322,0.08046162113627066,0.0014436464319788319,0.044130922785590755,0.04247163683148768,0.004211046106005647,0.034947991240228564,0.03596075074177853
4146,1,1,0.9988485357147141,0.8028785161205668,-0.019665462627885863,0.0012040235288829628,-0.0009613722124224297,0.05023183649553564,0.045765700768693275,0.02988652942473787,0.02003013303161051,-0.00303170688069959,0.007930325725976932,0.041212681888764896,0.02274243925490657,0.004681564453547619,-0.004056673257508643
4147,0,0,1.0,0.19712148387943282,0.028602212231644067,0.02943265043390661,0.005414902424683739,0.08238340839334544,0.03079842781105608,0.00947912888389182,-0.0037219020383199714,0.03564193539290076,0.15360809115053356,0.13780961123950666,0.0010140214512619331,0.07637260588406175,0.21604342286209047
4148,0,0,1.0,0.19712148387943282,0.0029547444505622234,0.001862441689025419,0.00024805332169575774,0.06154883438342911,0.037365508427684595,-0.005745975316686207,0.6958063690722174,0.02807419591624563,-0.045050155454161314,0.010741048657726097,-0.0017003767915928431,-0.008852657062576005,0.025626484826993107
4149,0,0,1.0,0.19712148387943282,0.040713252961374374,0.01597073275552889,0.0003322987915009381,0.021889878683484586,0.01583322478214455,0.060984761187893324,-0.00682248692958245,0.09938912063845995,0.32846563312202504,0.03429763859619642,0.05915284149093834,0.08102112247277996,0.051650497567818976
4150,0,0,1.0,0.19712148387943282,0.0010251050960207696,0.005057325402197498,0.00020018050733619364,0.05060585856140563,0.03266319034029134,0.006058448754179136,0.602933595360016,0.011660538137814331,0.13124444644410896,0.011869580917890227,0.0005422146919521725,-0.07667332576294676,0.025691357670297368
4151,1,1,1.0,0.8028785161205668,-0.03517457188234028,0.014816344968993764,-0.0006985815251463773,0.0461217054926187,0.036427856861063077,0.034942311128404166,0.01748945469803428,-0.01209682386270338,0.036905994644025594,0.04176464191171104,0.016349657705153686,-0.029611676176947474,0.029885169916559335
4152,0,0,1.0,0.19712148387943282,0.040574508204059494,0.016076795370036107,0.0003322987915009381,0.021867676467056268,0.015777283474052776,0.05931256040828997,-0.00547169576478322,0.0989983735235199,0.3262832462356422,0.03721913140740758,0.05928535799742451,0.07705776456722821,0.05556521543912835
4153,1,1,1.0,0.8028785161205668,0.014878418169942401,0.00029903205780970973,-0.0002147250696273787,-0.012552200771950947,-0.0057222448031615525,-0.01859563655134606,0.05742464572605715,0.0044293829681395,0.062491309403066415,0.01540091220162247,0.02716049410783513,0.027348999040405976,0.024773097400632757
4154,0,0,1.0,0.19712148387943282,0.04036924211641331,0.01555453912324346,0.0003322987915009381,0.021889878683484586,0.01583322478214455,0.06098873485322735,-0.007556087718809269,0.09938646104089598,0.3280056406573895,0.03404268211930188,0.06208822167608887,0.0810140084946017,0.050929671501080215
4155,1,1,1.0,0.8028785161205668,-0.006346541768727498,-0.006324532388563536,-0.0005288278543360647,-0.02150900370164031,-0.008864786921079067,-0.007273507327708806,0.03874447089283041,0.034730870985399356,0.23509396550142905,-0.018117171001322666,0.002946814930597957,-0.02219359990138208,-0.02323666756607124
4156,0,0,1.0,0.19712148387943282,0.04098094037203143,0.01601971749096672,0.0003322987915009381,0.021871990877581706,0.01579272221311005,0.05913845091834487,-0.005479001651633664,0.09905319369638449,0.32880408476127315,0.034524169463790756,0.05928535799742451,0.0807084219281426,0.051846169261645474
4157,0,0,1.0,0.19712148387943282,0.004447805335609726,0.0033961111322040197,0.00027645574975761536,0.06954220577561797,0.037965725465830755,0.0004889407918918691,0.6747847552669873,0.05014347139689478,-0.06948800349085006,0.011559572447424034,-0.0029273294455205447,0.007906500460478045,0.014782305234236045
4158,0,0,1.0,0.19712148387943282,0.021359732644526022,0.011731687139818973,0.0014114121431294936,0.047867355234452576,0.025078503731579115,0.023445110264926374,0.0012475794913848822,0.0571585099973662,0.3678336570539366,0.04305663615239222,0.0015980737137245855,0.12597164135003275,0.07511861720329355
4159,1,1,1.0,0.8028785161205668,-0.020434169240349236,-0.00019782098901953654,-0.000558427557790528,-0.020339628294358782,-0.008874975323684066,-0.010319037016253712,0.019902704849205314,0.02574065512084703,0.2029873427420736,0.006828988674457824,0.008514557414159525,0.0011356287534047803,-0.00726433525326676
4160,1,1,1.0,0.8028785161205668,0.016766035170246177,0.005448932519620661,-0.00019799166741220686,-0.012208544302834332,-0.00603248459115014,-0.026355843291954926,0.045170899014784126,0.011607156948322808,0.05794561601721675,0.034801041840057174,0.02811167850141494,0.0306508127112367,0.011414175009878123
4161,0,0,1.0,0.19712148387943282,0.002996120595307341,0.005016557522168666,0.0002010202714852826,0.053901820173356416,0.0348543211344836,-0.002243621846509407,0.6263746967517633,0.020937143485583863,0.051280201504367955,0.012555172598108066,-0.0009248866969337633,-0.027467770514791462,0.025397741142173434
4162,1,1,0.9988485357147141,0.8028785161205668,-0.019665462627885863,0.0012040235288829628,-0.0009613722124224297,0.05023183649553564,0.045765700768693275,0.02988652942473787,0.02003013303161051,-0.00303170688069959,0.007930325725976932,0.041212681888764896,0.02274243925490657,0.004681564453547619,-0.004056673257508643
4163,1,1,1.0,0.8028785161205668,-0.006646234662123759,-0.0060502473137833464,-0.0005288278543360647,-0.022713409307900848,-0.008684318509027301,-0.00578666179978945,0.033926536096649605,0.03996890288707319,0.2330466008461623,-0.017845215258921174,0.0029780019249991975,-0.02250970795754015,-0.02203393521203645
4164,0,0,1.0,0.19712148387943282,0.027328995502246947,0.010802890824666136,0.0013225942485147546,0.04779026082289175,0.02507817182537435,0.01822739533961933,0.0027707208814825666,0.060283412183610954,0.3716874832531487,0.03974677896625599,0.0013742436025586705,0.12616401923929596,0.07030154943089716
4165,0,0,1.0,0.19712148387943282,0.04097813111772107,0.01601971749096672,0.0003322987915009381,0.021871990877581706,0.01579272221311005,0.05913440713422358,-0.005475608894740816,0.09904986846413757,0.328807477518166,0.034524169463790756,0.05928535799742451,0.08071181468503545,0.051846169261645474
4166,0,0,1.0,0.19712148387943282,0.04367235198286294,0.02536654849130514,0.0036985088857886955,0.06666907176298303,0.031233759882944197,0.021660526576134844,0.008910945350046167,0.05505644136147359,0.1853804925841415,0.0670596941680917,0.00014709569378413992,0.14213991037958262,0.15188316900142473
4167,0,0,1.0,0.19712148387943282,0.006225595821647616,0.0063478295464027374,0.00047931285872267307,0.04430516697887749,0.041503031489172414,0.019061842785512133,0.38790093970974043,0.17183512696931114,-0.062221746668339385,0.017040642931164945,-0.0015113901533561893,0.1150687304801061,0.05684343337160027
4168,0,0,1.0,0.19712148387943282,0.02871316040063561,0.010827867926376019,0.0013225942485147546,0.047806434001421254,0.025573972161535258,0.018574418939181818,0.0029942105370969452,0.06080493181446372,0.3817108662086197,0.03175594442891738,0.00046126928621578544,0.12306202449594633,0.0692708216716387
4169,0,0,1.0,0.19712148387943282,0.0033302153458429126,0.0033853482034449825,0.0002075279813996838,0.05384982639659528,0.034715508206647455,-0.0029789199373020307,0.6263092814370073,0.02084825786353426,0.05367242309461575,0.012639394304242003,-0.0010062522757940768,-0.0267526249140206,0.024658530414350743
4170,0,0,1.0,0.19712148387943282,0.005939174411522804,0.007849843236667998,0.00041289707456728986,0.0627971527774621,0.0502719976486082,0.022501105335428016,0.41936687688716306,0.1584582101734025,-0.0610659510340785,0.017652849571744254,-0.0014709797557861833,0.07055967248462368,0.04960566730923653
4171,1,1,1.0,0.8028785161205668,-0.04688185157214835,0.00040637024291858,-0.0008518436877020779,0.04520502410328879,-0.00868976452475248,0.02671350794021577,0.022978267629714794,0.017908440233719628,0.15869260567961394,-0.02083022317667943,0.00548868069071588,-0.0031642787057365286,0.00014654902625765108
4172,0,0,1.0,0.19712148387943282,0.025102109527231475,0.01059767552452438,0.0013504533276359448,0.047350148358191964,0.025331401070071573,0.01768510457064563,0.0028180286424201355,0.060233554881838715,0.37205285988053366,0.04027992263859709,0.001397518796558585,0.12780252340274612,0.07087721549956802
4173,0,0,1.0,0.19712148387943282,0.004179392650122153,0.003145081530604118,0.000277973870640141,0.06303162344824689,0.03792067058063508,-0.004309421111979903,0.6648009052904451,0.04660946456491533,-0.05214186434097964,0.011539256813148387,-0.0019492296971464677,0.004539805939317476,0.025234856582593085
4174,1,1,1.0,0.8028785161205668,0.00095198019070772,-0.0030000301026600314,-0.0005544246801139729,-0.019431739329627416,-0.0077846239722584,0.018155572467458147,0.09977183456549517,-0.014826088589582193,0.12542061789557138,-0.011681254192102551,0.005149942182217918,0.03133757643949004,-0.02638787899516967
4175,1,1,1.0,0.8028785161205668,-0.006699208306382264,-0.006127779386317068,-0.0005477041107148606,-0.02200437123698944,-0.008852553959958384,-0.005823212875574302,0.04108248463385903,0.03266732163254951,0.23410499127133635,-0.017979172694935548,0.00298684934650794,-0.021837111160740007,-0.023849049273215468
4176,0,0,1.0,0.19712148387943282,0.00512637295825567,0.0022178975204125303,0.0002792792997168906,0.06953728143280469,0.037638832774172494,-0.0046071537221178205,0.6761563383858192,0.05143412256511254,-0.0673872713598576,0.010946035786041771,-0.0029702829739852057,0.008607979304965877,0.01589908414922057
4177,0,0,1.0,0.19712148387943282,0.00248646094303192,0.004910102476854654,0.0002040634927665551,0.05466005552614035,0.03481935794554985,0.008411019756394052,0.6042142148183717,0.020090015612944545,0.05849895305416829,0.01356664697906694,-0.0011279261394935966,-0.022371334028102312,0.024516885682869905
4178,1,1,0.9988485357147141,0.8028785161205668,-0.019665462627885863,0.0012040235288829628,-0.0009613722124224297,0.05023183649553564,0.045765700768693275,0.02988652942473787,0.02003013303161051,-0.00303170688069959,0.007930325725976932,0.041212681888764896,0.02274243925490657,0.004681564453547619,-0.004056673257508643
4179,0,0,1.0,0.19712148387943282,0.04083156055668933,0.016117271636967728,0.0003306468216777516,0.020489529284508423,0.014532699998478662,0.059548766379806925,-0.005530823114045543,0.09898169324652094,0.3287113977372085,0.03717355699204398,0.06054157785475388,0.0756130116233284,0.05553762710262425
4180,0,0,1.0,0.19712148387943282,0.04108905080680454,0.016040473197219247,0.0003322987915009381,0.02187173552658785,0.01579272221311005,0.059157843245115124,-0.00534827795979699,0.09897041837399845,0.32869611763870993,0.03451639774119298,0.059278231493794596,0.08072156819037735,0.05175993686194885
4181,0,0,1.0,0.19712148387943282,0.0019296296314513823,0.006214894614799986,0.00020103147160753336,0.05367686535887431,0.03459070275655085,-0.001966063887711621,0.6207273652786347,0.030123030925554493,0.0494972309757184,0.01125159986434501,-0.0014861635382241317,-0.02631731419896513,0.024435706867927176
4182,1,1,1.0,0.8028785161205668,0.001688435119101026,-0.003737277196091404,-0.0005063866546996815,-0.019460645425404426,-0.007822435440412877,0.020025922160219273,0.09882368049523675,-0.0231285187095133,0.13371171284902006,-0.012290571794431267,0.003428781882411136,0.03259984567215459,-0.02621105907816377
4183,0,0,1.0,0.19712148387943282,0.035915997010274966,0.01602777136139494,0.0003306468216777516,0.020491864303470976,0.014478394147550906,0.06105454140518819,-0.004230642575013059,0.09981770806026562,0.33258139518083757,0.03351144695532606,0.06298600150092074,0.07738003612470112,0.05253335582396722
4184,0,0,1.0,0.19712148387943282,0.04107673286941328,0.016076795370036107,0.0003322987915009381,0.021867676467056268,0.015777283474052776,0.05903977860662307,-0.0053289591848882725,0.0989983735235199,0.32486575042615445,0.03461730617772796,0.05928535799742451,0.08070481946954203,0.05556530213240012
4185,0,0,1.0,0.19712148387943282,0.02428702979359914,0.011148975086430177,0.0011378751852870466,0.03924026806423392,0.02168226687067586,0.014244785059843957,0.012432530866171848,0.04898883328735326,0.4076616931819064,0.03289133740667753,2.6639637423870072e-05,0.13981921783189666,0.049317063849063036
4186,0,0,1.0,0.19712148387943282,0.007779158849553103,0.018400442064405817,0.0002805378950900869,0.05249525922397708,0.0337641911071058,0.003224565543001293,0.587407118806126,0.02026859093908329,0.02147660053202918,0.012118426593121205,-0.0024557200802763058,0.058630785979286504,-0.010511441331941571
4187,0,0,1.0,0.19712148387943282,0.04029462252694295,0.015662727291867,0.0003322987915009381,0.021867676467056268,0.01578373614048552,0.058946219623004587,-0.00669918998300204,0.0996144958177259,0.3280828664294289,0.034346471009538596,0.06222937855197263,0.0812906572306356,0.051126556223406255
4188,0,0,1.0,0.19712148387943282,0.0031853240425022246,0.0028753338391997348,0.00025860209998903737,0.061607204896303044,0.03736054400492685,-0.005804061046705064,0.6915923619525364,0.02941280912744858,-0.048806634274671266,0.011812510805702232,-0.0017939106125339126,-0.00337105129612899,0.024549482581993135
4189,1,1,1.0,0.8028785161205668,-0.0018466585998056497,-0.006982129494487948,-0.0006511822741158029,-0.02320577772006104,-0.009511726808927912,-0.01052513919216028,0.0018048145517921817,0.04795654792096991,0.23699237373632645,-0.021832575022405418,0.002092909287468192,-0.009815365141186626,-0.007354607363980134
4190,0,0,1.0,0.19712148387943282,0.04108905080680454,0.016040473197219247,0.0003322987915009381,0.02187173552658785,0.01579272221311005,0.059157843245115124,-0.00534827795979699,0.09897041837399845,0.32869611763870993,0.03451639774119298,0.059278231493794596,0.08072156819037735,0.05175993686194885
4191,0,0,0.8148148148148148,0.19712148387943282,0.11856238021935563,0.006654361892885556,0.0004699123192344138,0.0334118184988899,0.013487018097428145,0.03772314702830227,0.06802900757577794,0.06086131827613994,0.06555444938580886,0.03134622392097884,-0.004292534948502107,0.06554857075722188,0.1203376579118561
4192,1,1,1.0,0.8028785161205668,0.001113515208240355,-0.0027613640992050948,-0.0005063866546996815,-0.01946390152849841,-0.007841570850784822,0.016296638853267147,0.1019682604382276,-0.02268561024610702,0.13304483215905552,-0.012686844978711998,0.00431962295907037,0.03076632081079223,-0.02444202819122017
4193,1,0,0.9629629629629629,0.19712148387943282,0.07336609428439664,0.009583285696691526,0.0018844477730514718,0.026422264646257087,0.019621969350010832,0.05756732653475921,0.012955828096111696,0.14786792971648682,0.09549121929524604,0.12090979997066108,-0.0011929129980923904,0.13493745389675507,0.06642677282119132
4194,0,0,1.0,0.19712148387943282,0.003919350687345737,0.003106936507683091,0.00020887376326476708,0.0547335196861107,0.03473743930512385,-0.0019984275983823607,0.6094629731208885,0.021164751650113292,0.06262652149228583,0.013110414769297639,-0.0007753247340332706,-0.023431096108542333,0.026012583579407354
4195,1,1,1.0,0.8028785161205668,-0.0022227931284737406,-0.003963032797927586,-0.0005054472252042295,-0.019205914416187735,-0.007953015215361674,0.01454828954810694,0.0986009461856478,-0.03640836411544295,0.1580865337585851,-0.013752160345365182,0.004950858193677028,0.02000282871110399,-0.015057245273731708
4196,0,0,1.0,0.19712148387943282,0.04188429936442082,0.015771198256583425,0.0003306468216777516,0.020098702778980074,0.014528022552580896,0.059076962505783676,-0.0065817370698311745,0.1005649097921973,0.3287352245902955,0.03468864065101537,0.06052639882249129,0.07775448930558224,0.05550075774878593
4197,0,0,1.0,0.19712148387943282,0.0374991994841511,0.01595682414331526,0.0010077524730915952,0.020222114110269196,0.014289459836960611,0.05985427105143481,-0.00430909391205436,0.11128588254305126,0.321450294454282,0.03657696005471358,0.06808992829802973,0.06460233405525462,0.05635258952806371
4198,0,0,1.0,0.19712148387943282,0.007380452323142532,0.013352714988856911,0.00040449167374671254,0.025987232902917483,0.017158288077290598,0.03200579207917415,0.3516698900942653,0.06509376164649987,0.22626437370154964,0.04314544901920341,0.011871646627003631,-0.04443444343169331,0.05297886641860593
4199,0,0,1.0,0.19712148387943282,0.002024963370029203,0.0044525396070839605,0.00020113426047245448,0.05391518994701883,0.03459717381298057,-0.0006187480310284184,0.6331633204717048,0.008697885987210496,0.05711177810324516,0.00932950267291077,-0.0012666031970000253,-0.030624876151904092,0.031895255267838665
4200,0,0,1.0,0.19712148387943282,0.010377625260275435,0.01112364023996309,0.0003093295792737977,0.05020737525254902,0.0317843683480656,-0.0010615828572620271,0.6144132092127661,0.03743952354053855,0.03873261518761966,0.015015451658363144,-0.0037457351378154344,-0.013680736882111532,0.011963432718336423
4201,1,1,1.0,0.8028785161205668,-0.047696834304746395,0.0006603212664336162,-0.0008518436877020779,0.04421261391537411,-0.008499540965954542,0.026692570535920314,0.019481037455974105,0.018017512563633865,0.16437501467507287,-0.020990592716341218,0.005050769669872377,0.0011152417874987638,-0.004444786315609487
4202,0,0,1.0,0.19712148387943282,0.027305751883349307,0.010676265939348107,0.0013225942485147546,0.04780874262372344,0.025074537907804083,0.017907142330335753,0.003129593941762292,0.06001314163495796,0.3718377591695956,0.039848329467174946,0.0014368593599712084,0.1265142583146746,0.070003539299351
4203,1,1,1.0,0.8028785161205668,-0.04032486063829896,-0.0042625663028532075,-0.0008220307710529518,-0.013224927088521668,0.033730219470227196,0.01672707444399541,0.019649948774441817,0.023811451545725483,0.21696584782297978,0.010401496936217969,-0.064599211852978,0.002808243410254483,-0.003739201870711655
4204,0,0,1.0,0.19712148387943282,-0.0002481703117283815,0.011668232649122855,0.00020616266729694732,0.048333434184270135,0.03171831195495357,0.0066646739845655275,0.6787726162081625,0.00977737257387623,0.015793871013476648,-0.002793112243786854,-0.0007286297248625963,0.0006848492407760236,0.003028903924438861
4205,0,0,1.0,0.19712148387943282,0.0025586768790658763,0.005050541725069226,0.00020539001528829126,0.0536738818092394,0.034466744842623416,-0.0027802915422643747,0.6283847289203,0.029568179407434763,0.04865759044251017,0.011267395546959578,-0.0014916364326682354,-0.030304464522454014,0.023621779029460156
4206,0,0,1.0,0.19712148387943282,0.04048123476486174,0.015939950150178312,0.0003322987915009381,0.021871956536252915,0.015788211243350753,0.059048862482364926,-0.005773781522137145,0.09961325193242768,0.32880501996852446,0.034439602596424604,0.05929954268821072,0.08133345435310586,0.05169891213549707
4207,0,0,1.0,0.19712148387943282,0.03976911695371494,0.0156824478681793,0.0003306468216777516,0.02048978463550228,0.014539152664911407,0.05946112707969853,-0.0068644326790057875,0.09960958159006573,0.32785362683872565,0.036895392131114355,0.06349259494749311,0.0761894207848606,0.05543005648362538
4208,0,0,1.0,0.19712148387943282,0.0030486660426053158,0.0032812398435684387,0.0002454778124397303,0.061527802194733174,0.03768718242690191,-0.005917909390639734,0.6910062627641409,0.029752262439217456,-0.0485757141391768,0.011733830068996035,-0.0017850646347406518,-0.003535936238666376,0.02441041693118234
4209,0,0,1.0,0.19712148387943282,0.0034637061674963883,0.004953708311786373,0.00020723657080234023,0.05473740653822842,0.03479266796470501,0.019357093774413605,0.584090475942223,0.02123060103985749,0.06498861181582082,0.014733227800996366,-0.0011417662891481319,-0.021988952260715615,0.023454498744096688
4210,0,0,1.0,0.19712148387943282,0.004814987912571148,0.0020787017252214745,0.0002792792997168906,0.06954605736686396,0.037638837361020944,-0.0038248790478413383,0.6762125731865257,0.051382112437090885,-0.06770664560540973,0.010911021111804458,-0.0029549918065483066,0.00859024906740438,0.015911213112140776
4211,0,0,1.0,0.19712148387943282,0.02867467265523626,0.009929402525492239,0.0013504533276359448,0.04774690547702459,0.025808962344964884,0.01791654464883251,0.0030389820356531046,0.06147323351547899,0.38059099988146255,0.03174353951130366,0.0005045414031758531,0.12380945324065688,0.0702908255536458
4212,0,0,1.0,0.19712148387943282,0.003192336836944181,0.002503844251234029,0.00017323940362973212,0.061095538713151536,0.03714057632438022,-0.004958064209631012,0.6965367401495685,0.027671713141794146,-0.04133687780695671,0.009680160109299311,-0.0016770252192017802,-0.01253421691428695,0.025390551340637724
4213,0,0,1.0,0.19712148387943282,0.00040293746922530745,0.005842051200931053,0.00019113429656419546,0.05061458718404927,0.03289242834851156,0.005827291261310734,0.601570505125679,0.012527042082360627,0.13311087453432946,0.012128017328262831,0.00046917139803424754,-0.07599508998211281,0.0232975658734171
4214,0,0,1.0,0.19712148387943282,0.005095782006778937,0.0026955656585751953,0.00027693594299756953,0.06948841595543227,0.037961085996606976,-0.0043211816973451195,0.6753573848085915,0.04489656824292946,-0.06750386204954853,0.011118784151832648,-0.0029547308275037596,0.008046611265660019,0.022721156665554756
4215,0,0,1.0,0.19712148387943282,0.00039072413588600737,0.004409016754193689,0.00023112862317513296,0.050990446826747776,0.03279698722590208,0.00018973410429328418,0.5952029922181148,0.01495840387859422,0.14316998224294644,0.009196317138098119,0.0005595087175950242,-0.07295279933822693,0.023736073593243957
4216,0,0,1.0,0.19712148387943282,0.005287367512238662,0.006770825689143713,0.0004100614138513666,0.05571364786535898,0.035637055475904324,0.0031187212015030734,0.3556702730985775,0.03091802159940937,0.20462806381723936,0.014121898925428769,-0.00155444469413951,0.060589367960503716,0.031567656255543475
4217,0,0,1.0,0.19712148387943282,0.0408239489270774,0.01607682588925571,0.0003322987915009381,0.021867676467056268,0.015788217800278913,0.05901291955469663,-0.005316907711237582,0.09898231438877608,0.32461862893594323,0.034604194222278964,0.05928535799742451,0.08071181468503545,0.05609122617247666
4218,0,0,1.0,0.19712148387943282,0.0408164591413513,0.016117271636967728,0.0003306468216777516,0.020489529284508423,0.014532699998478662,0.0595782521396474,-0.005530121988115989,0.09898169324652094,0.3287113977372085,0.03715845557670593,0.06054157785475388,0.0756130116233284,0.05553764304753029
4219,0,0,1.0,0.19712148387943282,0.0026204525211288316,0.0049890410895003364,0.0002010202714852826,0.053850641843860715,0.03484504826073989,-0.002322040306646834,0.6261629381773937,0.022366109897649106,0.05165148312617381,0.012556644691219213,-0.0009248866969337633,-0.02745464668112594,0.02433670992611883
4220,1,1,1.0,0.8028785161205668,-0.050941576414249755,-0.009993978178142479,-0.000398502996506004,0.05128971449013193,0.03707956857671041,0.047506503400635995,0.018599735092797158,0.03357205318356728,0.0307209144900522,0.050031747024480155,0.01898984735954108,0.01109395302433497,-0.04042849517392733
4221,0,0,1.0,0.19712148387943282,0.04029462252694295,0.015601836168905875,0.0003322987915009381,0.021871990877581706,0.015788240553316655,0.05907203198558643,-0.006695311660011022,0.09961161044205548,0.32808979301349345,0.03426644625105038,0.06222937855197263,0.08128469761170648,0.05113088100646115
4222,0,0,1.0,0.19712148387943282,0.004781818490509111,0.003934692496818186,0.00027629565081863506,0.06933306610401467,0.03765661549156656,0.0007019093452780506,0.6801309558837326,0.03929065869974622,-0.06626518842101489,0.011874496845140494,-0.002896886970485572,0.005359766477811349,0.018700316026626317
4223,0,0,1.0,0.19712148387943282,0.01944325320712218,0.011705306813377277,0.0011037690973221053,0.03953205019054377,0.021450276184218513,0.017000286460648436,0.013232502022985308,0.0491057779704057,0.40018184768553194,0.03361354424248057,-0.00028417465043822053,0.14807967894796295,0.048714397948402044
4224,0,0,1.0,0.19712148387943282,0.005124716822165552,0.00220959281114185,0.0002696105665118859,0.06953728143280469,0.037638832774172494,-0.004184117621461868,0.6715035311754037,0.05353401630998671,-0.06732767327656732,0.010951592757421198,-0.0028233493097541197,0.010744396084882708,0.015700085593853972
4225,0,0,1.0,0.19712148387943282,0.02882924191946515,0.01013562040959652,0.0013507237162212113,0.047590138163411226,0.025827584661825758,0.018492740848595857,0.0009218953711657947,0.05869133639036032,0.39556643468520436,0.03046019561571198,0.0002580634365833807,0.11517915043427394,0.06957539046814744
4226,0,0,1.0,0.19712148387943282,0.0034342470823139704,0.005046798505344084,0.00020453528097925787,0.054707752129404284,0.03486139585797384,-0.0014206671589666862,0.6068385446931844,0.022000542548865215,0.06028901452235208,0.01305428897668455,-0.0006925135205396224,-0.022177841870821505,0.026732419073788878
4227,1,1,0.9846085050559493,0.8028785161205668,-0.008961696713752122,-0.005993397673045442,-0.0014758042677798437,0.05491921640901332,-0.013073543396325951,0.03172156862688676,0.02551383226142479,0.008561067070111283,0.015626114640958557,0.07536170435550085,0.017748400839962868,-0.00032138563462488464,-0.017896087582955158
