index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_rFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
4238,1,1,1.0,0.8028785161205847,0.0019681349609610467,-0.005019126963079787,-0.0003372263250641277,-0.0051609981928781926,-0.002447583471945564,-0.10979955131528206,0.0184504690660917,-0.008534235907461817,0.15555383853471488,-5.407918825846595e-06,0.004925943219509437,-0.0443006442045729,0.1918278723972767
4239,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4240,1,1,1.0,0.8028785161205847,-0.01425928396237198,-0.001217679784397757,-0.0008447562010897088,0.03744080539418867,0.07433968515837176,-0.0016148176335688555,0.01373861940163247,-0.05416758193419226,0.06264064190596166,0.07040765597749744,-0.0019991622049525294,0.006922267653504975,0.005735090108860601
4241,1,1,1.0,0.8028785161205847,0.002870535919094976,-0.008642079146570418,-0.0009448745391107985,-0.007090989064363491,-0.004603172695167974,0.009541918854601334,0.0692108586043161,-0.007279849043168151,0.07532804689184543,-0.004402365137921124,-0.0034548985125911545,0.009547751383868989,0.06704060036461094
4242,0,0,1.0,0.19712148387941528,-0.0003811804938989432,0.012449145074661548,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.02291505607855765,-0.0003069884370337642,0.0037393982172951074,0.6101109125593334,0.05019809224920116,0.0015971260293839858,0.026461573801844232,0.05228490752002366
4243,1,1,1.0,0.8028785161205847,-0.011003097099530401,-0.001661568243753714,-0.00038223703950970254,-0.003301321718183969,0.06900796059641419,-0.001572205400724884,0.012167653196437552,-0.07424333160542941,0.2792293843462169,-0.00039136626789776016,-0.0627803326839305,-0.001366503705907512,-0.006581550494756675
4244,0,0,1.0,0.19712148387941528,-0.005741853643468704,0.00030438597811738885,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.004168617570517246,0.6075290670717339,0.0158030204106521,0.20124280189511098,0.014360529505427747,0.005607882659149989,-0.15518257229983418,0.016062096713939534
4245,1,1,1.0,0.8028785161205847,-0.008484785496556168,-0.00015768471039746563,-0.0018978908476257527,-0.005048788309809671,-0.007844032016486297,-0.07280377404531922,0.022469054683482682,-0.10063533493872263,0.3667834267409522,-0.03227689985133461,-0.0014246177779926135,0.08250153688735512,-0.044058726438101846
4246,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4247,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.002656167630980049,0.00048817902293316084,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947597,0.07121058897188763
4248,1,1,1.0,0.8028785161205847,-0.011003097099530401,-0.001661568243753714,-0.00038223703950970254,-0.003301321718183969,0.06900796059641419,-0.001572205400724884,0.012167653196437552,-0.07424333160542941,0.2792293843462169,-0.00039136626789776016,-0.0627803326839305,-0.001366503705907512,-0.006581550494756675
4249,0,0,1.0,0.19712148387941528,-0.001069378721972161,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.000508499550700939,0.003248961487982224,0.6293864003078568,0.04225295043874091,0.0015971260293839858,0.026430492776273563,0.07156039526854709
4250,0,0,1.0,0.19712148387941528,-0.0008953427478249217,0.0011376325006396163,0.00023650189258161904,0.09587121650075174,0.002151484215149988,0.0012670588715102565,0.7183382192115103,0.08086415999097045,-0.0906514518104876,0.01173280518726523,0.002627362349609099,-0.0322203103078251,0.01241918026675172
4251,1,1,1.0,0.8028785161205847,0.002060106548312723,-0.0022311086322485555,-0.0018614145076804008,-0.007998640002764814,-0.006769400105122087,-0.001812897867970553,0.08110943093368854,-0.09658452790144294,0.26135840889534717,-0.029913110103075968,-0.0016869253187790114,0.05103529802886167,-0.04958373608768184
4252,0,0,1.0,0.19712148387941528,-0.00471503978389182,0.003953073745199482,0.013669790558128454,0.007734383090046013,0.038428439105477816,0.14467480154423476,0.022317770545556767,0.020150580938770875,0.287166315790004,0.05755507110117143,0.004013975617007257,0.007364833372503308,0.20056452049639387
4253,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
4254,1,1,1.0,0.8028785161205847,-0.011003097099530401,-0.001661568243753714,-0.00038223703950970254,-0.0027797422151182834,0.06900796059641419,-0.001572205400724884,0.007507279189281785,-0.07224911219182224,0.27456901033906117,-0.00039136626789776016,-0.06744070669108627,0.010098819398886929,-0.006581550494756675
4255,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4256,0,0,1.0,0.19712148387941528,0.002552949620705002,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11168513721186055,0.019696811689764067,0.15689687344206904,0.4199425040556326,-0.006332401905672153,-0.005123171015101368,0.08789587127461117,0.0033173790827324664
4257,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4258,0,0,1.0,0.19712148387941528,-0.0008953427478249217,0.0011376325006396163,0.00023650189258161904,0.09587121650075174,0.002151484215149988,0.0012670588715102565,0.7183382192115103,0.08086415999097045,-0.0906514518104876,0.01173280518726523,0.002627362349609099,-0.0322203103078251,0.01241918026675172
4259,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
4260,0,0,1.0,0.19712148387941528,-0.0004588039743910619,0.012946301425018692,0.0011567063128333959,0.007734383090046013,0.007066786873894761,0.022915056078557636,0.012019539259852163,0.03307073618195383,0.6046273204366158,0.026839563635531492,0.0020325626222798096,0.024767782002599468,0.048160582175810776
4261,0,0,1.0,0.19712148387941528,-0.005845806674872337,0.0022579923661242346,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.003947175974878357,0.6251515433329548,0.0011750908484809872,0.218865278156332,0.007564858780317063,0.005608811859530332,-0.1564078694342841,0.0018369006518845047
4262,0,0,1.0,0.19712148387941528,-0.0009701472546072285,0.0014368917281650923,0.0004896894866593865,0.09564015663489327,0.0034110644275931142,0.0014163601663265226,0.2949216148115832,0.00964516537038282,0.31642898125727814,0.017441383320827772,0.0028138274777112088,0.03552743607413073,0.02467609261965793
4263,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4264,1,1,1.0,0.8028785161205847,-0.013244546033917353,-0.000867523623996319,-0.0008447562010897088,0.03747095682867985,0.07433968515837176,-0.001525851487077152,0.009707768733706401,-0.005486740690663789,0.03041885790186548,0.01911410609670639,-0.0016860889189240465,-0.10955298997215694,0.15927860608793956
4265,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4266,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4267,0,0,1.0,0.19712148387941528,-0.001066661911975313,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.0004789434700313846,0.0035641734125004356,0.6289064278521206,0.04251765262277015,0.0015971260293839858,0.026837362849870955,0.07108042281281102
4268,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4269,0,0,1.0,0.19712148387941528,-0.0058157425815275115,0.0024632917469480627,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.0038022907382424132,0.628252886231037,0.0014954480704848234,0.22196662105441453,0.005444265354143766,0.005608811859530332,-0.15332437365787877,-0.005739522954048823
4270,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4271,1,1,1.0,0.8028785161205847,0.00014107331508053848,-0.007343647569408688,-0.0018978908476257527,-0.004728017359038489,-0.007855077383979142,-0.014645832145062253,0.027125871052780727,-0.08024522311769738,0.3695771036911296,-0.05261719919213329,-0.0008770562907464987,-0.006719642939160308,-0.02279297733469515
4272,0,0,1.0,0.19712148387941528,-0.0005226055482494198,0.00741106694692827,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.014504250167991182,0.6937633101673838,0.025992446328020117,-0.04010463931941291,0.01280447073539563,0.002806776100509121,-0.032947666852543855,-0.004407833466205841
4273,1,1,1.0,0.8028785161205847,-0.0019832684492482036,-0.006123207062685375,-0.000250144123259967,0.03447303281166374,0.0640008804378339,-0.0034207248314910444,0.02408006442919322,-0.003488602419216758,0.01975956965261454,0.019718302911518847,-0.002319418496955382,0.027256681734350287,0.025418317285126123
4274,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.002656167630980049,0.0004881790229331747,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947593,0.07121058897188765
4275,0,1,0.9517363436952496,0.8028785161205847,-0.004224394388133836,-0.012234723720056198,-0.0008627462987004267,0.03353479900376058,0.09610452614087046,-0.0014155316853447558,0.021536655548688444,-0.013271467083536385,0.033008540689146354,0.036970412329194444,-0.001501792613444137,0.006260593349718192,-0.04504704369746865
4276,0,0,1.0,0.19712148387941528,-0.001066661911975313,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.0004789434700313846,0.0035641734125004356,0.6289064278521206,0.04251765262277015,0.0015971260293839858,0.026837362849870955,0.07108042281281102
4277,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4278,0,0,1.0,0.19712148387941528,-0.00578197642622167,0.001560836134521382,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.004168617570517246,0.6069980422390827,0.01580313815114596,0.20071177706245974,0.013906389184154114,0.005608811859530332,-0.15501757021305915,0.016195910299215365
4279,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4280,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
4281,1,1,1.0,0.8028785161205847,0.001980743050707169,0.0003789356265588911,-0.0018614145076804008,-0.007998640002764814,-0.006242405413984651,-0.007553521605473748,0.08148327331591826,-0.10344746619177471,0.2710105309566709,-0.03105079224997447,-0.0016869236891904728,0.05103529802886167,-0.048926133438429664
4282,1,1,1.0,0.8028785161205847,0.00014107331508053848,-0.007343647569408688,-0.0018978908476257527,-0.004728017359038489,-0.007855077383979142,-0.014645832145062253,0.027125871052780713,-0.08024522311769738,0.3695771036911296,-0.05261719919213329,-0.0008770562907464987,-0.006719642939160308,-0.02279297733469515
4283,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4284,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4285,0,0,1.0,0.19712148387941528,-0.0005659520773345642,0.0017313171854404087,0.0008762282829697186,0.09587121650075174,0.003467029256059027,0.0009709156108361383,0.6942704842808325,0.08754126192988383,-0.11471918674116553,0.01840484036461041,0.0024204774826163903,-0.02226546128756798,0.03487534533267039
4286,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
4287,0,0,1.0,0.19712148387941528,0.09218320637793265,0.07014371769422235,0.0009083981991654645,0.00781353684494357,0.004421712352002033,0.3147602463960164,-0.03555101803571108,0.0045350898071211026,0.14233459707992802,0.20490541128204054,0.00799931956366369,0.037116303329606054,-0.04869200477032853
4288,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
4289,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4290,1,1,1.0,0.8028785161205847,-0.002252365382330649,-0.000144547735769983,-0.00038223703950970254,0.025213419040286515,0.06905648029309949,-0.07058925697183023,0.016157911058577522,-0.12793262925764992,0.22257822086542914,0.002001616558920654,-0.009882681536890982,0.08739154647554037,-0.014093992488428226
4291,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
4292,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071148,0.6879281711853515,0.057788753962374595,-0.045939778301444814,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
4293,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
4294,0,0,1.0,0.19712148387941528,0.002552949620705002,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11168513721186055,0.01969681168976406,0.15689687344206904,0.4199425040556326,-0.006332401905672153,-0.005123171015101368,0.08789587127461117,0.00331737908273247
4295,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4296,1,1,1.0,0.8028785161205847,0.002060116185214771,-0.0021648324657629987,-0.0018614145076804008,-0.007998640002764814,-0.006748046803085861,-0.001812897867970553,0.08111074555035816,-0.09660676673936343,0.26133617005742665,-0.02993534894099647,-0.0016869236891904728,0.05103529802886167,-0.049605974925602335
4297,0,0,1.0,0.19712148387941528,7.207923066694274e-05,0.002011181451496048,0.001861414507680476,0.05539546990954681,0.005914563769999196,0.003700917292980648,0.4151059752591512,0.4297211871751848,-0.16159046113770725,0.03888176750790418,0.0014800377574119498,-0.026614944419995124,0.03693932781628269
4298,1,1,0.9843847293191554,0.8028785161205847,-0.004218804448488544,-0.0076090407144642595,-0.0018265631638062416,0.03436254812231489,-0.012968651720391765,-0.001415531685344754,0.018059682469544897,0.0007852416492522205,0.090346342759513,0.1351934756725734,-0.0015008471049644178,0.004895487859513619,-0.07259712649665225
4299,0,0,1.0,0.19712148387941528,-0.0008298653243469684,0.00174771999882596,0.00023650189258161904,0.09587121650075174,0.002166317208036294,0.0011870459615221898,0.7182431632711261,0.08076910405058618,-0.09074650775087187,0.011787564583981497,0.002627363414394867,-0.03250523201235257,0.012324124326367444
4300,1,1,1.0,0.8028785161205847,0.03106756452217287,-0.0003271416529670836,-0.0005737772705021135,-0.007813536844946806,-0.004150023685297725,-0.005202308993823332,0.0692487361138389,-0.12582750778870053,-0.18338852425121802,-0.016885862238163574,-0.004498889194757658,0.4550754582131148,-0.009602703049305463
4301,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
4302,0,0,1.0,0.19712148387941528,0.002552949620705002,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11168513721186055,0.019696811689764067,0.15689687344206904,0.4199425040556326,-0.006332401905672153,-0.005123171015101368,0.08789587127461117,0.0033173790827324664
4303,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4304,0,0,1.0,0.19712148387941528,-7.437835762854933e-05,0.0046255897449522,0.013669790558128454,0.007420065471535078,0.03848563297130723,0.01638932707606011,-0.03274142236451051,0.0050426995472489305,0.2618804574608401,0.05982879887898968,0.001763453567792254,0.0568082308096923,0.3697802707561953
4305,0,0,1.0,0.19712148387941528,-0.0008845558716026095,0.0021524827658386853,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.001224048713230303,0.701539082713858,0.025983009372747338,-0.032328866772938634,0.008387326010449262,0.002806776100509121,-0.032947666852543855,0.003367939080268421
4306,1,1,1.0,0.8028785161205847,0.015408910523408665,-0.0061501535237262475,-0.000250144123259967,0.03447303281166374,0.0640008804378339,-0.010606548258271009,0.01254851088229571,-0.003503112937944103,0.006496119796400288,0.03711048188417569,-0.002319418496955382,0.027485294501072156,0.022427630382750408
4307,0,0,1.0,0.19712148387941528,-0.0008068906248749715,0.00174771999882596,0.0008762282829697186,0.09587121650075174,0.0037532448961734204,0.0011286638422856369,0.7080189157870456,0.06828021119915403,-0.10097075523495264,0.01840484036461041,0.002627363414394867,-0.0307304870991247,0.0346782447933436
4308,1,1,1.0,0.8028785161205847,0.0009880151302386615,-0.0016525818894984371,-0.0018978908476257527,-0.003642904100144003,-0.007848461387411122,-0.07033003100965059,0.010264084797887893,-0.08832700401551012,0.35471772281495045,-0.02263864964696934,-0.016322557060014686,0.08469165370290457,-0.04087991260971366
4309,1,1,1.0,0.8028785161205847,0.005062770037183003,3.477263709205694e-05,-0.0003372263250641277,-0.005079661510440708,-0.0030003706578190085,-0.10833081077518825,0.023474036867168292,-0.00906601048221996,0.12460207836568682,0.001507799359627507,0.03952804890775477,-0.04503444564087099,0.17376050309653393
4310,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.002656167630980049,0.0004881790229331747,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947593,0.07121058897188765
4311,0,0,1.0,0.19712148387941528,-0.0011106447422034008,0.002993584181231839,0.0011567063128333959,0.007734383090046013,0.007066786873894761,0.0026561676309800465,0.006612540949306634,0.026702581159548607,0.6172299055117926,0.02224598113913026,0.0020325626222798096,0.03287271748689525,0.07468524390486703
4312,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071148,0.6879281711853515,0.057788753962374595,-0.045939778301444814,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
4313,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
4314,0,0,1.0,0.19712148387941528,-0.001066661911975313,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.0004789434700313846,0.0035641734125004356,0.6289064278521206,0.04251765262277015,0.0015971260293839858,0.026837362849870955,0.07108042281281102
4315,0,0,1.0,0.19712148387941528,-0.005674806251706361,0.0016158505262537746,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.004126877571579788,0.5852291064414353,0.0560609765140619,0.17894284126481314,0.01733181999642631,0.0056197020928767235,-0.15499962017211671,0.015901227877720824
4316,0,0,1.0,0.19712148387941528,-0.001066661911975313,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.002656167630980049,0.0004789434700313846,0.003564173412500436,0.6289064278521206,0.04251765262277015,0.0015971260293839858,0.026837362849870955,0.07108042281281102
4317,0,0,1.0,0.19712148387941528,-0.002914117403457982,0.00011814573023169338,0.013669790558128454,0.0067702181135890676,0.03843948447297066,0.0022243962395506415,-0.029504899519147507,0.00823029098159233,0.16401408836094536,0.24117156713460502,0.001749632928257675,-0.03313967271463423,0.3920495912379711
4318,0,0,1.0,0.19712148387941528,0.0026697086996427034,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.025487508178294024,0.15471182171586453,0.4180516470638751,-0.005789751406475266,-0.0051161932453642,0.08773323340823452,0.001295069845662067
4319,1,1,1.0,0.8028785161205847,-0.011081747532306223,-0.0061354543879137404,-0.000250144123259967,0.03445369756431068,0.06397961898574518,-0.005911364726454776,0.016370080619583866,-0.0041711601999784905,-0.011962955507284783,0.1380685513589771,-0.0023198328867094177,0.014751247506193901,-0.028669052791459777
4320,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
4321,0,0,1.0,0.19712148387941528,-0.00540473798814869,0.007516576547213819,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.017227377429639236,0.5923843443769662,0.025625155567032994,0.1860980792003433,0.01188236369618774,0.0056197020928767235,-0.15501726977922,0.018222384718453798
4322,0,0,1.0,0.19712148387941528,-0.0010504980800409636,0.0019867915364654497,0.0026729011272571563,0.007734383090046013,0.013666766388873142,0.003075281504887871,0.001005477449304418,0.02049081501457324,0.6114798604316202,0.024335056993840372,0.002032560992691271,0.02666895598551155,0.08878016368557326
4323,0,0,1.0,0.19712148387941528,-0.0008068906248749715,0.00174771999882596,0.0008762282829697186,0.09587121650075174,0.003467029256059027,0.001128663842285636,0.7054903503459538,0.07342645718212555,-0.10349932067604459,0.01840484036461041,0.002627363414394867,-0.0307304870991247,0.03487534533267039
4324,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
4325,1,1,1.0,0.8028785161205847,-0.011003097099530401,-0.001661568243753714,-0.00038223703950970254,-0.0027797422151182834,0.06900796059641419,-0.001572205400724884,0.007507279189281785,-0.07224911219182224,0.27456901033906117,-0.00039136626789776016,-0.06744070669108627,0.010098819398886929,-0.006581550494756675
4326,1,1,1.0,0.8028785161205847,-0.006360718878821561,-0.0002371804168892869,-0.0018978908476257527,-0.004728017359038489,-0.006910947097771456,-0.07293417663721019,0.019559086885391312,-0.0817057654529188,0.3491110586415324,-0.05073005901369244,-0.0014287826246400764,0.08206944566389934,-0.026684568982771335
4327,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
4328,1,1,1.0,0.8028785161205847,-0.011003097099530401,-0.001661568243753714,-0.00038223703950970254,-0.0027797422151182834,0.06900796059641419,-0.001572205400724884,0.007507279189281785,-0.07224911219182224,0.27456901033906117,-0.00039136626789776016,-0.06744070669108627,0.010098819398886929,-0.006581550494756675
4329,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
4330,1,1,1.0,0.8028785161205847,-0.0019832684492482036,-0.006123207062685375,-0.000250144123259967,0.03447303281166374,0.0640008804378339,-0.0034207248314910444,0.02408006442919322,-0.003488602419216758,0.01975956965261454,0.019718302911518847,-0.002319418496955382,0.027256681734350287,0.025418317285126123
4331,0,0,1.0,0.19712148387941528,-0.0008068969218620721,0.0016960587664225442,0.0008762282829697186,0.09587121650075174,0.0037384119032871145,0.0011286638422856369,0.7080322161044581,0.06829351151656655,-0.10095745491754012,0.018418140682022927,0.002627362349609099,-0.0307304870991247,0.034691545110756124
4332,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949268,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.003283337814701602
4333,1,1,1.0,0.8028785161205847,6.097229369665515e-05,-0.007343647569408688,-0.0018978908476257527,-0.004728017359038489,-0.006910947097771456,-0.015621049138417544,0.019295781352842552,-0.07780802097750497,0.37307790984106753,-0.05251961905690645,-0.0009314518320164462,-0.0050471676653169924,-0.0225053680641561
