index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_rFinRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg
3156,0,0,0.5658914728682171,0.2,0.0006095572248372921,-0.0007239338415786735,-0.00019824056659025282,-0.0008310679207483789,0.02338084245259412,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,-0.005301218350186772,0.0,0.06314006947519675,0.06740626366494051,0.0,-0.009096131433616829,-0.004701228670261021,0.002438959261792605,0.0008089054536819703,-0.001420451103132831,0.10682296225572493,0.12394389592680022
3157,0,1,0.5519454472523064,0.8,-0.000609557224837293,0.0007239338415786735,0.0002396892964210023,0.0008310679207483786,-0.021705565541918243,0.0002929225964171222,3.88461302199329e-05,5.5942234599371736e-05,0.0,0.0,0.005301218350186772,0.0,-0.054319072334597304,-0.04344271919015631,0.0,0.008093564586948102,0.005412086421320828,-0.002438959261792604,-0.0008089054536819766,0.0014204511031328307,-0.07968991028948676,-0.06744958593279593
3158,0,0,1.0,0.2,-0.08054732354831434,0.06425041520583312,-0.002059489380953144,0.0004153180849428968,0.03365300253270545,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,0.010239751316832281,0.0,0.0312568970965308,0.0829085730438731,0.0,-0.007232569319977465,0.19853839751765093,0.0005943687030236806,0.0015415121839419412,0.024622518081642016,0.18244662262293077,0.2597597168205746
3159,0,0,0.5658914728682171,0.2,0.0006095572248372921,-0.0007239338415786735,-0.00019824056659025282,-0.0008310679207483789,0.02338084245259412,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,-0.005301218350186772,0.0,0.06314006947519675,0.06740626366494051,0.0,-0.009096131433616829,-0.004701228670261021,0.002438959261792605,0.0008089054536819703,-0.001420451103132831,0.10682296225572493,0.12394389592680022
3160,1,1,0.5581395348837209,0.8,-0.00044870007149091715,0.0017127633055832405,-0.00030201708777701083,-0.00036766138429421345,-0.023708032860064857,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.3157729247410511e-05,0.0,-0.05226014704382817,-0.06701268633350192,0.0,0.009039663269136685,0.0044905893358008755,-0.002438959261792604,-0.0006488457976898022,0.0010046641082312015,0.05740964991569632,-0.16870529844227686
3161,0,1,0.5812244897959183,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.021950415006926766,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.05802974420544931,-0.06225319447020907,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.04441867792241029,-0.13308333869887107
3162,0,1,0.7133757961783439,0.8,-0.000609557224837293,0.0007239338415786735,0.00019824056659025185,0.0008310679207483786,-0.018871989794191087,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,0.005301218350186772,0.0,-0.038968432706151676,-0.00745630750671092,0.0,0.009096131433616837,0.004701228670261018,-0.002438959261792604,-0.0008089054536819766,0.0014204511031328307,-0.028231437506391843,-0.011898597215249503
3163,0,0,1.0,0.2,0.0006095572248372921,-0.0007239338415786735,-0.0002396892964210032,-0.0008310679207483789,0.03374889330205932,-0.0002929225964171217,-3.884613021993312e-05,-5.59422345993712e-05,0.0,0.0,-0.005301218350186772,0.0,0.12037981476920685,0.0917189942084628,0.0,-0.008093564586948094,-0.0054120864213208315,0.002438959261792605,0.0008089054536819703,-0.001420451103132831,0.23784544211176772,0.3348591561497646
3164,0,1,0.6451612903225806,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.020177980144817066,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.00021924254173119799,0.0,-0.04816816360579157,-0.06207807152921468,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.08270643193471229,-0.11903501809067799
3165,0,1,0.5812244897959183,0.8,-0.0006095572248372974,0.0018515731559581826,-0.00030201708777701083,-0.00036766138429421345,-0.021755737549878355,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.0001108336195578546,0.0,-0.05738289128102563,-0.07031367317912605,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.04617931595546121,-0.12753249540426595
3166,0,1,0.769588828549263,0.8,-0.00025934207288616246,0.001815240597846447,0.0003707644655086156,0.00021343867532312114,-0.012683692013277622,0.0002929225964171222,7.57861249688741e-05,5.5942234599371736e-05,0.0,0.0,0.0002922291755744598,0.0,0.014994423196309344,0.09021396717866677,0.0,0.00772779488915549,0.00612109098201036,-0.0028458200460976225,-0.001503388099582736,0.0012102976195215182,-0.10166182059325563,-0.03484100636153868
3167,0,0,0.5658914728682171,0.2,0.0006095572248372921,-0.0007239338415786735,-0.00019824056659025282,-0.0008310679207483789,0.02338084245259412,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,-0.005301218350186772,0.0,0.06314006947519675,0.06740626366494051,0.0,-0.009096131433616829,-0.004701228670261021,0.002438959261792605,0.0008089054536819703,-0.001420451103132831,0.10682296225572493,0.12394389592680022
3168,0,1,0.5298013245033113,0.8,-0.0006095572248372974,0.0020654459562800256,-0.00030201708777701083,-0.00036766138429421345,-0.023749534792917124,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.083004513665153e-05,0.0,-0.08830433451024602,-0.0709642935264353,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.059848175761012964,-0.15937253605759938
3169,0,1,0.6451612903225806,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.020003935991010767,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.00021924254173119799,0.0,-0.04715575017548947,-0.07324993054810132,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.09441276253350706,-0.12075594725469449
3170,0,1,0.9032258064516129,0.8,-0.0006095572248372974,0.002113376325517278,-0.00030201708777701083,-0.00036766138429421345,-0.01492515038768875,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.00011012496997658235,0.0,-0.04570855907159119,0.0002694843961383506,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.1400545834968554,0.011242964944005875
3171,0,1,0.5209302325581395,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.023833096924287013,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.06859457984492531,-0.08041946855955728,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,-0.012420415786533667,-0.10592471058152103
3172,0,1,0.8007699711260827,0.8,-0.002639094629393417,0.0013222016954614843,-0.00011249978902273306,-0.00036766138429421345,-0.01470453029203853,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,7.435225587368076e-05,0.0,-0.044808307922708415,0.1417492330777559,0.0,0.009064788640708633,0.00265027166352413,-0.002438959261792604,-0.0006488457976898022,0.0012404540204414192,-0.004776793640071842,-0.0852223484719069
3173,0,1,0.769588828549263,0.8,-0.00025934207288616246,0.001815240597846447,0.0003707644655086156,0.00021343867532312114,-0.012197204978826742,0.0002929225964171222,7.57861249688741e-05,5.5942234599371736e-05,0.0,0.0,0.0002922291755744598,0.0,-0.0017214891218789979,0.07349805486047836,0.0,0.00772779488915549,0.00612109098201036,-0.0028458200460976225,-0.001503388099582736,0.0012102976195215182,-0.09396948701627283,-0.009588002336595444
3174,1,1,0.6589945487583283,0.8,-0.010119613154409127,0.0011737956306280357,-0.00030201708777701083,-0.00036766138429421345,-0.022882724455070877,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0295196174763475e-05,0.0,0.017944729231169694,-0.0795843701902873,0.0,0.009039663269136685,0.004309653394241007,-0.002438959261792604,-0.0006488457976898022,0.0029291992445415445,0.07201184679455419,-0.1324475632396836
3175,0,1,0.6451612903225806,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.020274540263507147,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651496e-05,0.0,-0.04871652629615025,-0.056357085356832114,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.08341303462285184,-0.1250260966387457
3176,0,0,1.0,0.2,0.0006095572248372904,-0.002065445956280029,0.00030201708777700975,0.0003676613842942138,0.03441463711701852,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,1.0830045136651987e-05,0.0,0.14645641378491647,0.11845092351023859,0.0,-0.009039663269136676,-0.004241721049623458,0.002438959261792605,0.0006488457976897996,-0.0009871771947472228,0.1295242828974247,0.3834975903198984
3177,0,1,0.8397790055248618,0.8,-0.00030604080310549144,0.0007239338415786735,-0.008869219755831135,0.0008310679207483786,-0.019064120070295808,0.0002929225964171222,3.88461302199329e-05,5.5942234599371736e-05,0.0,0.0,0.0008476556167984612,0.0,-0.07181858165489935,-0.023447122865414033,0.0,0.008093564586948102,0.0038995919405249253,-0.002438959261792604,-0.0008089054536819766,0.0012585516827828484,0.12714491908769693,0.02334495975156769
3178,0,1,0.5581395348837209,0.8,-0.0012401006259811177,0.0008136487003498353,-0.00030201708777701083,-0.00036766138429421345,-0.025823782154993785,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.3157729247410511e-05,0.0,0.02719181052591197,-0.08552748731690997,0.0,0.009039663269136685,0.0032661831121514077,-0.002438959261792604,-0.0006488457976898022,0.0009186303028352866,0.07939421680684193,-0.24651031743605656
3179,0,1,0.5870646766169154,0.8,-0.00050111362670501,0.0016136040035731442,0.00026148651100502693,0.00021343867532312114,-0.018426839366863026,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,0.001909621407831597,0.0,0.07542690353775292,-0.09192139773131587,0.0,0.009393609408030884,0.003308443590342265,-0.002438959261792604,-0.0008089054536819766,0.0012683508145240473,-0.1330184613453024,-0.05958880551118812
3180,1,1,0.9315068493150684,0.8,-0.0018648314139394731,0.003050853314098677,-9.604583884632847e-05,-0.008061440397483046,-0.006124689436065886,0.00028298915148076867,2.483613436507976e-05,3.319282598821318e-05,0.0,0.0,0.00015456294486355457,0.0,0.1217678762020369,0.010599451055025168,0.0,0.06390542227963243,0.004149625389889886,-0.005637625855354732,-0.0005994981842151954,0.008146087274659057,-0.06725299261705717,0.009029076485990536
3181,0,1,0.894466628636623,0.8,0.0012371082637050539,0.0007412714898969348,0.021852007788409126,-0.00019277926180451027,-0.014449845312405507,0.00029973327799679025,4.95450530512404e-05,5.5942234599371736e-05,0.0,0.0,-1.1635968851107075e-05,0.0,-0.07135001882548822,-0.017068230256652606,0.0,0.199175860056568,-0.02025412519730866,-0.001972448017344075,-0.0023018778010813305,0.0007752964811277738,-0.06025797793054561,0.05813880256275079
3182,1,1,0.9964267483409903,0.8,-0.0018648314139394731,0.0024487338911326414,-7.152462327664331e-05,-0.00017074028465619207,-0.006124689436065886,0.00028298915148076867,2.483613436507976e-05,3.319282598821318e-05,0.0,0.0,0.00015456294486355457,0.0,0.06964575998483129,0.013916290496808066,0.0,0.06863193772947317,0.10231026976954335,-0.004929234315053384,-0.020057306553945265,0.0007813955085320296,-0.0795807105789814,0.05099581710989034
3183,0,1,0.5870646766169154,0.8,-0.00050111362670501,0.0016136040035731442,0.00026148651100502693,0.00021343867532312114,-0.018203866683572795,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,0.001909621407831597,0.0,0.057476120210465546,-0.09077770172940644,0.0,0.009393609408030884,0.003308443590342265,-0.002438959261792604,-0.0008089054536819766,0.0012683508145240473,-0.11081090285210073,-0.06521224936230208
3184,0,1,0.769588828549263,0.8,-0.00025934207288616246,0.001815240597846447,0.0004676966936391102,0.00021343867532312114,-0.013162264977185315,0.0002929225964171222,7.578612496887417e-05,5.5942234599371736e-05,0.0,0.0,0.0002922291755744598,0.0,0.0496369099030256,0.05284103823867343,0.0,0.005148914303728351,0.007808294842977184,-0.0028458200460976225,-0.001503388099582736,0.0012102976195215182,-0.09559605540938204,-0.03690301185189775
3185,0,1,0.5519454472523064,0.8,-0.000609557224837293,0.0007239338415786735,0.0002396892964210023,0.0008310679207483786,-0.021705565541918243,0.0002929225964171222,3.88461302199329e-05,5.5942234599371736e-05,0.0,0.0,0.005301218350186772,0.0,-0.054319072334597304,-0.04344271919015631,0.0,0.008093564586948102,0.005412086421320828,-0.002438959261792604,-0.0008089054536819766,0.0014204511031328307,-0.07968991028948676,-0.06744958593279593
3186,0,0,0.5658914728682171,0.2,0.0006095572248372921,-0.0007239338415786735,-0.00019824056659025282,-0.0008310679207483789,0.02338084245259412,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,-0.005301218350186772,0.0,0.06314006947519675,0.06740626366494051,0.0,-0.009096131433616829,-0.004701228670261021,0.002438959261792605,0.0008089054536819703,-0.001420451103132831,0.10682296225572493,0.12394389592680022
3187,0,0,1.0,0.2,-0.0012371082637050565,-0.0007412714898969348,-0.017833375155359474,0.00019277926180451006,0.026133727227211592,-0.0002997332779967897,-0.0006467051380629171,-5.59422345993712e-05,0.0,0.0,1.163596885110755e-05,0.0,0.133119919213105,0.17462294634074704,0.0,0.09911091886662167,0.07172066246204803,0.0019724480173440744,0.002301877801081335,-0.0007752964811277737,0.28014064161742946,0.032261875264505274
3188,1,1,0.9964267483409903,0.8,0.02519218188854109,-0.08747475151435968,0.001273715940910063,-0.00011323390701936117,-0.009505263366656382,0.00028298915148076867,2.483613436507976e-05,3.319282598821318e-05,0.0,0.0,-0.019720979463360242,0.0,-0.006947198309765456,-0.018497859629455132,0.0,0.0745534338989791,0.008060577271635356,-0.002627612785389888,-0.002181931563241245,-0.014629381349936165,-0.07805460137994194,0.32675863449821596
3189,0,1,0.6589945487583283,0.8,-0.010119613154409127,0.0020394209825092434,-0.00030201708777701083,-0.00036766138429421345,-0.02131547644292353,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0295196174763475e-05,0.0,-0.07192895708069233,-0.07325875124576421,0.0,0.009039663269136685,0.004309653394241007,-0.002438959261792604,-0.0006488457976898022,0.0029291992445415445,0.10915344658017948,-0.08847396902199861
3190,0,1,0.6815415821501014,0.8,-0.00044870007149091715,0.0017127633055832405,-0.00030201708777701083,-0.00036766138429421345,-0.02090240184719517,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.3157729247410511e-05,0.0,-0.03683582503194889,-0.06567422065339275,0.0,0.009039663269136685,0.0044905893358008755,-0.002438959261792604,-0.0006488457976898022,0.0010046641082312015,0.12074545252467034,-0.12820747248972858
3191,0,1,0.8389513108614233,0.8,-0.005347371430196966,0.001653402783453104,-0.00030201708777701083,-0.00036766138429421345,-0.01835275283356426,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0295196174763475e-05,0.0,-0.007144855938767062,-0.05965324535303476,0.0,0.009039663269136685,0.011222778578408435,-0.002438959261792604,-0.0006488457976898022,0.003456029673376682,0.19509958469472194,-0.0876418548156189
3192,0,1,0.7211267605633803,0.8,-0.0027302806921742887,0.010172061785627993,-0.00023877114336223618,-9.442448309225643e-05,-0.017925442040927782,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,6.564600282422598e-05,0.0,0.06823755238184509,-0.0693665045022209,0.0,0.009420731170220915,0.002559526555681798,-0.002438959261792604,-0.0006488457976898022,0.0012416571065950273,0.10708423325572386,-0.18458512073926037
3193,0,0,1.0,0.2,0.0006095572248372904,-0.0018441025817480812,0.00030201708777700975,0.0003676613842942138,0.033546290685493405,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,0.0002192425417311991,0.0,0.12122018530226933,0.11579544732981709,0.0,-0.009039663269136676,-0.004241721049623458,0.002438959261792605,0.0006488457976897996,-0.0009871771947472228,0.13555468263027462,0.4057974858105156
3194,0,0,1.0,0.2,0.0005368655700174918,-0.0010772863842726749,0.00011249978902273241,0.0003676613842942138,0.030311956280252152,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,-6.000073442239273e-05,0.0,0.0934975337789159,0.12159419881799695,0.0,-0.009064788640708624,-0.002726964439105123,0.002438959261792605,0.0006488457976897996,-0.0008193572168730264,0.23973877046325343,0.32488881723338275
3195,0,0,1.0,0.2,0.002565378611795269,0.45689455283798736,7.587744119457926e-05,6.940514072724434e-05,0.033891954510669675,-0.0002929225964171217,-2.483613436507989e-05,-5.59422345993712e-05,0.0,0.0,-0.0001421818452588404,0.0,-0.07588822733519396,0.025644435539469202,0.0,-0.00884768692925722,-0.004116454456946838,0.002438959261792605,0.0006488457976897996,0.017405174371529837,0.1516644910622947,0.19806917695688878
3196,0,1,0.6451612903225806,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.020646463017600793,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651496e-05,0.0,-0.05091157625310198,-0.05441573989307446,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.06572385062940149,-0.10671128539800767
3197,1,1,0.8421052631578947,0.8,-0.00023149794889902944,0.001077286384272678,-0.00011249978902273306,-0.00036766138429421345,-0.01695519717703127,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.00014841176217215326,0.0,-0.021639046386880804,0.29812857170702484,0.0,0.009064788640708633,0.0032021681200178785,-0.002438959261792604,-0.0006488457976898022,0.0008522408921876387,-0.05901354600361422,-0.16905183803615664
3198,0,1,0.7901234567901234,0.8,-0.0036740095551078406,0.0005447029685335036,0.008495363433842225,-0.00019277926180451027,0.09800127036970807,-0.10387395553052653,0.0006586943956748463,0.00031879238107318584,0.0,0.0,-1.3338589258086697e-05,0.0,-0.053404135261134356,0.014935235292596244,0.0,-0.04991267301999448,0.0044312599504621585,-0.009970749500739697,-0.0008139071735551555,0.0006965069041116042,-0.024967764356867383,0.10886494334311
3199,0,1,0.7741935483870968,0.8,-0.0014863927399839027,0.010784392469247651,-0.00023877114336223618,-9.442448309225643e-05,-0.015215155195290184,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,5.436813528340672e-05,0.0,0.06203903781066753,-0.03017442553421604,0.0,0.009420731170220915,0.008289866788358836,-0.002438959261792604,-0.0006488457976898022,0.0013766832497867487,0.06860120050548511,-0.1364494585519079
3200,0,0,1.0,0.2,0.0006095572248372921,-0.0007239338415786735,-0.0002396892964210032,-0.0008310679207483789,0.03311950251609539,-0.0002929225964171217,-3.884613021993312e-05,-5.59422345993712e-05,0.0,0.0,-0.005301218350186772,0.0,0.11669831796955867,0.10193480843032324,0.0,-0.008093564586948094,-0.0054120864213208315,0.002438959261792605,0.0008089054536819703,-0.001420451103132831,0.21895244684199397,0.3478472247832901
3201,0,0,1.0,0.2,0.0006095572248372904,-0.0018441025817480812,0.00030201708777700975,0.0003676613842942138,0.03377761770537745,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,0.0023004704877222257,0.0,0.12267964500463707,0.3190858370995454,0.0,-0.008991069947943183,-0.00479039271228715,0.002438959261792605,0.0008089054536819703,-0.0009871771947472228,0.15920761136446188,0.1754221713238356
3202,0,1,0.6589945487583283,0.8,-0.010119613154409127,0.0018877893379822526,-0.00030201708777701083,-0.00036766138429421345,-0.02252094693740269,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.0003205744239210895,0.0,-0.06447709427281549,-0.10748820449834376,0.0,0.00899106994794319,0.004858325056904699,-0.002438959261792604,-0.0008089054536819766,0.0029291992445415445,0.15644111682395415,-0.10765668613979607
3203,0,1,0.5812244897959183,0.8,-0.0006095572248372974,0.0018515731559581826,-0.00030201708777701083,-0.00036766138429421345,-0.02193681542407691,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0830045136651564e-05,0.0,-0.05843599568642801,-0.06216017285349048,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.04511708911058915,-0.13348959017984977
3204,0,1,0.8468809073724007,0.8,-0.0005011136267050091,0.011953385879100449,-0.00023877114336223618,-9.442448309225643e-05,-0.014840352112793043,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,6.353879372185577e-05,0.0,0.10487666677384541,-0.050302847636732435,0.0,0.009420731170220915,0.0028489359697047014,-0.002438959261792604,-0.0006488457976898022,0.0008680254344977041,0.049180117598729936,-0.0636388811506344
3205,0,0,0.5658914728682171,0.2,0.0006095572248372921,-0.0007239338415786735,-0.00019824056659025282,-0.0008310679207483789,0.02338084245259412,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,-0.005301218350186772,0.0,0.06314006947519675,0.06740626366494051,0.0,-0.009096131433616829,-0.004701228670261021,0.002438959261792605,0.0008089054536819703,-0.001420451103132831,0.10682296225572493,0.12394389592680022
3206,0,0,1.0,0.2,0.004900929167149121,-0.0018095940612897802,0.00023877114336223501,9.44244830922563e-05,0.035147293678868194,-0.0002929225964171217,-2.483613436507989e-05,-5.59422345993712e-05,0.0,0.0,-5.436813528340565e-05,0.0,-0.01164634397728588,0.1144422834597519,0.0,-0.009420731170220907,-0.003021410608283711,0.002438959261792605,0.0006488457976897996,-0.0010038631525511811,0.10746815065492135,0.5619503544236691
3207,0,1,0.6589945487583283,0.8,-0.00875708011759671,0.001977034259126793,-0.00030201708777701083,-0.00036766138429421345,-0.02032666302142061,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0295196174763475e-05,0.0,-0.06213507786117835,-0.0685471222190251,0.0,0.009039663269136685,0.0064176806387705515,-0.002438959261792604,-0.0006488457976898022,0.0030773213319845293,0.14256538088183066,-0.14093652063680828
3208,0,1,0.7365439093484419,0.8,-0.0005011136267050091,0.010545784152690878,-0.00023877114336223618,-9.442448309225643e-05,-0.017642824590456796,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,6.353879372185575e-05,0.0,0.09981533439260232,-0.061278074321458695,0.0,0.009420731170220915,0.0028489359697047014,-0.002438959261792604,-0.0006488457976898022,0.0008680254344977041,0.012936308628446117,-0.11748543693426666
3209,0,1,0.5645438898450946,0.8,-0.0006095572248372974,0.0018441025817480796,-0.00030201708777701083,-0.00036766138429421345,-0.02297645205556121,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-0.0001108336195578546,0.0,-0.0639203184783868,-0.054473741857528964,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.03525977158493249,-0.14136787002890389
3210,0,1,0.6815415821501014,0.8,-0.0006095572248372974,0.002198922429702067,-0.00030201708777701083,-0.00036766138429421345,-0.019848247182717035,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.0039894735534408e-05,0.0,-0.08010710404713617,-0.06600492210344426,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.12077567525150315,-0.08575193402142345
3211,0,1,0.5274725274725275,0.8,0.0012371082637050539,0.0007412714898969348,0.017833375155359477,-0.00019277926180451027,-0.017977071743912415,0.00029973327799679025,0.0006467051380629141,5.5942234599371736e-05,0.0,0.0,-1.1635968851107075e-05,0.0,-0.08929042504015344,-0.056317535113972875,0.0,-0.06575142178370276,-0.04228805277207951,-0.001972448017344075,-0.0023018778010813305,0.0007752964811277738,-0.14091681335185913,0.12290315628654061
3212,0,0,1.0,0.2,0.0252694100767116,-0.002269989257989144,0.00030201708777700975,0.0003676613842942138,0.03339734163564072,-0.0002929225964171217,-3.884613021993313e-05,-5.59422345993712e-05,0.0,0.0,1.0295196174763915e-05,0.0,0.14448424038099647,0.1269058154874129,0.0,-0.009039663269136676,0.01970592942745378,0.002438959261792605,0.0006488457976897996,-0.0012528244591140957,0.08201762192188575,0.3774020502896468
3213,0,1,0.9833080424886191,0.8,-0.0005180222663524487,0.006792833636029985,-9.604583884632867e-05,-9.442448309225643e-05,-0.008013137980120244,0.0002929225964171222,2.483613436507976e-05,5.5942234599371736e-05,0.0,0.0,0.00064954607744821,0.0,0.07532292809969923,0.09037801055514413,0.0,0.009454570200358923,0.0022519150698757295,-0.002438959261792604,-0.0006488457976898022,-0.007005344613018932,0.01973070499909585,-0.002831386873502171
3214,0,1,0.6857142857142857,0.8,-0.0006095572248372974,0.0020270487468359135,-0.00030201708777701083,-0.00036766138429421345,-0.023082281996984394,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,-1.083004513665153e-05,0.0,-0.08326797379049741,-0.0688416341618474,0.0,0.009039663269136685,0.004241721049623444,-0.002438959261792604,-0.0006488457976898022,0.000987177194747222,0.03320944216354202,0.015391283080021224
3215,0,1,0.8152866242038217,0.8,0.0012371082637050539,0.0007412714898969348,0.017833375155359477,-0.00019277926180451027,-0.014315785726574284,0.00029973327799679025,0.002700313203990953,5.5942234599371736e-05,0.0,0.0,-1.1635968851107075e-05,0.0,-0.06993444767456636,-0.006822001527704348,0.0,-0.050942832474893715,-0.009674420752317258,-0.001972448017344075,-0.0023018778010813305,0.0007752964811277738,-0.08029959901460507,0.22811141231688747
3216,0,1,0.7418335089567967,0.8,-5.2889938994547456e-05,0.0007649031281534847,-0.001035359354503803,0.0008310679207483786,-0.01517378576760459,0.0002929225964171222,0.00017553802345636127,5.5942234599371736e-05,0.0,0.0,0.0001495273543692279,0.0,-0.04702949772896522,0.07952854402646349,0.0,-0.006476732341328161,0.012387943617906377,-0.0028458200460976225,-0.001503388099582736,0.0011997893503372511,-0.05232811487943755,-0.027107081139139882
3217,1,1,0.7133757961783439,0.8,-0.000609557224837293,0.0007239338415786735,0.00019824056659025185,0.0008310679207483786,-0.018871989794191087,0.0002929225964171222,3.884613021993294e-05,5.5942234599371736e-05,0.0,0.0,0.005301218350186772,0.0,-0.038968432706151676,-0.00745630750671092,0.0,0.009096131433616837,0.004701228670261018,-0.002438959261792604,-0.0008089054536819766,0.0014204511031328307,-0.028231437506391843,-0.011898597215249503
3218,0,1,0.6225941422594142,0.8,-0.000609557224837293,0.0007239338415786735,0.0002396892964210023,0.0008310679207483786,-0.020930454720688323,0.0002929225964171222,3.88461302199329e-05,5.5942234599371736e-05,0.0,0.0,0.005301218350186772,0.0,-0.0809773824665588,-0.030893808006131687,0.0,0.008093564586948102,0.005412086421320828,-0.002438959261792604,-0.0008089054536819766,0.0014204511031328307,-0.08406159614515107,0.02090508305668309
