index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_rFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
5454,0,0,1.0,0.19712148387943704,0.007469096443197599,0.0026758354645514087,0.0005072422096904996,0.045237721400475855,0.05762983868043193,0.002165829099866815,0.27800204361021996,0.0063623371570695276,0.288344329382927,0.006128683542600064,0.0021656890053701416,0.043331430774370135,0.06285843934979911
5455,0,0,1.0,0.19712148387943704,0.011996600888614335,0.004285156883989609,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.0030208478527980996,0.0010312514936192114,0.012050347763717894,0.5901666894455314,0.02402686258853121,0.00166647954319559,0.05937257460998343,0.06061828208224242
5456,0,0,1.0,0.19712148387943704,0.020233954073014725,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388099237060913,0.007021094936642413,-0.0022517082650185395,0.10195243406991196,0.48430036272230476,-0.012839999799072901,-0.005717527151164426,0.05370129194099358,0.12042421400257455
5457,0,0,1.0,0.19712148387943704,0.005971911419756883,0.003787453622389587,0.0004684280047322228,0.044226936104673986,0.056940712047831674,0.00742544623085611,0.5669524687594218,0.01670296460883055,0.15655692425935394,0.009967338658569897,0.004783733222874656,-0.14833995407615946,0.07743415325743701
5458,1,1,0.9,0.802878516120563,-0.044023672115939834,0.00227676617012818,-0.0007222800171913252,-0.011624607622896858,-0.006765548722983756,-0.01849930837809024,0.04038824907517305,-0.002531359298976556,0.1585600269235843,0.0046176314529203,-0.005825095395003761,0.017907513176040647,-0.03663683136731766
5459,0,0,1.0,0.19712148387943704,0.020233954073014725,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388099237060913,0.007021094936642413,-0.0022517082650185395,0.10195243406991196,0.48430036272230476,-0.012839999799072901,-0.005717527151164426,0.05370129194099358,0.12042421400257455
5460,1,1,1.0,0.802878516120563,-0.017140812769221934,-0.004619417140947628,-0.0003098645944699212,0.024039756121492114,0.07513101012799908,-0.0006744027793195464,0.03247631918844826,-0.0773780655689027,0.15458294338328266,0.006040901292814417,0.0026345381507180635,0.012819890341242446,-0.01048131187368907
5461,0,0,1.0,0.19712148387943704,0.008262607308210297,0.0014948174291692059,0.0006216686846543223,0.04376678837723885,0.05767293018688665,0.00023363711867831698,0.6974799742136142,0.058714748437296925,-0.09849246411289324,0.015679779131914345,0.0019439993702537392,-0.027711697490291173,0.04321172746583674
5462,0,0,1.0,0.19712148387943704,0.006793341990013618,0.0037531630754899987,0.0006216686846543223,0.048496690313447284,0.06321889034600986,0.008367952646051488,0.6627561341987288,0.035396381630666385,-0.028824223170419796,0.01944533296587303,0.0041137110759115044,-0.04877343304412665,0.027512905408269964
5463,0,0,1.0,0.19712148387943704,0.1016246940867563,0.13062357005500483,0.0007094837196159513,0.015480047244119787,0.006765871315228199,0.185403854046171,-0.014174959572303707,0.0071090709390033485,0.155654152392052,0.11813906105537995,0.017563559488339965,-0.01655422408497252,0.09453433543617468
5464,0,0,1.0,0.19712148387943704,0.006642920599792069,0.0036885497428662474,0.0011521906684183946,0.044226936104673986,0.05687906540378815,0.006820437258721157,0.5724516513894577,0.010213770810850606,0.16205610688939004,0.011394249913927856,0.0038899027768955255,-0.14832206805234194,0.0717848026141289
5465,1,1,1.0,0.802878516120563,-0.008549606966009241,-0.002902288621141208,-0.0013362034548040406,-0.013560418567781252,-0.009985735344533285,0.0022080364353472123,0.0869178833073482,-0.06649802913196155,0.24422357064658762,-0.03063874823444119,-0.004068285711556358,0.04431163304813631,-0.043000323525744455
5466,0,0,1.0,0.19712148387943704,0.007010794266940571,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655524,0.006500724485104266,0.6591530611067975,0.03719431247037947,-0.024450881034925202,0.018697112426924338,0.004117745585345463,-0.04871324655474839,0.02887626872367324
5467,1,1,1.0,0.802878516120563,-0.001643006350547727,-0.004930512775187081,-0.0015643269734659084,-0.01036177234764663,-0.008907500253556352,-0.010102181766331174,0.07954225445205164,-0.005002122662596327,-0.13315971347227396,-0.020805682347209864,-0.0030321161108125215,0.446604980027165,-0.12951681554014252
5468,1,1,1.0,0.802878516120563,-0.00861628090285016,-0.007370728070462413,-0.0013362034548040406,-0.013560418567781252,-0.009985735344533285,-0.006576840079202218,0.08649947968812881,-0.061345960115017924,0.24937946848426776,-0.033039891513370556,-0.0036520007059989853,0.04420113871540688,-0.03747454425433605
5469,0,0,1.0,0.19712148387943704,0.006155016531664246,0.00216860163596091,0.0007533632852694855,0.044226936104673986,0.05744040334234403,0.004611792555741313,0.5511883706588171,0.035212192058277476,0.14079282615874922,0.019386698272500114,0.004783767352356846,-0.14780271866640274,0.08396126683061733
5470,0,0,1.0,0.19712148387943704,0.07090590983713625,0.019279907529744414,0.00954877432286155,0.046460147536498596,0.03211596731909331,-0.015510823329811664,-0.017730128512326786,0.0388290913497495,0.1825003324433189,0.10794650574206797,0.0039985382269094195,0.028256169925187744,0.2962781237301399
5471,0,0,1.0,0.19712148387943704,0.007086186820014556,0.0023779550462993664,0.001052068355508245,0.054290752431171665,0.11386406570748187,0.004994555485093059,0.5541550628837817,0.08560185423914304,-0.08684766319265712,0.027770955420846653,0.003359063479213221,0.0029922849716935264,0.032181374472980105
5472,0,0,1.0,0.19712148387943704,0.020241109317110657,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009387757505380205,0.007028250180738343,-0.002174112135982565,0.10188199183197665,0.4842287818276855,-0.01283170589829302,-0.005717527151164426,0.053813898525156424,0.12035377176463924
5473,0,0,1.0,0.19712148387943704,0.006791382776990327,0.004940973047705614,0.0006216686846543223,0.048493895059635986,0.06322171386655523,0.00910913023458254,0.661744525399774,0.03483992231054429,-0.02925458257127499,0.019788460689130358,0.004117745585345463,-0.04867601170327562,0.027139692740202448
5474,0,0,1.0,0.19712148387943704,0.006791382776990327,0.004940973047705614,0.0006216686846543223,0.048493895059635986,0.06322171386655523,0.00910913023458254,0.661744525399774,0.03483992231054429,-0.02925458257127499,0.019788460689130358,0.004117745585345463,-0.04867601170327562,0.027139692740202448
5475,0,0,1.0,0.19712148387943704,0.008342763911895994,0.003323028869669927,0.0006439607590961178,0.04572801097718917,0.05821346761617987,-0.0003008822965245739,0.6995716708525818,0.05717828314532621,-0.10136865470868048,0.018257152427054377,0.001953219513541703,-0.018435259648275044,0.029771754701514903
5476,0,0,1.0,0.19712148387943704,0.010968538572018013,0.0063116195219276045,0.0012698435175588366,0.014441638106480397,0.010608223578347427,0.011226209129588098,-0.00893263439474898,0.00756859848763165,0.5474251252755316,0.0146126710153023,0.002335945896543476,0.08287684097628502,0.10216589643810425
5477,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
5478,1,1,1.0,0.802878516120563,0.011184198971812543,-0.013334482155405399,-0.0007435018606135032,-0.009783993419547861,-0.006315525742468304,-0.004767564963032113,0.044812214394795616,-0.020204025457225185,-0.17497277599466377,0.019340758607009043,0.009627601053151993,0.44312922607460337,-0.10085064562897011
5479,1,1,1.0,0.802878516120563,-0.005385346676324472,-0.001733162679554968,-0.00040565697884412333,0.18406411349427357,0.31754288168171557,-0.0005856493519728345,-0.2865417870269981,-0.05611918033418753,0.08187358099228262,-0.011642048628918402,-0.0016867747311761427,-0.009603716350026336,-0.012655769530821932
5480,1,1,1.0,0.802878516120563,-0.010507277993790526,0.01584397973103703,-0.0002872872247010032,-0.011603167907245929,-0.005959922689033552,0.0050920551512163405,0.058754632971351244,-0.01358601179543482,0.1389949051558609,0.0025763514100374833,0.008256307863342744,0.028452267152072944,-0.018905347945266434
5481,0,0,1.0,0.19712148387943704,0.009661610704769072,0.01023988836847554,0.001402415178654171,0.01476672081760193,0.009153623476915397,0.014678611202288486,0.0039015907603115966,0.10437659060819143,0.5232532995439849,-0.012378811055628217,-0.005717584035097611,0.06331737159040929,0.06622318895969344
5482,0,0,1.0,0.19712148387943704,0.009559853261827227,0.0037385445137419733,0.0023186975730886154,0.01875361995302836,0.013603567656992296,0.0024178975184630993,0.0009463697317373639,0.019055988253958548,0.577806409186298,0.027780134222642788,0.0019596399194240144,0.05992407108249816,0.0650137232468694
5483,0,0,1.0,0.19712148387943704,0.009661610704769072,0.01023988836847554,0.001402415178654171,0.01476672081760193,0.009153623476915397,0.014678611202288486,0.0039015907603115966,0.10437659060819143,0.5232532995439849,-0.012378811055628217,-0.005717584035097611,0.06331737159040929,0.06622318895969344
5484,0,0,1.0,0.19712148387943704,0.011476760695834018,0.003985666273576953,0.0023186975730886154,0.018719070053631638,0.013604276142210874,0.0074883166435906435,0.0037131044185570016,0.015602473982184133,0.5830283675137726,0.02578451624738071,0.0016659655736389947,0.06016827784865226,0.05532302315445116
5485,0,0,1.0,0.19712148387943704,0.007656691349371886,0.0018524196906029432,0.0006216686846543223,0.045802378632541614,0.05771056283129777,0.0006962960658561458,0.634044825116025,0.05058107784817788,-0.07404585235931571,0.01623386050739319,0.0026974448713553414,-0.028207126130659513,0.08723426901326901
5486,0,0,1.0,0.19712148387943704,0.02023343748610372,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388099237060913,0.007018660980884696,-0.002363551417635098,0.10195243406991196,0.4845156375583835,-0.012940464626549209,-0.00571753258951557,0.05370129194099358,0.12042420312760853
5487,1,1,1.0,0.802878516120563,-0.011012916385224369,-0.005871102340057594,-0.0013799194994511892,-0.012579033534285007,-0.00923828219095708,0.02833138781200791,-0.009971433432711906,-0.04923986217667869,0.34309407798709973,-0.02782879155071381,-0.002174468261043351,-0.018325137163011648,-0.02668303538552635
5488,0,0,1.0,0.19712148387943704,0.009542673379749591,0.0037385445137419733,0.0023186975730886154,0.01875361995302836,0.013603567656992298,0.002619368406970101,0.000999264963352536,0.019003662057080453,0.5771373390627498,0.027864300005488608,0.0019596399194240144,0.06038382779355566,0.06495401083534753
5489,0,0,1.0,0.19712148387943704,0.008342763911895994,0.003323028869669927,0.0006439607590961178,0.045708106363091965,0.05821306850602722,0.0010262347784308612,0.6948269313870085,0.06139846563962075,-0.09996243053602316,0.018257152427054377,0.001953219513541703,-0.01843401003151694,0.027582024532672517
5490,1,1,1.0,0.802878516120563,-0.040015539383439984,0.016313175060586785,-0.001101729627850733,0.024924522228417536,0.09200643695723393,0.0015083193296753423,0.016251816779445077,-0.11523265782560803,0.024223831981176017,0.051193598383639224,-0.0060877627006892,-0.011888925679627137,0.14502639837648754
5491,0,0,1.0,0.19712148387943704,0.009063973542755894,0.01023988836847554,0.001402415178654171,0.01476672081760193,0.009153186797363672,0.007016032909617836,0.005867252148440966,0.10403822506948998,0.48322029034543784,-0.012378811055628217,-0.005717584035097611,0.05578273611104507,0.1204241899224128
5492,0,0,1.0,0.19712148387943704,0.0208310746481169,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014681239273555347,-0.004329212805764457,0.10229079960861343,0.5245486467569307,-0.012940464626549209,-0.005717532589515572,0.0612359274203578,0.06622320216488918
5493,0,0,1.0,0.19712148387943704,0.007009894513324526,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655523,0.0037617099343472933,0.6645271186062097,0.0372142418605504,-0.027139857621462544,0.018702788284339057,0.004117745585345463,-0.04864134697262458,0.028833597285461882
5494,0,0,1.0,0.19712148387943704,0.007009894513324526,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655523,0.0037617099343472933,0.6645271186062097,0.0372142418605504,-0.027139857621462544,0.018702788284339057,0.004117745585345463,-0.04864134697262458,0.028833597285461882
5495,1,1,1.0,0.802878516120563,-0.08391880507373031,-0.00425349839734861,-0.002164109332556734,0.025902023741591878,0.07014771637568443,0.05191911288808996,0.027142478290871835,0.01946894148484067,0.1290615856715336,0.08678732434251844,-0.008579165097779532,-0.010804099702868174,-0.10358802131140031
5496,0,0,1.0,0.19712148387943704,0.0069881101143738095,0.001990661286311166,0.0006216686846543223,0.048496690313447284,0.06321889034600986,0.003825543285169478,0.6645720806753895,0.03721587209626459,-0.027094895552282616,0.018726816280157196,0.0041137110759115044,-0.04862680958948404,0.02883017710464743
5497,0,0,1.0,0.19712148387943704,0.008342763911895994,0.003323028869669927,0.0006439607590961178,0.045708106363091965,0.05821306850602722,-0.0003008822965245739,0.6934998143120532,0.06139846563962075,-0.09951246956421378,0.018257152427054377,0.001953219513541703,-0.01843401003151694,0.029786297710773988
5498,1,1,1.0,0.802878516120563,-0.010304366409066835,-0.006408738894101706,-0.0013362034548040406,-0.013401461529939662,-0.009985735344533285,-0.0012923561724107538,0.08490086000692988,-0.08432171019403803,0.27389221214664233,-0.030304247671262934,-0.0031025265711669323,0.03233835314518259,-0.03355259517798391
5499,0,0,1.0,0.19712148387943704,0.01101402110566942,0.003856305537496703,0.0023186975730886154,0.01872336555338748,0.013606987953014626,0.007019671660410754,0.0031874810454522225,0.016969880215608482,0.5830649549577918,0.025493361504882302,0.0024827255749588,0.05959286013033634,0.055548203308471884
5500,0,0,1.0,0.19712148387943704,0.011989757456554295,0.004285156883989609,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.003066762946492199,0.0010745240875125075,0.011996365443809049,0.5901504837099555,0.02401936287850567,0.00166647954319559,0.05940486274008828,0.06058133746212038
5501,1,1,1.0,0.802878516120563,-0.011005447821087443,-0.0029767577173974674,-0.0013799194994511892,-0.012566696767961048,-0.009242854027359351,-0.00021218863326702116,0.019712485237181294,-0.05351112345954797,0.3458721253874695,-0.02654066636833054,-0.0021850154171721425,-0.016750512366954098,-0.03209194466667605
5502,1,1,1.0,0.802878516120563,-0.008617301023814763,-0.01100291253919074,-0.0013362034548040406,-0.013572755334105211,-0.009981672097414716,-0.0071204152243556215,0.08621064546696255,-0.07358834129451675,0.2649827341665267,-0.03324058483095719,-0.002719658676642879,0.04073311179590979,-0.033625163074150324
5503,0,0,1.0,0.19712148387943704,0.0208310746481169,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014681239273555347,-0.004329212805764457,0.10229079960861343,0.5245486467569307,-0.012940464626549209,-0.005717532589515572,0.0612359274203578,0.06622320216488918
5504,1,1,1.0,0.802878516120563,-0.006355772143429198,-0.0001318068311592471,-0.0007222800171913252,-0.014890058454328312,-0.007703431461068765,-0.004454844930177168,0.07322538338994285,-0.002192042141328833,0.1483439206612364,0.006151217579470317,-0.005942192402776495,0.03154388091976721,-0.019750490289511133
5505,0,0,1.0,0.19712148387943704,0.012088759485413492,0.004442599600412861,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.005109319631312246,0.003817026841098449,0.011751702995715013,0.5866252279335675,0.02394529432919819,0.0016658308398462957,0.05989686470517206,0.05889246679048716
5506,0,1,0.7,0.802878516120563,-0.000902890121052559,-0.005525637243819101,-0.0013799194994511892,-0.014158839086464618,-0.03902619431515236,-0.014455884368878586,-0.019448461818607394,-0.10425114344318513,0.26461976367255935,-0.036216456611861056,-0.003088689259580481,-0.0996410713663212,-0.029403092658738663
5507,0,0,1.0,0.19712148387943704,0.011807174653368686,0.007509006521527921,0.003192354066192133,0.014443276608296658,0.010608223578347425,0.0050655920514685576,-0.014309209604526276,0.005796266709956428,0.5143131185449522,0.021981016280790012,0.002295502229931834,0.09452753959276788,0.12564865488749627
5508,0,0,1.0,0.19712148387943704,0.007010794266940571,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655524,0.006500724485104266,0.6591530611067975,0.03719431247037947,-0.024450881034925202,0.018697112426924338,0.004117745585345463,-0.04871324655474839,0.02887626872367324
5509,0,0,1.0,0.19712148387943704,0.007009894513324526,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655523,0.0037617099343472933,0.6645271186062097,0.0372142418605504,-0.027139857621462544,0.018702788284339057,0.004117745585345463,-0.04864134697262458,0.028833597285461882
5510,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
5511,0,0,1.0,0.19712148387943704,0.005907942260948249,0.0018384842787435196,0.0004684280047322228,0.044226936104673986,0.056940712047831674,0.007507274861468456,0.5689588976265675,0.0166956993116254,0.15856335312649933,0.009192805242262281,0.004783733222874656,-0.14834312586854503,0.0761373759008867
5512,0,0,1.0,0.19712148387943704,0.007944590871667576,0.0019453821904250065,0.0006474016927169898,0.045708106363091965,0.058219918303556585,0.0006311950864281301,0.6867161952651473,0.06966553910166229,-0.10756345124302825,0.018488036474898512,0.001927807919664694,-0.008673930980744057,0.027221725075083306
5513,0,0,1.0,0.19712148387943704,0.02083874647912383,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388023307225688,0.014690828473408996,-0.004061031917515041,0.10210413458858351,0.5241455682441382,-0.01283170589829302,-0.005717527151164426,0.06142366723322233,0.06623151240851677
5514,0,0,1.0,0.19712148387943704,0.01199634886690163,0.00462619445071943,0.0023186975730886154,0.018315620413405762,0.013604276142210874,0.003066762946492199,0.0011549656563989738,0.012917162088666605,0.5880598556188676,0.022333563627059214,0.001626130595288765,0.06131207513822685,0.061546863003242976
5515,0,0,1.0,0.19712148387943704,0.005713165782583735,0.007131612593635388,0.0006216686846543223,0.048496690313447284,0.06321536190155508,0.0035547891176680364,0.6525508668193363,0.06014349200792095,-0.03902949054981261,0.015900885609864045,0.002013479566681296,-0.04538696227096826,0.027952956544004485
5516,0,0,1.0,0.19712148387943704,0.0208310746481169,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014681239273555347,-0.004329212805764457,0.10229079960861343,0.5245486467569307,-0.012940464626549209,-0.005717532589515572,0.0612359274203578,0.06622320216488918
5517,1,1,0.9488407716059498,0.802878516120563,-0.05531929880172883,-0.008192768699459153,-0.001462148347993658,0.024129944268143966,0.0912545286175194,0.010703183659724284,0.019473217564228224,-0.0001432771758901557,0.028622890107933525,0.04420660935412768,-0.003417540315390921,-0.0024324236986633546,-0.0014606610471545895
5518,0,0,1.0,0.19712148387943704,0.007816810026589191,0.0014291791529966243,0.0006439607590961178,0.045788628196314005,0.05821024498548185,-0.0006336837130733044,0.6876094736874632,0.06965805676125161,-0.10461886003677955,0.018413726209818758,0.0019210178740438253,-0.012896567955578598,0.02953653017294627
5519,0,0,1.0,0.19712148387943704,0.007009529005381513,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655523,0.0038025913218390278,0.6645679999937015,0.03721421594122467,-0.027098976233970805,0.018702788284339057,0.004117745585345463,-0.048753506775476976,0.028823504353107817
5520,0,0,1.0,0.19712148387943704,0.008427147475909936,0.0035135050399118287,0.0012836103084041487,0.05060333967205705,0.08433551826940049,0.008693263189371204,0.41682547019587946,0.11771003140835752,0.01677813014675573,0.0350043962569805,0.010611552143377353,-0.014380185599362794,0.0634727376135276
5521,0,0,1.0,0.19712148387943704,0.007009894513324526,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655523,0.0037617099343472933,0.6645271186062097,0.0372142418605504,-0.027139857621462544,0.018702788284339057,0.004117745585345463,-0.04864134697262458,0.028833597285461882
5522,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
5523,0,0,1.0,0.19712148387943704,0.03905266002893511,0.018165537712199562,0.009561570620436935,0.046601783463623925,0.03259258683980028,0.030873533934599164,0.011629608541339525,0.036825912802671,0.2413355713921294,0.07346139215941104,0.0030370484355681064,0.03799499295577111,0.22174631723408422
5524,0,0,1.0,0.19712148387943704,0.0208310746481169,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014681239273555347,-0.004329212805764457,0.10229079960861343,0.5245486467569307,-0.012940464626549209,-0.005717532589515572,0.0612359274203578,0.06622320216488918
5525,1,1,1.0,0.802878516120563,-0.00474900102946004,-0.0022220706106656045,-0.0005110458781662452,0.06846807904820139,0.2135500722528241,-0.00011275969095985722,-0.0738696640147418,-0.060234519451926115,0.09221120953984596,-0.012848247166861494,-0.0021900246079457186,-0.07021333852137107,0.049842794010673215
5526,0,0,1.0,0.19712148387943704,0.007066835682297174,0.0017834966448603857,0.0006216686846543223,0.048496690313447284,0.06320692231313965,0.003902468529223481,0.5553893152034398,0.037295485836723076,-0.00625661032494819,0.018656260323799745,0.0041137110759115044,-0.04866868798101208,0.11727095981903297
5527,0,0,1.0,0.19712148387943704,0.007967435280120234,0.004127068755778019,0.0006439607590961178,0.045714260540961546,0.05821024498548185,0.005373700785285461,0.6870378757975886,0.06758053717142368,-0.10775148612544332,0.019559299418912667,0.0019210178740438253,-0.012708306385040875,0.025202907262362267
5528,0,0,1.0,0.19712148387943704,0.006984735586155614,0.002156153447462432,0.0006216686846543223,0.048493895059635986,0.06322171386655523,0.0038025913218390278,0.6645432065744756,0.03718942252199877,-0.027123769653196704,0.0187243109954035,0.004117745585345463,-0.0486518688036415,0.028798710933881918
5529,0,0,1.0,0.19712148387943704,0.020233954073014725,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388099237060913,0.007021094936642413,-0.0022517082650185395,0.10195243406991196,0.48430036272230476,-0.012839999799072901,-0.005717527151164426,0.05370129194099358,0.12042421400257455
5530,0,0,1.0,0.19712148387943704,0.02904083855399725,0.012606060309153351,0.009561570620436935,0.04661902163146594,0.03260761098567563,0.0991891303619707,-0.0013365010276768755,0.026903642065083496,0.27365032946669815,0.05318830909618443,0.0018770864542256545,0.03691838933251354,0.1820530282708417
5531,0,0,1.0,0.19712148387943704,0.009661610704769072,0.01023988836847554,0.001402415178654171,0.01476672081760193,0.009153623476915397,0.014678611202288486,0.0039015907603115966,0.10437659060819143,0.5232532995439849,-0.012378811055628217,-0.005717584035097611,0.06331737159040929,0.06622318895969344
5532,0,0,1.0,0.19712148387943704,0.0120060731906051,0.004442599600412861,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.0029846714401498883,0.0010649194528406197,0.012520114778445566,0.5890711285171236,0.022967478072771583,0.0016658308398462957,0.060173909885984346,0.061338367374043336
5533,0,0,1.0,0.19712148387943704,0.006507702742740801,0.004379850715213606,0.0003332738776892137,0.044221401137901566,0.05688006358625522,0.0064542882726299124,0.5814787174648481,0.005330372415564582,0.1700724390467171,0.00845260705213744,0.002892996921392852,-0.14772295580045006,0.06359775868792858
5534,0,0,1.0,0.19712148387943704,0.024137172632978637,0.010495827237838134,0.009561570620436935,0.04664851390579919,0.032579242247857965,0.01936618482722404,-0.015556223400328646,0.04934140955619881,0.1826235251513712,0.1459983887212332,0.004176105106346794,0.038978249679770795,0.2545285498338426
5535,0,0,1.0,0.19712148387943704,0.007013122058139988,0.0019898548730815984,0.0006216686846543223,0.048496690313447284,0.06321889034600986,0.0037846618976777437,0.665003956191083,0.03723592996659093,-0.02724426943468891,0.018705293569092753,0.0041137110759115044,-0.04873303215987841,0.028672038739447837
5536,0,0,1.0,0.19712148387943704,0.007923887848461137,0.0019453821904250065,0.0006439607590961178,0.045708106363091965,0.05821306850602722,0.0006409362261552925,0.6886536637111373,0.06974705284262206,-0.10552072142745465,0.01849245508231529,0.001927807919664694,-0.012709683934001311,0.02721260003302996
5537,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
5538,1,1,1.0,0.802878516120563,-0.04408098099778882,-0.002133214117804402,-0.001838855787789048,0.01902531662127422,-0.007787116565497632,0.000887826800243448,0.02466352347046542,-0.06988440994833071,0.3089600602989896,-0.029125754342347702,-0.0015660372575517086,0.016321973087602047,-0.016320847382018173
5539,0,0,1.0,0.19712148387943704,0.011990238544224915,0.004627532288757008,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.003066762946492199,0.0011364669679068957,0.012917162088666605,0.5884686953208972,0.022337574489447353,0.0016261283487904235,0.06131501468202547,0.06074951747501503
5540,0,0,1.0,0.19712148387943704,0.03866180062041999,0.01802781163327141,0.009561570620436935,0.046601783463623925,0.03259258683980028,0.018826324837730325,0.002272778664588169,0.028473341458595498,0.23402864468286175,0.06567033265800451,0.0030370528707741665,0.04262952263616316,0.2624949651342987
5541,0,0,1.0,0.19712148387943704,0.012078183634250984,0.004442599600412861,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.005109319631312246,0.0038138580725680625,0.011753359118745763,0.5864469043473547,0.024036959822069548,0.0016658308398462957,0.0601739348813883,0.058714143204274455
5542,1,1,1.0,0.802878516120563,-0.0012654290611182105,-0.01089517622479127,-0.0007222800171913252,-0.014890058454328312,-0.00770343146106876,-0.0044823578013315985,0.07265452994175785,-0.007090523790738023,0.1404762490466615,0.03607806309179955,-0.00883892394903568,0.025842552320339666,-0.02204172976150864
5543,1,1,1.0,0.802878516120563,-0.010964379216285352,-0.0022723193519317846,-0.0013799194994511892,-0.013099157970000701,-0.010504007519717333,-0.000800946712162514,0.024102130459130212,-0.058955159271791575,0.3369272473618388,-0.02889538305364098,-0.002315982089397338,-0.008350406956042819,-0.02637023230110042
5544,0,0,1.0,0.19712148387943704,0.012065790844514493,0.004442599600412861,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.004286167858166107,0.0032317879633524775,0.012443536516703414,0.5871148506365785,0.023707495356983087,0.0016658308398462957,0.05989494404216788,0.05938208949349816
5545,0,0,1.0,0.19712148387943704,0.011990238544224915,0.004627532288757008,0.0023186975730886154,0.018720449253047066,0.013604276142210874,0.003066762946492199,0.0011364669679068957,0.012917162088666605,0.5884686953208972,0.022337574489447353,0.0016261283487904235,0.06131501468202547,0.06074951747501503
5546,0,0,1.0,0.19712148387943704,0.005968520121522031,0.0019282291673612618,0.0011521906684183946,0.044226936104673986,0.05687906540378815,0.007523945452720408,0.5709479693250671,0.01474703014837295,0.16055242482499912,0.009999966958189941,0.004956947020439091,-0.14834046996559974,0.07233576089061632
5547,0,0,1.0,0.19712148387943704,0.0070984351377706475,0.005193731139372008,0.00104486329881281,0.05427895030151814,0.11385361094057334,0.010707542188225817,0.5551388861112561,0.08263573700132518,-0.08787501049850614,0.029255800394771346,0.0033693976327528814,-0.0010264039443223178,0.029202976417020188
5548,0,0,1.0,0.19712148387943704,0.006180175458833159,0.0021677952227313426,0.0007533632852694855,0.044226936104673986,0.05744040334234403,0.0045709111682495805,0.5511722826905513,0.0352370113968291,0.14077673819048336,0.01936517556143567,0.004783767352356846,-0.14779219683538583,0.08399615318219728
5549,0,0,1.0,0.19712148387943704,0.007010428758997558,0.002155347034232865,0.0006216686846543223,0.048493895059635986,0.06322171386655524,0.006541605872595999,0.6591939424942892,0.03719428655105374,-0.024409999647433463,0.018697112426924338,0.004117745585345463,-0.048825406357600784,0.028866175791319174
5550,0,0,1.0,0.19712148387943704,0.020831591235027896,0.01023988836847554,0.001402415178654171,0.015023996806193011,0.009388535916612638,0.014683673229313063,-0.004217369653147896,0.10229079960861343,0.5243333719208518,-0.012839999799072901,-0.005717527151164426,0.0612359274203578,0.06622321303985519
