index,true,pred_label,pred_prob,base_value,shap_end,shap_endOffset,shap_rBytesSum,shap_start,shap_sBytesSum,shap_startOffset,shap_sPayloadSum,shap_rPayloadSum,shap_rPackets,shap_sPackets
5567,0,0,1.0,0.1971214838794358,0.0014934405195090319,0.060364458419070545,0.21323226439979748,0.0038726505428376343,0.015946581404505104,0.4215470672421012,0.06997149946618393,0.006503490545803,0.0008595362638574091,0.00908752731690329
5568,0,0,1.0,0.1971214838794358,0.005640769574028468,0.031656557099547414,0.34600106617315024,0.005258115882010808,0.11510049090576058,0.0021786129588726427,0.05255232209884806,0.0015651853635467116,0.15879712435055013,0.08412827171425258
5569,0,0,1.0,0.1971214838794358,0.0022602758393049844,0.07960322355166646,0.13261146601419221,0.002883377700921274,-0.013229961875954616,0.4706656442820388,0.02944548481290182,0.006332570904880581,0.09144408148768246,0.0008623534029340449
5570,0,0,1.0,0.1971214838794358,0.0019144253996766912,0.057704918937565505,0.14656242233550085,0.005735679167090909,0.02829980046244419,0.4696300429161668,0.05715130118725575,0.03690784617581876,-0.011457755344501764,0.01042983488355117
5571,1,1,1.0,0.8028785161205643,-0.0028362466043820814,-0.0008482311311618252,-0.10068567173508619,-0.0024167989342374924,-0.011425619155203936,0.07059859722112508,0.11966379347342251,-0.027325441406066502,0.0970168984461588,0.055380203704877215
5572,0,0,1.0,0.1971214838794358,0.013507680212161673,0.09268786754847244,0.3059796013256721,0.007109782885681582,-0.03283569009955339,0.0011603038100333005,0.10829414231608438,0.015290230486579239,0.2968156558773729,-0.0051310582419364795
5573,0,0,1.0,0.1971214838794358,0.0022602758393049844,0.07960322355166646,0.13261146601419221,0.002883377700921274,-0.013229961875954616,0.4706656442820388,0.02944548481290182,0.006332570904880581,0.09144408148768246,0.0008623534029340449
5574,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5575,0,0,1.0,0.1971214838794358,0.002120134528174064,0.10090727722698159,0.07872277325536793,0.007056910905220736,0.031652010150052055,0.4612782312540647,0.041856908044295836,0.024398639830664096,0.022589572615383493,0.0322960583103627
5576,0,0,1.0,0.1971214838794358,0.0022939213348582223,0.06587072066726803,0.12647048751195109,0.0071471992505148475,-0.010927558862105195,0.49313657619591694,0.03555498619620217,0.02463555148009183,0.05966232951677246,-0.0009656971709020091
5577,0,0,1.0,0.1971214838794358,0.0007305837552370374,0.06965684385192224,0.1449818264068768,0.00285505249006795,0.027693707171051317,0.42694142383200406,0.018622114970127123,0.020936125074256778,0.06528405028014465,0.025176788288878545
5578,0,0,1.0,0.1971214838794358,0.008708637068984733,0.1213949850998142,0.085352876511732,0.004542075511556137,0.0044761278532654296,0.47475665231663483,0.02663355283965133,0.004064055605077804,0.04519588385946645,0.0277536694543843
5579,1,1,1.0,0.8028785161205643,-0.00035428866711256237,-0.02291006045335247,0.2761025080411685,-0.0033361013414299266,-0.0449815212074107,0.05759553996490069,0.027171826020544833,-0.006398968286217731,-0.05797237019717941,-0.02779507999446469
5580,1,1,1.0,0.8028785161205643,-0.0022095888123825395,-0.033195243997703856,0.296028062100266,-0.004305030715366455,-0.04158522826223771,0.05026563802322942,0.0289888333322056,-0.005582121253360806,-0.06586988521503848,-0.025413951320164788
5581,0,0,1.0,0.1971214838794358,0.018317547871454672,0.11018870911603659,0.36217749927461634,0.0013164557819626307,0.0758157949256074,0.030613535293873603,0.02777591407906822,0.01838090269352187,0.09760724822331437,0.060684908861111976
5582,1,0,0.5,0.1971214838794358,0.0027237160475889165,0.010927910139066084,0.24728066134520804,-0.002488749320844026,-0.07024864543957658,-0.07997428532612447,0.03222432032088665,0.009103772069655257,0.1685355399875405,-0.015205723702832716
5583,0,0,0.9,0.1971214838794358,0.0032016682291401144,0.04582997320703856,0.34302176494044195,0.006611580591188251,0.003932015908179623,-0.02666432653687338,0.05690548557879882,0.017751376934154184,0.2300190633280036,0.02226991394049583
5584,0,0,1.0,0.1971214838794358,0.0046439905920255585,0.0877447076320586,0.11474081547676193,0.002503004237985482,0.025124261514677643,0.5186258496279109,0.04916752260445442,0.021678340325673232,-0.028611366194108062,0.007261390303129405
5585,1,1,0.8,0.8028785161205643,-0.006693713236230199,-0.010229736125171814,-0.17596334112527873,-0.028720849283805694,0.1638797094885708,0.04343992811446212,-0.047718336439407816,0.08665448916297358,0.027739582898987168,-0.05526624957565391
5586,0,0,1.0,0.1971214838794358,0.004307340903132099,0.03823743081416206,0.35214563327145676,0.01065467734410929,0.10384532846610806,0.0039673277254125856,0.04846014837536887,-0.001222740202646429,0.15847144412596637,0.08401192529749835
5587,0,0,1.0,0.1971214838794358,0.004335631770101295,0.2214256290583973,0.24809227512089146,0.004455987408960683,0.05621081693854558,0.029386081857654768,0.05875660622434465,0.03412905933420043,0.07930757785325349,0.06677885055421857
5588,0,0,1.0,0.1971214838794358,0.00034892831768904085,0.0346779411744543,0.37597402609154235,0.002049898320034195,0.12404692998150453,-0.028478020807062687,0.013233987513783746,0.04567827252186555,0.1342883332018111,0.10105821980494618
5589,0,0,0.9,0.1971214838794358,-0.0037894617947805817,0.08620784369142966,0.20759976112157785,-0.0009291551924535666,0.08025580538152798,0.07329086414815052,0.1266059408472665,0.024861050305680362,0.04339133721777588,0.06538453039439447
5590,1,1,1.0,0.8028785161205643,-0.0013879731042812321,-0.01665018525898441,0.28582227458859394,-0.0028390324458537194,-0.048097414175727514,0.048349854592266595,0.02573231847028981,-0.006918496369429697,-0.0591594219393182,-0.02773044047810922
5591,0,0,1.0,0.1971214838794358,0.002340032514021447,0.07774572464086789,0.1358660217457744,0.0030721856655858623,-0.012849072674652056,0.46765070854842367,0.029457116949571777,0.006196151143151106,0.09273858217971606,0.0006610654081076273
5592,1,1,1.0,0.8028785161205643,0.02609615567449967,-0.001865701779131118,0.02177459618165098,0.03148427143106607,-0.04056103650218704,0.09002716754146538,-0.0626286185365714,0.053106736493890534,0.13107632291966875,-0.05138840954490648
5593,1,1,1.0,0.8028785161205643,-0.004863464081789108,-0.007884532431243997,0.2491269505068796,-0.004384534412673531,-0.04346223890044687,0.059933986292653285,-0.020946922407136206,0.02013989633095566,-0.011870706446923876,-0.03866695057082925
5594,0,0,1.0,0.1971214838794358,0.002538702600155872,0.08105414832164014,0.10017242622917336,0.006025594579125049,0.035227441512339835,0.4203323026241503,0.05346355765766728,0.030539685634924887,0.041299045768364184,0.032225611193025964
5595,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5596,0,0,1.0,0.1971214838794358,0.006985244791417334,0.07227010236002929,0.3605300184673303,0.0022531269514566702,-0.03309401456912854,0.007043127441220818,0.0419105578522983,0.022774678365978532,0.32521488125177367,-0.003009206791809072
5597,0,0,1.0,0.1971214838794358,0.0054020012851322486,0.03393714317577341,0.3536755271732843,0.005261515294855951,0.1149655310364562,0.0002197383826986945,0.04758639323837504,0.004343405124618374,0.15505312087710152,0.08243414053227172
5598,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5599,0,0,1.0,0.1971214838794358,0.002151896715908301,0.0022702431270546558,0.37365371862480057,0.005404662680149444,0.14440939472044592,-0.03198211229487693,0.04967086399228356,0.009600124320160709,0.16011347654326294,0.08758624769137796
5600,0,0,1.0,0.1971214838794358,0.002037379636924195,0.0834862722795002,0.13666358754409316,0.002762046038787514,-0.013375484839456563,0.46179715431025253,0.03068937770061748,0.0020530509285434668,0.09608941355918921,0.0006757189621164149
5601,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5602,0,0,1.0,0.1971214838794358,0.004874792067425452,0.11022659125015496,0.3058595745235072,0.005463239515672388,0.017003412458216887,0.05576602372623372,0.05479943970824631,0.0027053043759777094,0.24801368040865515,-0.0018335419135222472
5603,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5604,0,0,1.0,0.1971214838794358,0.015186347379153588,0.10652591826448514,0.30974742586172266,0.010714854658746975,-0.031751938445255035,0.026423087376652013,0.048408639154369604,-0.0034300424896719886,0.32225902496295133,-0.0012048006025883776
5605,0,0,1.0,0.1971214838794358,0.020445090708583854,0.09382586195432475,0.3714738698322814,0.0069112708952860785,0.08079478907000799,0.001764639361081054,0.02558759389168288,0.029687346154533112,0.11147262698027516,0.0609154272725118
5606,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5607,0,0,1.0,0.1971214838794358,0.005455844986677764,0.03068049344021848,0.34610367231456296,0.005249560005309386,0.11551279753781393,0.0014181049591595208,0.05274940367846888,0.002182574400974722,0.15909969830097911,0.08442636649640274
5608,0,0,1.0,0.1971214838794358,0.0036782871480662517,0.13588525863231504,0.28505910053041333,0.0024428793711836127,-0.03948903548626629,0.08178303542643832,0.04301567682124489,-0.020246930044879267,0.3123052013751698,-0.001554957653117467
5609,0,0,1.0,0.1971214838794358,0.0004546484341823042,0.06205266333082765,0.33278496211897696,0.008186396695558039,0.11055402763398826,-0.0016568267211318306,0.015842922917364218,0.03640787155023388,0.1449028576735948,0.0933489924869739
5610,1,1,0.8,0.8028785161205643,-0.0011487364713701825,-0.04546872546447972,-0.1438615723138707,-0.004046037318879223,0.11755813007882183,0.01044185514035333,0.0012151510615199448,-0.05458332613711696,0.11523416175795435,0.0017805835465131764
5611,1,1,1.0,0.8028785161205643,-0.00028375421843957545,-0.022092229644228502,0.27554397817882886,-0.003394402719845553,-0.04549021111384976,0.05817594176942513,0.026654199076820425,-0.006313137802556435,-0.057746603126090264,-0.027932296520617874
5612,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5613,0,0,1.0,0.1971214838794358,0.0022790242554902728,0.07448242641155946,0.13089136715810662,0.0027888892386434337,-0.012601748006836472,0.4731800783654427,0.033199065041774986,0.0048624678276375285,0.09479224454685227,-0.0009952987181034688
5614,0,0,1.0,0.1971214838794358,0.01396839999551141,0.10503901892565747,0.30953924490729434,0.011607693678245566,-0.028520228416246577,0.025984311940045704,0.04793038152887409,-0.0025674504779348195,0.3211837222158031,-0.0012865781766843204
5615,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5616,0,0,1.0,0.1971214838794358,0.002921721944577432,0.10524039513679731,0.07663526636235021,0.007112775591657547,0.009345175903276775,0.5250422958268429,0.03450618963483239,-0.0025064532202118813,0.01027257296059979,0.03430857597984711
5617,0,0,1.0,0.1971214838794358,-0.00014484264166252775,0.030797956059724466,0.38785086806027114,0.003615185605692547,0.09780400550904304,-0.025510168213599957,0.02709582820851203,0.04043194319935697,0.1367019650805878,0.10423577525264242
5618,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5619,1,1,1.0,0.8028785161205643,-0.004863464081789108,-0.008123524812475826,0.24923459444910523,-0.004384534412673531,-0.04335459495822125,0.059804129361817615,-0.020839278464910585,0.020247540273181274,-0.01193243290375885,-0.03866695057082925
5620,0,0,1.0,0.1971214838794358,0.005159649804854702,0.03740901259181663,0.3450397775307951,0.007808144261510465,0.10227226242042878,-0.003620250977861549,0.048356673721084445,0.005761206764839307,0.16783536583421907,0.08685667416888018
5621,0,0,1.0,0.1971214838794358,0.0022602758393049844,0.07960322355166646,0.13261146601419221,0.002883377700921274,-0.013229961875954616,0.4706656442820388,0.02944548481290182,0.006332570904880581,0.09144408148768246,0.0008623534029340449
5622,1,1,1.0,0.8028785161205643,0.009538614649453155,-0.006241773673244115,-0.08935616564188344,-0.003541997073487191,-0.022096682644799186,0.07229965457888464,0.13328202073944803,-0.02458663031957454,0.1334044379714406,-0.005579994706792404
5623,0,0,1.0,0.1971214838794358,0.0028306543547227826,0.010028546059357477,0.35855865266946874,0.005813060108562322,0.18141141321010754,-0.04850501826926276,0.051900740081553674,0.01199243910135101,0.14113963340133162,0.08770839540337604
5624,0,0,1.0,0.1971214838794358,0.008120754918230385,0.07144177298554982,0.34569538064925326,0.009377518678168339,0.0799668192518802,0.0015924377744081734,0.022959076363477857,0.026082906896012326,0.16805056743719965,0.0695912811663881
5625,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5626,0,0,1.0,0.1971214838794358,0.004329362972672729,0.22139413887292617,0.24822611459289337,0.004407733868470676,0.05632421933185172,0.02901548560152533,0.058841392600582666,0.0342628988062023,0.0792718560188731,0.06680531345457019
5627,0,0,1.0,0.1971214838794358,0.01192385375847362,0.0683784201846639,0.3307581083454796,0.017438929189029517,0.09588990623737133,0.001259404785908377,0.018772662243742695,0.03383361643301406,0.1282213353684312,0.09640227957445385
5628,0,0,1.0,0.1971214838794358,0.0017307384996016362,0.3211378624105254,0.16504903882344335,0.0017071903898998391,0.06267221329740182,0.0760322907487744,0.028641021818968892,0.004316138910209592,0.09180434673217147,0.04978767448957265
5629,0,0,1.0,0.1971214838794358,0.001666170872710056,0.41109762987030346,0.14047834294711511,0.0023523202943808307,0.010908183823290708,0.11485694871506105,0.025407783214400424,0.0012406839947454694,0.09492460921345963,-5.4156824898132394e-05
5630,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5631,0,0,1.0,0.1971214838794358,0.0019144253996766912,0.057704918937565505,0.14656242233550085,0.005735679167090909,0.02829980046244419,0.4696300429161668,0.05715130118725575,0.03690784617581876,-0.011457755344501764,0.01042983488355117
5632,0,0,1.0,0.1971214838794358,0.0043164462555764236,0.038288368027448116,0.35212784523424756,0.010658276057076614,0.1038275404288989,0.003998023143185828,0.04844845024780976,-0.0012405282398555754,0.15845365608875714,0.08400043887742308
5633,0,0,1.0,0.1971214838794358,-0.0004996571239909172,0.06691307326422094,0.13466537844033338,0.0028208268332188887,0.015479858482827786,0.4593658380502136,0.02033494323147713,0.022940314920711895,0.06512136422937378,0.015736575792180962
5634,0,0,1.0,0.1971214838794358,0.0054019158280641955,0.0757715168124104,0.13991891757863617,0.012803992472196355,0.0006217107953354914,0.42732254534288283,0.03480458902998207,0.013999067509828607,0.06273151612155418,0.029502744629677013
5635,0,0,1.0,0.1971214838794358,0.0007305837552370374,0.06965684385192224,0.1449818264068768,0.00285505249006795,0.027693707171051317,0.42694142383200406,0.018622114970127123,0.020936125074256778,0.06528405028014465,0.025176788288878545
5636,1,1,1.0,0.8028785161205643,-0.002096397713394361,-0.05322511862445185,0.3233178279700617,-0.0021620913330835418,-0.04239236605972373,0.056901425364917345,-0.02585930492829179,0.003024815766579603,-0.02690886088196568,-0.03347844568120212
5637,0,0,1.0,0.1971214838794358,0.003665747413344924,0.03528882031038645,0.3516124140174919,0.009324035056656736,0.10666328330511693,0.0020979244426818956,0.04845114700065373,0.000887630167738883,0.15928972438407452,0.0855977900224217
5638,0,0,1.0,0.1971214838794358,0.004153015968626583,0.08808682477703665,0.3008080005626018,0.006008671130510917,-0.018596381905669646,0.06957739957227281,0.04422875563674958,-0.004225627701560608,0.3096779854336679,0.003159872646329569
5639,0,0,1.0,0.1971214838794358,0.002655702502106925,0.23345564363805738,0.25368504016076315,0.009200776574828,0.037682738263663286,0.11409608161784533,0.06207909822967256,0.019888980231076596,0.03188201799086688,0.03825243691168897
5640,0,0,1.0,0.1971214838794358,0.002111081478650048,0.10102083665605362,0.07255471424045766,0.007802812903528224,0.02958166230052833,0.48501647827226396,0.03787261500212721,0.01599621931183921,0.018748234731214765,0.032173861223903796
5641,0,0,1.0,0.1971214838794358,0.003886010046755752,0.0967282351189101,0.10622240183924489,0.00402036114173482,0.0077934295299652645,0.4380480755748418,0.037947406369674516,0.017567249944611504,0.054918400952722476,0.03574694560210702
5642,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5643,1,1,1.0,0.8028785161205643,-0.0058876188176061215,-0.015625302481781275,-0.08132752829662152,-0.0016986990585411337,0.1568272306593603,0.05518052714682095,0.04374079925575528,-0.07560562395327282,0.12220700468411906,-0.0006893052587912781
5644,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5645,0,0,1.0,0.1971214838794358,0.0024208424265871387,0.0743723723150604,0.13794131190612458,0.0027378220186674,0.010542173262441766,0.4545404636828783,0.031018860529223414,0.003436612264593998,0.08538306029882974,0.00048499741616079043
5646,0,0,1.0,0.1971214838794358,0.0019144253996766912,0.057704918937565505,0.14656242233550085,0.005735679167090909,0.02829980046244419,0.4696300429161668,0.05715130118725575,0.03690784617581876,-0.011457755344501764,0.01042983488355117
5647,0,1,0.9,0.8028785161205643,0.005598934966988682,0.006413942558195024,-0.23291595006641597,0.0017960475764681391,0.002487421524671782,0.039979921260544754,0.2280254531014923,-0.006934767514826118,0.07707468314936669,-0.024404202677039306
5648,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5649,1,1,0.6,0.8028785161205643,2.356017866811881e-05,-0.03153370171374659,-0.17410309741897945,-0.016894396860622458,-0.018916283554994497,0.004974155543478131,-0.046855095597998005,-0.0753508091115022,0.1547141129687243,0.0010630394464199058
5650,1,0,0.5,0.1971214838794358,-0.015894423817263963,0.08304853049993717,0.12890031230016036,0.02604644249349888,0.02340025656338343,-0.014669156408779378,0.007003874537546018,-0.021430757968768428,0.05296057073075169,0.03351286719010221
5651,0,0,0.9,0.1971214838794358,0.041081336651676945,0.06840942637633131,0.30954535270299294,0.0025268515893637497,-0.029733242505276144,0.06839197313686574,0.06574706161360318,-0.0020738711390497913,0.11770690726154714,0.06127672043251309
5652,0,0,1.0,0.1971214838794358,0.0004043537651998704,0.00228234750886015,0.3836393777727211,-0.00041026582821274783,0.16190490341400288,-0.03274188372089389,0.04714188582713475,0.003347125018410176,0.15247203955723537,0.08483863280610981
5653,0,0,1.0,0.1971214838794358,0.0012198627907598866,0.3986992464367112,0.154654746944692,0.0022245171884911407,-0.004047325955432946,0.10962072871171394,0.021806643541147447,0.007329450381047051,0.10878533668315635,0.002585309398282322
5654,0,0,1.0,0.1971214838794358,0.0036115531890112003,0.11595407904383108,0.08489400362663344,0.0060664621434043465,0.005923181900292715,0.5394579358644473,0.019379652930934094,-0.010055468050108896,0.008750158262645207,0.02889695720947848
5655,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5656,0,0,1.0,0.1971214838794358,0.002382334995773142,0.03685672460111923,0.3530410871179172,0.005686967766655437,0.10231548937139563,0.0016818018023239938,0.05022430450051261,0.0072201166289533256,0.1567143843638792,0.08675530497203804
5657,0,0,1.0,0.1971214838794358,0.02121049762095125,0.09280324091386097,0.32056256455786103,0.01101693724749189,-0.02961377900188705,0.02400144782951172,0.053098060839483076,-0.002011031681322112,0.3112804560180571,0.0005301217765593813
5658,0,0,1.0,0.1971214838794358,0.0022602758393049844,0.07960322355166646,0.13261146601419221,0.002883377700921274,-0.013229961875954616,0.4706656442820388,0.02944548481290182,0.006332570904880581,0.09144408148768246,0.0008623534029340449
5659,0,0,1.0,0.1971214838794358,0.0022602758393049844,0.07960322355166646,0.13261146601419221,0.002883377700921274,-0.013229961875954616,0.4706656442820388,0.02944548481290182,0.006332570904880581,0.09144408148768246,0.0008623534029340449
5660,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5661,1,1,1.0,0.8028785161205643,-0.002900178585085811,-0.015445920031044669,-0.08691499865519924,-0.0018595155889866981,0.07229473324387432,0.05853223807188052,-0.041285247259558074,0.10199255579959084,0.1119535006195276,0.0007543162644468176
5662,1,1,1.0,0.8028785161205643,-0.0010214652007211117,-0.04952738450428712,0.29894099708207694,-0.0011288695613119037,-0.04301737369178979,0.06007262941277187,0.025844192415190946,-0.005145682953109514,-0.06346666254698374,-0.024428896572390276
5663,0,0,1.0,0.1971214838794358,0.0021939613081272385,0.11030910053588035,0.3055051293325292,-0.0024664712560499985,-0.03048833317731632,0.05491830313780444,0.05152597382289142,-0.0135954535050359,0.32339313753427423,0.0015831683874633292
5664,1,1,1.0,0.8028785161205643,-0.0024034885312705133,-0.03100899885134808,-0.07257632612504983,0.0009794380927668866,0.001932140611546996,0.06082764288511527,0.01634525128944208,0.0024395232690195144,0.22771501808639408,-0.007128716847169366
5665,0,0,1.0,0.1971214838794358,0.002512954886108739,0.06876335927692975,0.12937957639050848,0.007609148085674461,-0.00722176556513478,0.4700066692887651,0.03812992032622686,0.02646863947158691,0.0659700573000539,0.0012599566598486076
5666,1,1,1.0,0.8028785161205643,0.017823539719877934,-0.0015248535723299897,-0.22264671294117744,-0.006925882681187919,0.0016047261059863455,0.04231201237568834,0.23557983742333546,-0.007014839098391527,0.15307145989045645,-0.015157803342810791
5667,0,0,1.0,0.1971214838794358,0.002257155037745464,0.0939454513790116,0.08563778087640846,0.004637679580648169,0.03143847925224951,0.4531031224080453,0.06740965455506856,0.004101108312109725,0.027437819972433546,0.03291026474684758
5668,1,1,1.0,0.8028785161205643,-0.0010214652007211117,-0.04952738450428712,0.29894099708207694,-0.0011288695613119037,-0.04301737369178979,0.06007262941277187,0.025844192415190946,-0.005145682953109514,-0.06346666254698374,-0.024428896572390276
5669,0,0,1.0,0.1971214838794358,0.006936202035030047,0.10749572288483103,0.32020027647074734,0.007174632979695438,0.0035938177048222687,0.05173646957463827,0.0877658375851871,0.0558705304945612,0.15162960245007565,0.010475423940979889
5670,0,0,1.0,0.1971214838794358,0.002512954886108739,0.06876335927692975,0.12937957639050848,0.007609148085674461,-0.00722176556513478,0.4700066692887651,0.03812992032622686,0.02646863947158691,0.0659700573000539,0.0012599566598486076
5671,0,0,1.0,0.1971214838794358,0.005688094429771964,0.08647688934341018,0.3239756707361064,0.009056878492313878,-0.02087986800341849,0.02786713086613108,0.04145599776789501,0.0035368333661265207,0.3241043632646012,0.0015965258576293734
5672,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5673,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5674,1,1,1.0,0.8028785161205643,-0.001677363603076529,-0.024076684767114352,0.28741080794867585,-0.003921405798183197,-0.042874612317858427,0.04860977170201935,0.02732646408609695,-0.007159668387801194,-0.058898281394821644,-0.027617543588490345
5675,0,0,1.0,0.1971214838794358,0.003079741548829296,0.02518664510453875,0.35770723015365175,0.0027438871015957418,0.11728313650313248,-0.011249482923173765,0.048194261551272564,0.006773477896056135,0.16443326768409874,0.08872635150056506
5676,0,0,1.0,0.1971214838794358,0.005039524672973386,0.08343885209593638,0.29603812366957216,0.006603694390217805,-0.020456042053211346,0.06862263290700182,0.04277969615716229,-0.00482540038719558,0.32282072367596526,0.002816710992143763
5677,0,0,1.0,0.1971214838794358,-5.6263844844169104e-05,0.06817286769059795,0.1486127247300583,0.0023698690809260555,0.03849864653243165,0.4325150553507373,0.021763484965605224,0.032814338876405794,0.0366723820494106,0.021515410689238207
5678,0,0,1.0,0.1971214838794358,0.002613638788771609,0.08659605077083167,0.1267137146503195,0.002577050449349673,0.00534289785053139,0.46913381590691183,0.0302505749902933,0.003417474713708783,0.07657140654867003,-0.00033810854882035624
5679,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5680,0,0,1.0,0.1971214838794358,0.002613638788771609,0.08659605077083167,0.1267137146503195,0.002577050449349673,0.00534289785053139,0.46913381590691183,0.0302505749902933,0.003417474713708783,0.07657140654867003,-0.00033810854882035624
5681,0,0,1.0,0.1971214838794358,0.0020687859342650057,0.058403259782411676,0.15212668081388936,0.004802629531131468,0.05675112637196769,0.36670271083919653,0.032051844865741454,0.005637933852640373,0.07910700840408838,0.04522653572523562
5682,1,1,1.0,0.8028785161205643,-0.0010214652007211117,-0.04952738450428712,0.29894099708207694,-0.0011288695613119037,-0.04301737369178979,0.06007262941277187,0.025844192415190946,-0.005145682953109514,-0.06346666254698374,-0.024428896572390276
5683,0,0,1.0,0.1971214838794358,0.0026103195727348954,0.08783740774929172,0.12740104043968697,0.002693674847839529,0.006222857029774382,0.46259553321163904,0.03093818902528892,0.003533972792094467,0.07863632624233763,0.0004091952098800265
5684,0,0,1.0,0.1971214838794358,0.0019903457385468293,0.07848139879836377,0.13232336615890586,0.002752950072615525,-0.013644564877973761,0.47587147911728095,0.029212283008029985,0.00274800344719477,0.0916478096911213,0.0014954449664826169
5685,0,0,1.0,0.1971214838794358,0.0025166295007299747,0.11503081448256423,0.30970156115327246,-0.0014254130781671305,0.019232582639453443,0.0670147767038023,0.050592317073291586,-0.01045908363914492,0.2500969713600974,0.0005773599246682607
5686,0,0,1.0,0.1971214838794358,0.002154178475601267,0.0804922770780881,0.12588507801527424,0.004007725284126083,-0.011735587052812356,0.4897248333578193,0.026561209455644854,0.006820467407711536,0.07923432743319694,-0.0002659933340816141
5687,0,0,1.0,0.1971214838794358,0.002547789323610291,0.08444838529041461,0.12761046512859717,0.0026015480594636237,0.0065026653482161785,0.4648208748087239,0.03071941887602785,0.004074604273656145,0.0793869068153702,0.00016585819648772142
5688,1,1,1.0,0.8028785161205643,0.020526418426780737,0.006618644284268466,-0.2261989441330407,-0.002810179430084164,-0.026405056223811514,0.04638795649742513,0.2583060935608883,-0.005799010787625182,0.1668760321613076,-0.04038047047666247
