index,true,pred_label,pred_prob,base_value,shap_end,shap_endOffset,shap_rBytesSum,shap_start,shap_sBytesSum,shap_startOffset,shap_sPayloadSum,shap_rPayloadSum,shap_rPackets,shap_sPackets
3847,0,0,1.0,0.19712148387943532,0.0053231643681297324,0.20963469005510832,0.05114023930281909,0.02498622713002562,0.04189718866614773,0.4678492983563181,0.00636196858584629,0.017155165568548614,-0.028810744054123608,0.007341318141738444
3848,1,1,1.0,0.8028785161205646,-0.006326865611923726,0.004557432674625424,0.20118043892652762,-0.0052308849892937735,0.011460663214609168,0.041816707125180576,-0.020241585271355386,0.005755507471899061,0.004867463610627138,-0.04071739327146995
3849,0,0,1.0,0.19712148387943532,0.019820223825273233,0.042556526976813225,0.29686678236505853,0.02160836703851433,0.1717328792736419,0.019931721974915245,0.0015271251098078625,0.03126254356381372,0.145470927586059,0.052101418406662874
3850,0,0,1.0,0.19712148387943532,0.0064899289256138476,0.39116341372336405,0.11281624827284452,0.008014948126576852,0.008465528423628264,0.14482575780200843,0.029228427403508967,0.004025314796615029,0.1020223979077725,-0.0041734492613694175
3851,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3852,0,0,1.0,0.19712148387943532,0.009800675398668924,0.20225416163404175,0.07157313989888522,0.02565625407057188,0.040775872569175975,0.4327190636327698,0.021404151885539187,0.01027275054110337,-0.017772006272364624,0.006194452762167673
3853,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3854,0,0,1.0,0.19712148387943532,0.0024972092871018885,0.14597880912617603,0.13243387056035838,0.016946820618356475,0.06996710527090205,0.3253879726141002,0.004776176418946389,0.01722502866128158,0.07002641806971993,0.01763910549361883
3855,1,1,1.0,0.8028785161205646,-0.0015533917304553068,0.019124215968975435,0.19926666415844352,0.0024163302384270506,-0.005210855536463068,0.057590003359972816,-0.020540660564826556,-1.9737272051550698e-05,0.009838875437926338,-0.06378996018052295
3856,1,0,0.7222222222222222,0.19712148387943532,0.013257365710901668,0.0726765610573749,0.21079678283317232,0.0036818442315491194,-0.0061677871952117574,0.04703393591915229,0.04574415490479744,0.039466212714066376,0.0743966544013239,0.024215013765656327
3857,0,0,1.0,0.19712148387943532,0.03990571934015314,0.014638399597249576,0.23930470087374803,0.04051886371056614,0.18082550970432004,-0.0013884613808850918,0.15745495955632147,0.06913823386686284,0.05139922503692209,0.011081365815302604
3858,0,0,1.0,0.19712148387943532,0.004026615930711268,0.019778824545746032,0.29799574332061446,0.003374280343406602,0.14311590768574925,0.008747935936251588,0.04359507090197084,0.004133185181195112,0.1391104622411506,0.13900049003376824
3859,0,0,1.0,0.19712148387943532,0.003200130861749313,0.16666550095457291,0.11049032104206942,0.01492448429668633,0.039018041792515515,0.37187842660458914,0.032627862647250795,0.006590818023355739,0.06172042307854739,-0.004237493180772548
3860,0,0,1.0,0.19712148387943532,0.005226743169893929,0.43176250135407795,0.07311865865421316,0.004998300726631745,0.04003161492765855,0.1782198871305158,0.023847107948284055,0.000999643613924281,0.020161822756202468,0.02451223583916049
3861,0,0,1.0,0.19712148387943532,0.0328966917187547,0.08140342233407279,0.26474925589779086,0.03355021098291601,0.085421769956659,0.054582626246101294,0.05708822961925473,0.009502478655961308,0.1861262734852257,-0.0024424427761753674
3862,0,0,1.0,0.19712148387943532,0.005322245739162048,0.3744862029248299,0.11721254736572105,0.006955018193993751,0.04334820640460542,0.13361736434734248,0.03233313961854734,0.00696740946870142,0.085704418370453,-0.0030680363127920233
3863,0,0,1.0,0.19712148387943532,0.004364891466218059,0.022631784515779674,0.30269089772044283,0.005019195425138866,0.14117950239851068,0.006825577360803806,0.0406938046685766,0.010312049992524166,0.14299131934878873,0.12616949322377932
3864,0,0,1.0,0.19712148387943532,0.025424719623084263,0.07159150622358944,0.2701635978146711,0.05283063423033937,0.044398265480620605,0.03835383852468062,0.07307511467840823,0.06623879832809568,0.1564652937808634,0.0043367474362068035
3865,1,1,0.7407407407407407,0.8028785161205646,-0.0026146620474257138,0.013387659931599285,-0.05759655033222055,-0.003242624150599989,-0.07750977928583797,0.04387750381334114,-0.0232834062110562,0.0022377506042349994,0.09769852915066785,-0.055092196852535455
3866,0,0,1.0,0.19712148387943532,0.014371935822568235,0.11783334630560743,0.2611650717643357,0.005479898505728268,0.08494380260949289,0.07049550211363992,0.061387844144236856,0.01396075649765192,0.17678405119340757,-0.00354369283610898
3867,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3868,1,1,1.0,0.8028785161205646,-0.006148027937508689,0.0013936884149289034,0.2059440007087188,-0.004798535776557893,0.016946690024885396,0.03857513018329371,0.015218318590534385,-0.002117939268669389,-0.025613213969452934,-0.042278627090745265
3869,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3870,0,0,1.0,0.19712148387943532,0.0065949691411129555,0.039360916020075486,0.3003944444938012,0.004519006974928963,0.1308854790311774,0.021389976635355287,0.041267578581372526,0.006281540021805863,0.14900741559611994,0.10317718962481388
3871,0,0,1.0,0.19712148387943532,0.0026427092449110836,0.09448164797934196,0.25909744517897676,0.004485583024895958,0.0955214110950904,0.08731642643039629,0.06791341292427196,0.014027092531312029,0.18126489832966022,-0.0038721106182969573
3872,0,0,1.0,0.19712148387943532,0.003200130861749313,0.16666550095457291,0.11049032104206942,0.01492448429668633,0.039018041792515515,0.37187842660458914,0.032627862647250795,0.006590818023355739,0.06172042307854739,-0.004237493180772548
3873,0,0,1.0,0.19712148387943532,0.005437769523977328,0.15435166361517083,0.11881493478628967,0.01645163995371861,0.017692879323431616,0.35236480975171325,0.035441988418408656,0.03084476462419225,0.0713012357237572,0.00017683039990428536
3874,1,1,1.0,0.8028785161205646,-0.0035047723230773775,0.005053183897084271,0.1932325710349283,0.00017479318880086694,0.010498339941024202,0.044382566013839116,-0.01971134761078137,0.004427017808585111,0.004601265238125657,-0.04203213330910342
3875,0,0,1.0,0.19712148387943532,0.004216402315349311,0.20354365042961117,0.07367747900676437,0.019758916559534812,0.048924633909410445,0.3681926497931857,0.02699603583740361,0.0063331831130959025,0.02794835118550531,0.023287213970699425
3876,0,0,1.0,0.19712148387943532,0.004215587591926106,0.019452685853865215,0.2986580850527729,0.004752873221408677,0.14421778200925062,0.00701404325786795,0.04389005398215092,0.0037682909211599427,0.14046598338685606,0.13644313084330537
3877,1,1,1.0,0.8028785161205646,-0.003930836522679318,-0.010057826358527018,0.21723211294732686,-8.027861060697405e-05,0.021385210749122665,0.028733449033717495,0.014971175354228405,-0.00019640540805493294,-0.0330972157190663,-0.037837901586034915
3878,0,0,1.0,0.19712148387943532,0.004634443813802801,0.021398510741813977,0.30736549827430953,0.0020684500668050384,0.14200096732227574,-0.002491562045695596,0.0412384217433079,0.01129592897249986,0.14827248928156272,0.12709536794988008
3879,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3880,1,1,1.0,0.8028785161205646,-0.00218182306900326,0.007883043903906444,-0.030300007956457833,0.001377468132745585,0.016160803108653046,0.04638619998147998,0.0506179654780223,-0.0027857333728699466,0.09207967060606748,0.017883897066883325
3881,0,0,1.0,0.19712148387943532,0.003200130861749313,0.16666550095457291,0.11049032104206942,0.01492448429668633,0.039018041792515515,0.37187842660458914,0.032627862647250795,0.006590818023355739,0.06172042307854739,-0.004237493180772548
3882,1,1,1.0,0.8028785161205646,-0.0035762806299605965,0.005675873317826169,0.19296200190819565,0.0001493397965621175,0.010480079651569489,0.04508461588162173,-0.02011774064543022,0.004442113560564844,0.0038860808284188193,-0.04186459978994256
3883,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3884,0,0,1.0,0.19712148387943532,0.03719204491482655,0.03429809450253428,0.3005821464871357,0.03294165544482298,0.13451521189468554,0.01595482437490017,0.03019230507011221,0.024726453779006778,0.1478175539097852,0.044658225742751946
3885,1,1,1.0,0.8028785161205646,-0.005896450028762407,0.001940644539728999,0.20513774961603454,-0.004565938009818695,0.016331884483041254,0.03963359959640347,0.015148924968885357,-0.0021859810656136834,-0.025994577121766598,-0.04242837309870517
3886,0,0,0.7407407407407407,0.19712148387943532,0.001971086228916253,0.028622725850205546,0.17611768908607162,0.0034901511408899546,0.13011075112502576,-0.0042354902193062465,0.0630697979351764,0.05364158065725768,0.01931232420818777,0.07151864084887798
3887,1,1,1.0,0.8028785161205646,0.0024026656952092097,-0.013906782752066504,-0.10712650897276757,0.01281488124819709,-0.04044333149649322,0.031007026657600516,0.14489642559246826,-0.0008201493266151732,0.15123292571103655,0.017064331522857523
3888,1,1,1.0,0.8028785161205646,-0.005712511693687917,0.003643138384486701,-0.03276872999885717,-0.002231835171244869,-0.010791069459100605,0.039694879891344036,0.08638370294164965,-0.010877189437421267,0.13664629316000193,-0.0068651947377447965
3889,0,0,1.0,0.19712148387943532,0.005437769523977328,0.15435166361517083,0.11881493478628967,0.01645163995371861,0.017692879323431616,0.35236480975171325,0.035441988418408656,0.03084476462419225,0.0713012357237572,0.00017683039990428536
3890,0,0,0.5,0.19712148387943532,0.010828161144242886,0.054697778041313296,0.22138894458042563,0.007495860633667807,0.04822377530247044,0.038004785544720796,-0.09150508385989699,0.011398563722843527,-0.04362250035254501,0.0459682313633205
3891,0,0,1.0,0.19712148387943532,0.0024972092871018885,0.14597880912617603,0.13243387056035838,0.016946820618356475,0.06996710527090205,0.3253879726141002,0.004776176418946389,0.01722502866128158,0.07002641806971993,0.01763910549361883
3892,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3893,0,0,1.0,0.19712148387943532,0.001385659191631124,0.15509794876545244,0.12790405593590073,0.01657362391225941,0.05937539085928049,0.34089731816579966,0.016115679091991707,0.015086530509473667,0.05574907221638675,0.014693237472384893
3894,0,0,1.0,0.19712148387943532,0.004363270899342123,0.2827275550884975,0.14253409256387445,0.003846160574195379,0.07647971349790711,0.10271177156242728,0.02524295256717457,0.005961594480796943,0.08606301185322156,0.07294839303312672
3895,0,0,1.0,0.19712148387943532,0.002900415109576101,0.1667492191135235,0.1160824143745414,0.014741168446935501,0.03945622376780596,0.35937619206381494,0.032904738647906884,0.007740771824773089,0.06678474003541916,-0.0038573672637327878
3896,1,1,1.0,0.8028785161205646,-0.006326865611923726,0.004567984172503128,0.20117847907772884,-0.005230705386478985,0.011458703365810377,0.041817735117280826,-0.020243545120154176,0.00575354762310027,0.004865503761828347,-0.040719353120268725
3897,0,0,1.0,0.19712148387943532,0.004404769116405818,0.022605338711420175,0.3039997070391926,0.0050800037839205305,0.13596341532854503,0.006300162027157295,0.04091013655450469,0.01041977688008198,0.145085774880385,0.1281094317989489
3898,0,0,1.0,0.19712148387943532,0.006291578029390534,0.2111716868990869,0.0742061756393443,0.020803907922894244,0.04100150753915046,0.379714206862953,0.02574189890989672,0.0022572359159586863,0.01960498841485565,0.022085329987029445
3899,0,0,1.0,0.19712148387943532,0.003287393540277345,0.12166444487659667,0.13864581591565203,0.014265414212043772,0.0699044503053957,0.27539339320742817,0.026417012775174543,0.006669222195792796,0.07593787123076141,0.07069349786144116
3900,0,0,1.0,0.19712148387943532,0.003200130861749313,0.16666550095457291,0.11049032104206942,0.01492448429668633,0.039018041792515515,0.37187842660458914,0.032627862647250795,0.006590818023355739,0.06172042307854739,-0.004237493180772548
3901,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3902,0,0,1.0,0.19712148387943532,0.0039205883362997615,0.01867023824034986,0.29784878595806236,0.0034541460721373733,0.14350289309963912,0.007392366284439586,0.043994738853251655,0.003568406919613743,0.13886545809862624,0.1416608942581436
3903,1,1,1.0,0.8028785161205646,0.008640387196933203,-0.012044509663267047,-0.11655989785075449,0.02332530396887678,-0.00023201145344237874,0.03652807329684796,0.13938049952812517,-0.004399605593500912,0.1320512600268374,-0.009568015577228427
3904,0,0,1.0,0.19712148387943532,0.003569948320252049,0.16484676023587014,0.11976846433723173,0.015741323541837222,0.015123667744545878,0.3555984563428391,0.034257073138296706,0.00991605647177877,0.08631424213991719,-0.0022574761520065046
3905,0,0,0.9814814814814815,0.19712148387943532,0.005551982657821399,0.09152877015618602,0.25850759329376666,0.012896465034133739,0.08804918908863958,0.07922531889684803,0.060877781755830175,0.01179517162243971,0.17982636352996162,-0.0038986384335856585
3906,0,0,1.0,0.19712148387943532,0.007395446841116126,0.11303159851039393,0.25996731891745584,0.00353889472100707,0.08805659861992697,0.07147596285336617,0.061462832923772304,0.010317696264448012,0.19141538996231358,-0.0037832234932387333
3907,0,0,1.0,0.19712148387943532,0.004363270899342123,0.2827275550884975,0.14253409256387445,0.003846160574195379,0.07647971349790711,0.10271177156242728,0.02524295256717457,0.005961594480796943,0.08606301185322156,0.07294839303312672
3908,1,1,0.7777777777777778,0.8028785161205646,0.011692384702148539,0.07214828651859087,-0.1486989159887191,0.013720667228466875,0.030185817577846257,0.10765211495414262,-0.0634891666206608,-0.0269572624115791,-0.04807154724439919,0.026716882941367367
3909,1,1,1.0,0.8028785161205646,-0.003337329929220197,0.0038142191336457605,0.2049398846943732,-5.198170226602486e-05,0.01395429196074405,0.03691377212579935,0.012723287040757867,-0.0017774395033676523,-0.025710690693821238,-0.04434652924721865
3910,0,0,1.0,0.19712148387943532,0.0056825379964856905,0.21091070859574193,0.06182126302023557,0.022506486128255006,0.03534257322525038,0.46338437272800037,0.009838423225257163,0.014087193980894797,-0.026422472602917708,0.005727429823353918
3911,0,0,1.0,0.19712148387943532,0.0032913363461727265,0.16802114298569834,0.11378563088620351,0.016169056897043982,0.011233409366730455,0.3749192181771974,0.03239696494720187,0.005971884885242575,0.07989472406828035,-0.002804852439206039
3912,0,0,1.0,0.19712148387943532,0.0030234977399283863,0.1646739453810252,0.11661196124589097,0.016262190321375585,0.011632736465460775,0.37053901598400213,0.03280968856842663,0.0076734297978201214,0.08198441620834004,-0.002332365591705556
3913,0,0,1.0,0.19712148387943532,0.0035810107167339408,0.16314666457736776,0.11839462881787359,0.015357453115018287,0.009730469781046008,0.3615321017684644,0.03309111038473842,0.008425979783006634,0.09138658389251603,-0.0017674867162020898
3914,0,0,1.0,0.19712148387943532,0.0035810107167339408,0.16314666457736776,0.11839462881787359,0.015357453115018287,0.009730469781046008,0.3615321017684644,0.03309111038473842,0.008425979783006634,0.09138658389251603,-0.0017674867162020898
3915,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3916,0,0,1.0,0.19712148387943532,0.00422831696478844,0.023003598942341576,0.3038157608801691,0.003073723381879017,0.14202685478277277,0.005043247196555776,0.041528081226210586,0.010292352290842858,0.14490225119109085,0.12496432926391111
3917,0,0,1.0,0.19712148387943532,0.005735592404750414,0.04025771229342621,0.3003969072301542,0.004226956840620883,0.13152571835634203,0.021658550728357595,0.041002150691391334,0.006212238560366815,0.14862697636824482,0.10323571264690926
3918,0,0,1.0,0.19712148387943532,0.004363270899342123,0.2827275550884975,0.14253409256387445,0.003846160574195379,0.07647971349790711,0.10271177156242728,0.02524295256717457,0.005961594480796943,0.08606301185322156,0.07294839303312672
3919,0,0,1.0,0.19712148387943532,0.003200130861749313,0.16666550095457291,0.11049032104206942,0.01492448429668633,0.039018041792515515,0.37187842660458914,0.032627862647250795,0.006590818023355739,0.06172042307854739,-0.004237493180772548
3920,0,0,1.0,0.19712148387943532,0.004945147201782991,0.03811603110525114,0.29423129809006293,0.0016809290294307498,0.1397315843118621,0.004384303841381368,0.042281960642962906,0.006052043932327254,0.13661078062177137,0.13484443734372947
3921,0,0,1.0,0.19712148387943532,0.008469853839860464,0.207071959442473,0.05482751205674982,0.026684410437271298,0.041202874315646947,0.44955151892217504,0.01983779753996401,0.022420512863211447,-0.03232142003154357,0.005133496734748608
3922,0,0,1.0,0.19712148387943532,0.003200130861749313,0.16666550095457291,0.11049032104206942,0.01492448429668633,0.039018041792515515,0.37187842660458914,0.032627862647250795,0.006590818023355739,0.06172042307854739,-0.004237493180772548
3923,0,0,1.0,0.19712148387943532,0.005811233239414045,0.0222717356457707,0.30713095421406406,0.0027095094652630097,0.13643364022293974,-0.0012151981847929403,0.03894026059888516,0.01089521949927515,0.14704910886585235,0.13285205255389065
3924,0,0,1.0,0.19712148387943532,0.0025134818252181682,0.13319605742378862,0.2523044753223125,-0.0007467159420181578,0.0842084621510788,0.0949619738432348,0.06191489484684035,0.005959875136262728,0.16997096436025919,-0.0014049528464173456
3925,0,0,1.0,0.19712148387943532,0.004355375166859935,0.018854239556409594,0.29850889358237453,0.004809934090969307,0.14490253149286528,0.0069683239276673095,0.044136616140186484,0.00403048178405907,0.1403463695843256,0.13596575079484655
3926,0,0,0.9814814814814815,0.19712148387943532,0.023435781753602863,0.0656291931840534,0.2046805252065861,0.025755475655588164,0.14294347094591003,0.03945448676538312,0.06309970758227444,0.209645516399782,-0.02798021100304542,0.03769605111190691
3927,0,0,1.0,0.19712148387943532,0.011643649046997644,0.4065313612585648,0.087038356088271,0.009337737130852574,0.06972345780071584,0.1453759490846451,0.04855084020946662,0.027425857078723186,-0.011376979496376479,0.008628287918702302
3928,0,0,1.0,0.19712148387943532,0.0045192265454391724,0.018119428504542352,0.29924121917597296,0.0034699383003895684,0.14714955785539352,0.006126842634762106,0.04323340081361906,0.00656881822422279,0.14118766847678352,0.13326241558943894
3929,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3930,1,1,1.0,0.8028785161205646,-0.0052081939377374604,0.001048585653839797,-0.1077530734706307,0.0007815159150930972,0.09145469791586432,0.02695052677880259,-0.05552417316738246,0.09752483366149559,0.12060576075320839,0.027241003776874172
3931,0,0,1.0,0.19712148387943532,0.005322245739162048,0.3744862029248299,0.11721254736572105,0.006955018193993751,0.04334820640460542,0.13361736434734248,0.03233313961854734,0.00696740946870142,0.085704418370453,-0.0030680363127920233
3932,0,0,1.0,0.19712148387943532,0.0024972092871018885,0.14597880912617603,0.13243387056035838,0.016946820618356475,0.06996710527090205,0.3253879726141002,0.004776176418946389,0.01722502866128158,0.07002641806971993,0.01763910549361883
3933,0,0,1.0,0.19712148387943532,0.008143967916464536,0.026251309044067406,0.3025784186722481,0.0024134649909777375,0.13532286580330652,0.0020365642186358467,0.04114841968301758,0.010928531498457128,0.15053106523116289,0.12352390906222412
3934,0,0,1.0,0.19712148387943532,0.006587531290379836,0.04034379588250996,0.3004955106537287,0.004534193473685143,0.1303254692238197,0.022087416378399755,0.041051070876241394,0.006041071621457626,0.14837941037203145,0.10303304634830941
3935,0,0,1.0,0.19712148387943532,0.0035810107167339408,0.16314666457736776,0.11839462881787359,0.015357453115018287,0.009730469781046008,0.3615321017684644,0.03309111038473842,0.008425979783006634,0.09138658389251603,-0.0017674867162020898
3936,0,0,1.0,0.19712148387943532,0.0024972092871018885,0.14597880912617603,0.13243387056035838,0.016946820618356475,0.06996710527090205,0.3253879726141002,0.004776176418946389,0.01722502866128158,0.07002641806971993,0.01763910549361883
3937,0,0,1.0,0.19712148387943532,0.003986544925601306,0.16292625817216366,0.11936178311485725,0.01536276004731539,0.011909929629313917,0.3562946311928803,0.03455250534156659,0.009984027536077248,0.09030471719424209,-0.0018046410334558944
3938,0,0,1.0,0.19712148387943532,0.0045967454379825,0.01782763610244965,0.299627798213846,0.0033777184340488633,0.14743359669917974,0.0052906935588788,0.043206822968928534,0.006781697651856453,0.1412527851763259,0.1334830218770676
3939,1,1,1.0,0.8028785161205646,-0.004677982571059862,0.006528625286533438,0.1973161602630401,-0.003226360989499029,0.009621861017428263,0.04433008834327137,-0.021191122206087695,0.005824856721497059,0.004255792986327136,-0.041660434972024395
3940,0,0,1.0,0.19712148387943532,0.016149731828230516,0.07454154659759832,0.28455064594237284,0.01945521253179693,0.029899884353856383,0.06456300612457753,0.05460455755618164,0.009352113423518032,0.24563908141428237,0.004122736348146224
3941,0,0,1.0,0.19712148387943532,0.008594356576188256,0.18848269722036207,0.07037652849663834,0.01814415165933189,0.05656794407216243,0.3692185074368702,0.02620458004348266,0.020239449094049525,0.014966415582930555,0.030083885938544896
3942,0,0,1.0,0.19712148387943532,0.006978412462298162,0.048780957811465395,0.25852498418885744,0.013474030657361483,0.04320500867341703,0.0340502080759208,0.12162610307086796,0.04025138189096173,0.23906087180078714,-0.0030734425113764043
3943,0,0,1.0,0.19712148387943532,0.0027824085090576273,0.004859099578128039,0.30465304510513846,0.002381847300139186,0.1519324212532067,-0.017772350980400895,0.040353536836062034,0.00595373614048055,0.1425363337104101,0.16519843866834344
3944,0,0,1.0,0.19712148387943532,0.003200130861749313,0.16666550095457291,0.11049032104206942,0.01492448429668633,0.039018041792515515,0.37187842660458914,0.032627862647250795,0.006590818023355739,0.06172042307854739,-0.004237493180772548
3945,0,0,1.0,0.19712148387943532,0.004368175095263366,0.019113741674351994,0.3063320302672459,0.0011659061342224782,0.14433480852292357,-0.0037467456586041223,0.040067006309481006,0.011870455574163268,0.14414545692696437,0.13522768127455134
3946,0,0,0.7777777777777778,0.19712148387943532,-0.0014999608490683233,-0.012993937391776277,0.24610357906871386,-0.0010891938554141725,0.019517197881242433,-0.008222216975571165,0.07612606568032321,0.01535651681611322,0.24958696203736166,-0.0022287185135862566
3947,1,0,1.0,0.19712148387943532,0.009078902528146335,0.12032013159671014,0.2676310583377784,0.0004853932923360004,0.013403600569519822,0.06667481473834652,0.050484478103679654,0.01639645142242309,0.26043674617811513,-0.002033060646495582
3948,0,0,0.9259259259259259,0.19712148387943532,0.012526942342056814,0.02922459069056216,0.2938334262161418,-0.0007069499060219809,0.09077550648232897,0.03192832487953934,0.062478240058710985,0.012957638549023107,0.19858590764901327,-0.00279918491486691
3949,0,0,1.0,0.19712148387943532,0.003287393540277345,0.12166444487659667,0.13864581591565203,0.014265414212043772,0.0699044503053957,0.27539339320742817,0.026417012775174543,0.006669222195792796,0.07593787123076141,0.07069349786144116
3950,0,0,1.0,0.19712148387943532,0.004730003833956712,0.04624160763781253,0.2976568564500871,0.001323323649311136,0.13683584015859265,0.01017832661488029,0.041247383009883135,0.005797987062115363,0.13452165982531342,0.12434552787861015
3951,0,0,1.0,0.19712148387943532,0.0024972092871018885,0.14597880912617603,0.13243387056035838,0.016946820618356475,0.06996710527090205,0.3253879726141002,0.004776176418946389,0.01722502866128158,0.07002641806971993,0.01763910549361883
3952,0,0,1.0,0.19712148387943532,0.004325208938106287,0.17853769891980184,0.0886745633235103,0.017750221247841806,0.05932297686517483,0.3350897612230169,0.04823962847142254,0.009666871942530382,0.03604523786162491,0.025226347327529337
3953,0,0,1.0,0.19712148387943532,0.007142937985578537,0.16136605401470006,0.12072531530258847,0.021158815864886243,0.027677887357574153,0.3456137475854384,0.029460346230131183,0.012892877073103607,0.059349222804895706,0.017491311901662927
3954,0,0,1.0,0.19712148387943532,0.0032750045033019927,0.12085871552738667,0.13813399921445133,0.014255255418379579,0.07346177644752135,0.27455619172388274,0.026292079594918142,0.0066024309440967845,0.0753993570199917,0.07004370572663371
3955,1,1,1.0,0.8028785161205646,-0.0010895738061318327,0.06182189238161349,-0.0041520018857763115,0.003967734521939726,-0.05562692189708211,0.0889742280412076,-0.01645893868113745,0.012551321395323964,0.13651496841911448,-0.02938122460964618
3956,0,1,0.9629629629629629,0.8028785161205646,-0.001343055912920943,0.019153439335260612,-0.04923043447326199,0.008278872599459319,-0.02923668443100105,0.06167054734303738,0.008939127977374542,-0.0022450600301594705,0.14965238872771158,-0.00555469429311211
3957,0,0,1.0,0.19712148387943532,0.0056825379964856905,0.21091070859574193,0.06182126302023557,0.022506486128255006,0.03534257322525038,0.46338437272800037,0.009838423225257163,0.014087193980894797,-0.026422472602917708,0.005727429823353918
3958,0,0,0.9444444444444444,0.19712148387943532,0.006063029687816833,0.05804968921352728,0.26292790718440534,0.007244973856364527,0.03986730825361057,0.0276290034212418,0.102914713454954,0.09661089933820369,0.1410110821842436,0.0050043539706379325
3959,0,0,1.0,0.19712148387943532,0.01852085929941,0.07661747631669198,0.27409032136195993,0.012610884586505977,0.021593585325121987,0.05629191813634267,0.06380613587967013,0.0028228898122098466,0.2784727613547914,-0.0019483159521462914
3960,1,1,0.5185185185185185,0.8028785161205646,-0.010247245380617397,-0.0001361987053292513,-0.09332822316532677,-0.00309736585616017,-0.16323339739073323,0.021890830580036078,-0.019878619502721517,-0.0770159105033854,0.09651960120381636,-0.03583346888163346
3961,1,1,1.0,0.8028785161205646,-0.010734666577730265,-0.01588201713501889,-0.04363724493806948,-0.005926056835757427,0.0337785301368547,0.023207227608995344,-0.017780210276825657,0.08584488664213867,0.12549072270428316,0.02276031255055637
3962,1,1,1.0,0.8028785161205646,-0.001113649889511729,0.023746040389931805,0.19132168724359847,0.0012021429449586294,-0.008202741838870719,0.060931887193765695,-0.021535655720922572,-0.003129213192153883,0.01414465220973335,-0.060243665461103144
3963,0,1,0.7592592592592593,0.8028785161205646,-0.0039431492233883295,-0.007153429462011564,-0.09927777015105892,0.009443158981023736,-0.055765326804715694,0.03217720890603517,-0.01227820715191916,0.006775266475583385,0.09107856743156002,-0.004675575862422435
3964,1,1,1.0,0.8028785161205646,-0.010664651590065502,0.057300636745676835,-0.06765436653790012,-0.005707274604218969,0.0011314379404754199,0.09376961005568349,0.028716007934152483,0.0415058653257709,0.07718467992931355,-0.01846046131946175
3965,0,0,1.0,0.19712148387943532,0.004555359273613582,0.1953855914626976,0.06821109757729073,0.018326730033187844,0.06125264967258227,0.35814507598418555,0.04411757032716208,0.01248827921471358,0.014750857399722227,0.025645305175403865
3966,0,0,1.0,0.19712148387943532,0.008594356576188256,0.18848269722036207,0.07037652849663834,0.01814415165933189,0.05656794407216243,0.3692185074368702,0.02620458004348266,0.020239449094049525,0.014966415582930555,0.030083885938544896
3967,1,1,0.6111111111111112,0.8028785161205646,-0.008433388744116109,0.02683970813554593,-0.0808691459352125,-0.01430674948528001,-0.07730669559319125,0.034748228311784764,-0.07099311793158085,-0.009668780896012441,0.04605279724265194,-0.03783026011405249
3968,0,1,0.8888888888888888,0.8028785161205646,-0.00261690855457899,0.026360399591556193,-0.0525677987481842,-0.003448647099244114,-0.013658108661663034,0.04826033785478174,0.007515950710631598,0.025268139277046246,0.07985152844968335,-0.02895452005171411
