index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_rFinRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg
3471,1,1,1.0,0.8028785161205442,0.0010189113262373236,-0.011721527848528054,0.0,-0.0010379410184798764,0.0,0.0,0.0,0.0,0.06580491303196867,0.3702042203912673,0.0,0.0,-0.0019161061802738166,0.018852810813429904,-0.012688373059187852,-0.17934957275175212,-0.0019059963505548166,-0.001682981045183719,-0.001333453586604777,-0.00016974529865198198,0.0715116465657785,-0.11846532111002152
3472,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
3473,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903473988,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
3474,1,1,1.0,0.8028785161205442,-0.0005271782437130967,-0.01299394803770046,0.0,-0.0008984589414627377,0.0,0.0,0.0,0.0,-0.0028970582506014715,-0.011368748409602867,0.0,0.0,-0.0095568723423215,0.034136686057327593,0.1790132333131899,0.10787743133282586,-0.016399839308157745,-0.0006054428679433221,-0.00042284409551372716,-0.01300280170734711,-0.009092382079765975,-0.04614029253977038
3475,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3476,0,0,1.0,0.1971214838794557,-8.099749663460522e-06,0.007308733240415115,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0042508959782092525,0.11743656262676959,0.0,0.0,0.003245623186010478,0.4159137333640153,0.06492640923043495,-0.09529612788887812,0.04718963048152818,0.0035685210741493094,0.00046164085639111853,0.012509513262379111,0.0007040641060798982,0.21828670051817334
3477,0,0,1.0,0.1971214838794557,-0.004434868645348947,0.003928886513077413,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0062998872685848415,0.018361318602807684,0.0,0.0,0.009241515858799879,0.3745303094520715,0.02958619540811899,0.18866081845705887,0.04136679123063598,0.009009718841996542,0.00155150093553113,0.0055911357931820276,-0.05541908746539871,0.17428835267323636
3478,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3479,0,0,1.0,0.1971214838794557,-0.014398914938317076,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.008258733710874707,0.0,0.0,0.07013801622750127,-0.03369520707772536,0.23220732970906727,0.3834542111340992,0.013470153147244911,-0.00511722686634095,-0.000779004687525626,0.007125511815673299,-0.020713258000861035,0.1730615730759969
3480,0,0,1.0,0.1971214838794557,-0.0032456085297868135,0.002086776815334839,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3749571061007692,0.027609733789109157,0.19989017616381816,0.05200802130277366,0.0033280364877537575,0.00155150093553113,-0.0006074377326388468,-0.05652244344171914,0.17236438548170788
3481,1,1,1.0,0.8028785161205442,-0.004910535980595174,-0.0020056111477816593,0.0,-0.00024246428559072494,0.0,0.0,0.0,0.0,-0.0011646117860481923,0.03932247562054034,0.0,0.0,-0.0005169320422485791,0.02020109510192079,0.110262935515523,0.07250354107355335,0.0004878003115966374,-0.005321484033090418,6.199515131684673e-05,0.00028275631630726825,0.0015192454719037448,-0.03335872140786407
3482,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3483,0,0,1.0,0.1971214838794557,-0.0006673626856199088,0.011721527848530292,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.03909168514497105,0.22448847508398415,0.2986637121901753,0.025824871212964205,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1577772874654536
3484,0,0,1.0,0.1971214838794557,-0.007061633498141068,-0.017550932621974488,0.0,0.015007012467366888,0.0,0.0,0.0,0.0,0.0009244598498134868,0.04767186457365727,0.0,0.0,0.011113040794627457,-0.029036252052678194,0.1775860450747209,-0.11696090609276576,0.24197529033350335,0.0031849573400547873,0.0006404888457635228,0.010809024613691584,0.025300408034631156,0.4392756484583009
3485,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3486,0,0,1.0,0.1971214838794557,-0.000667267802321769,0.011856261248985237,0.0,0.0023807158345579642,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.039091685144971064,0.22503498055568363,0.2984366009383578,0.02559775996114668,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1575501762136361
3487,1,1,1.0,0.8028785161205442,-0.0007818141946038576,-0.010164684129825874,0.0,-0.0008984589414627377,0.0,0.0,0.0,0.0,-0.0498122876647737,-0.011368748409602867,0.0,0.0,-0.009534326283324384,-0.05993714080075649,0.3622046450273778,0.05416472884273292,-0.021257170905254766,-0.0005451166981361214,-0.0003309054818834265,0.00030465899759818925,-0.007325798049008714,-0.047596097429632785
3488,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
3489,1,1,1.0,0.8028785161205442,-0.004910535980595174,-0.0020056111477816593,0.0,-0.00024246428559072494,0.0,0.0,0.0,0.0,-0.0011646117860481923,0.03932247562054034,0.0,0.0,-0.0005169320422485791,0.02020109510192079,0.110262935515523,0.07250354107355335,0.0004878003115966374,-0.005321484033090418,6.199515131684673e-05,0.00028275631630726825,0.0015192454719037448,-0.03335872140786407
3490,1,1,1.0,0.8028785161205442,0.002257024583657425,-0.0027371263011133264,0.0,-0.0003160411962183355,0.0,0.0,0.0,0.0,-0.002431688681049178,-0.017182946174786138,0.0,0.0,-0.02762684580256261,0.1405519123655669,0.13289933117247407,0.1844343326711814,-0.028581870721511544,-0.001608741416846144,-0.0011370109320831593,0.0012238645151335548,0.01510966311374491,-0.1977323733161446
3491,1,1,1.0,0.8028785161205442,-0.010119458709378462,-0.001694641248669325,0.0,-0.0008984589414627377,0.0,0.0,0.0,0.0,0.009887991669525054,-0.011368748409602867,0.0,0.0,-0.0011756930548903273,0.029259741330568714,0.15802314381934898,0.09709478198369575,-0.019657934496010866,-0.001908479077305137,4.0124240481683867e-05,7.102711803591761e-05,0.0005947416517346833,-0.051026653996627855
3492,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3493,0,0,1.0,0.1971214838794557,0.001960094296956745,0.006460842496003664,0.0,0.015007012467366888,0.0,0.0,0.0,0.0,0.0008325760771572,0.047738418893005785,0.0,0.0,0.0016199265840672406,-0.016054798808987726,0.15764323527380458,-0.029149683827989926,0.2394808168847474,0.0011040145523892383,0.0006404888457635228,-0.0012048395566839828,-0.0032540699640968597,0.3800544819070685
3494,0,0,1.0,0.1971214838794557,-0.0006673626856199088,0.011721527848530292,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.03909168514497105,0.22448847508398415,0.2986637121901753,0.025824871212964205,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1577772874654536
3495,1,1,1.0,0.8028785161205442,0.002814912254468822,-0.01297627439806085,0.0,-0.0023807158345578836,0.0,0.0,0.0,0.0,-0.002431688681049178,-0.02220688919088387,0.0,0.0,-0.0013335863055096166,0.13988642896252215,0.1205203399350471,0.2570134540902507,-0.022593315678884337,-0.0016087414168461439,-0.0011370109320831593,-0.03126682120136729,0.03256857881831263,-0.25774718654191586
3496,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3497,0,0,1.0,0.1971214838794557,0.014997143234769443,0.18575044623334344,0.0,0.0008629665812902974,0.0,0.0,0.0,0.0,-0.02152988297952988,-0.09094540675895678,0.0,0.0,0.0023164653591525495,-0.014473359237770461,0.25776139504909845,0.0472261266492005,0.06121153982874385,0.005146105236589015,-8.2439251948977e-05,-0.004270321669806887,0.003076346077908463,0.35583139176848955
3498,0,0,1.0,0.1971214838794557,-0.000667267802321769,0.011856261248985237,0.0,0.0023807158345579642,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.039091685144971064,0.22503498055568363,0.2984366009383578,0.02559775996114668,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1575501762136361
3499,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903473988,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
3500,0,0,1.0,0.1971214838794557,-0.003796792460247846,0.021048490568133845,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0015850406091663244,0.05932646140987333,0.0,0.0,0.018025960184573118,-0.03968936055778544,0.007765525490513789,0.36245820806182844,0.022170925687276154,0.001827531262519737,0.0013334535866047774,-0.0012238645151335522,0.1706725817397977,0.1810583138572335
3501,0,0,1.0,0.1971214838794557,-0.0001407569364308854,0.002440149737018579,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0029574740213596414,0.11823809374376981,0.0,0.0,0.0010173144963608965,0.4439606576292403,0.021606744023236944,-0.057221621127104244,0.0656930718273005,0.001332510283109113,0.0007160276745935207,-0.0012068407360832573,-0.014244848512101414,0.21534982416174459
3502,0,0,1.0,0.1971214838794557,-0.0005491325545692382,0.007308733240415115,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0029574740213596414,0.11823809374376981,0.0,0.0,0.003326239830995888,0.44422081702352784,0.02419441119579193,-0.07516874660300471,0.047295059436134136,0.003962541545394417,0.0007160276745935207,0.012509513262379111,-0.006786245342555892,0.2182730138117825
3503,0,0,1.0,0.1971214838794557,0.011960598479484769,0.03769187215642442,0.0,0.015007012467366887,0.0,0.0,0.0,0.0,0.0009244598498134868,0.0476854016366018,0.0,0.0,-0.01064581023671481,-0.023259303066767913,0.20622416666887564,-0.014852464683049004,0.0759287970997652,0.004790969862027971,-8.243925194897696e-05,-0.001456750410492574,0.018467805209577977,0.43449420033960723
3504,1,1,1.0,0.8028785161205442,0.003868651025079542,0.011020024709968,0.0,-0.0008199323984540094,0.0,0.0,0.0,0.0,-0.0009244598498134914,-0.00922874810866079,0.0,0.0,-0.07440691532947488,0.045657678206553295,0.13725347839198823,0.1984279035138509,-0.012524648522618297,-0.006618713071335916,-0.0011370109320831593,-0.004762023931128224,0.03602748263240031,-0.12471128245682839
3505,0,0,1.0,0.1971214838794557,0.0001839507091900612,0.028735626676618962,0.0,0.015007012467366888,0.0,0.0,0.0,0.0,0.0009244598498134868,0.047685401636601815,0.0,0.0,0.011134589597622304,-0.031700626735786976,0.1704887553113181,-0.012164155700086934,0.08373642858593969,0.01047997780243393,0.0006404888457635228,0.047519994824185834,0.0542084389028479,0.3759981733467438
3506,1,1,1.0,0.8028785161205442,-0.0004857073767465312,-0.004032181520816393,0.0,-0.0008984589414627377,0.0,0.0,0.0,0.0,-0.0028970582506014715,-0.011368748409602867,0.0,0.0,-0.0006610357120162453,0.03428545504223494,0.16884000443903208,0.0977042024586681,-0.017242458982113074,-0.0006054428679433221,-0.00042284409551372716,0.00030465899759818925,-0.009085379487345774,-0.05631352141392817
3507,1,1,1.0,0.8028785161205442,-0.0014031676417553015,0.0036474395969369917,0.0,-0.00024246428559072494,0.0,0.0,0.0,0.0,0.012276471564673232,0.03933413996084403,0.0,0.0,-0.13216572621652964,0.0023406216014343778,0.3179768070185413,-0.017158676548029234,0.0009449426878008747,0.0004715055021206143,6.199515131684673e-05,-0.003344838620436461,-0.010876567540682017,-0.014740998351201837
3508,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903473988,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
3509,0,0,1.0,0.1971214838794557,-0.0006673626856199088,0.011721527848530292,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.03909168514497105,0.22448847508398415,0.2986637121901753,0.025824871212964205,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1577772874654536
3510,0,0,1.0,0.1971214838794557,-0.014398914938317076,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.008258733710874707,0.0,0.0,0.07013801622750127,-0.03369520707772536,0.23220732970906727,0.3834542111340992,0.013470153147244911,-0.00511722686634095,-0.000779004687525626,0.007125511815673299,-0.020713258000861035,0.1730615730759969
3511,1,1,1.0,0.8028785161205442,0.004673318304937514,0.003403433247429812,0.0,-0.00027191003787357265,0.0,0.0,0.0,0.0,-0.0009244598498134914,-0.007901967038709361,0.0,0.0,-0.07103741162543017,0.035025738955979255,0.14432316090258043,0.20176929635909882,0.015959646536916266,0.0012335078721593257,-0.0019035368028050379,-4.454224865734726e-05,0.0369212544403313,-0.16410404513670013
3512,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3513,1,1,1.0,0.8028785161205442,0.01956799438992577,0.022961954486790725,0.0,-0.0008199323984540094,0.0,0.0,0.0,0.0,-0.0009244598498134914,-0.009242285171605337,0.0,0.0,-0.020234811589136644,0.05369498422797312,0.1450951770498123,0.10055175516586216,-0.023288552875449453,-0.00268683105922229,3.163302932705271e-05,0.0039013670579371067,0.03379445036974573,-0.12528095895424943
3514,0,0,1.0,0.1971214838794557,-0.000667267802321769,0.011856261248985237,0.0,0.0023807158345579642,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.039091685144971064,0.22503498055568363,0.2984366009383578,0.02559775996114668,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1575501762136361
3515,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3516,0,0,1.0,0.1971214838794557,-0.0001407569364308854,0.002440149737018579,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0029574740213596414,0.11823809374376981,0.0,0.0,0.0010173144963608965,0.44396065762924036,0.021606744023236944,-0.057221621127104244,0.0656930718273005,0.001332510283109113,0.0007160276745935207,-0.0012068407360832573,-0.014244848512101414,0.21534982416174459
3517,0,0,1.0,0.1971214838794557,-0.0006673626856199088,0.011721527848530292,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.03909168514497105,0.22448847508398415,0.2986637121901753,0.025824871212964205,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1577772874654536
3518,0,0,1.0,0.1971214838794557,-0.000667267802321769,0.011856261248985237,0.0,0.0023807158345579642,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0019161061802738689,-0.039091685144971064,0.22503498055568363,0.2984366009383578,0.02559775996114668,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.05147667006053396,0.1575501762136361
3519,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3520,0,0,1.0,0.1971214838794557,0.0021204494828270205,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.06881391416224608,-0.021492805949126174,0.11805472961943658,0.41122687244249884,-0.0005622805957983545,-0.0007706841969180132,-0.0001933129876096875,0.007125511815673299,0.041727975754971766,0.17307299505454568
3521,0,0,1.0,0.1971214838794557,-0.0032456085297868135,0.002086776815334839,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3749571061007692,0.027609733789109157,0.19989017616381816,0.05200802130277366,0.0033280364877537575,0.00155150093553113,-0.0006074377326388468,-0.05652244344171914,0.17236438548170788
3522,0,0,1.0,0.1971214838794557,-0.003796792460247846,0.021048490568133845,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0015850406091663244,0.05932646140987333,0.0,0.0,0.018025960184573118,-0.03968936055778544,0.007765525490513789,0.36245820806182844,0.022170925687276154,0.001827531262519737,0.0013334535866047774,-0.0012238645151335522,0.1706725817397977,0.1810583138572335
3523,0,0,1.0,0.1971214838794557,-0.004425305953185458,0.011591843514022114,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0062998872685848415,0.018361318602807684,0.0,0.0,0.004741181074595516,0.3744426917536701,0.03291855801224822,0.17369873020104015,0.026535830913641572,0.0033168929118083373,0.00155150093553113,0.0318826889847102,-0.05534916245240313,0.17699581915728227
3524,0,0,1.0,0.1971214838794557,-0.0036336978493406256,0.012362820351655824,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0062998872685848415,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3749571061007692,0.032249147911920434,0.1742242881240847,0.026342133263040197,0.003328036487753758,0.00155150093553113,0.031871941274810606,-0.05652244344171914,0.17668941421414688
3525,0,0,1.0,0.1971214838794557,-0.004425305953185458,0.011591843514022114,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.0062998872685848415,0.018361318602807684,0.0,0.0,0.004741181074595516,0.3744426917536701,0.03291855801224822,0.17369873020104015,0.026535830913641572,0.0033168929118083373,0.00155150093553113,0.0318826889847102,-0.05534916245240313,0.17699581915728227
3526,0,0,1.0,0.1971214838794557,-0.0010380471843717395,0.0028349642621970685,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.0014187409686872226,-0.03191551759222615,0.22453914195430616,0.23260388894779424,0.04833737283666673,0.001827531262519737,0.0013334535866047774,-0.0004791309151938936,0.05156102650711213,0.2035389306167801
3527,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903473988,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
3528,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3529,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903473988,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
3530,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3531,0,0,1.0,0.1971214838794557,0.00011852985065574986,0.015169230822299887,0.0,0.015007012467366887,0.0,0.0,0.0,0.0,0.0008325760771571999,0.0476854016366018,0.0,0.0,0.005663874806054272,-0.014465905392970355,0.14459555078674188,-0.020887989189052117,0.21045523974674168,0.004378843307188431,0.0006404888457635228,0.015052337872447995,0.005996232772227043,0.3726370917113485
3532,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903473988,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
3533,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3534,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903473988,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
3535,0,0,1.0,0.1971214838794557,-0.0040201768531854705,0.0020756332393894183,0.0,0.00031604119621834526,0.0,0.0,0.0,0.0,0.006299887268584842,0.018361318602807684,0.0,0.0,0.004481021680308037,0.3741825323593826,0.028352180903473988,0.19910445884648612,0.052392446474353455,0.003316892911808337,0.00155150093553113,-0.0005966900227392455,-0.05534916245240313,0.1724106310305558
3536,0,0,1.0,0.1971214838794557,-1.4475961603615253e-05,0.025298560167419167,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0015850406091663244,0.0643504044259713,0.0,0.0,0.01959209033325279,-0.03945054784424403,0.22821143684940162,0.2774774125672392,0.032919838709700944,0.0016829810451837173,0.0013334535866047774,-0.0005636815922362887,0.051484299547640736,0.13659098784251753
3537,0,0,1.0,0.1971214838794557,0.0027147062729962427,-0.011592981751909124,0.0,0.00015207442007320266,0.0,0.0,0.0,0.0,0.0013075062027202945,0.013888552646940718,0.0,0.0,0.0696342315559384,-0.02134253347061048,0.117419454268961,0.41156785183154826,-0.0005622805957983545,-0.0014059595473935762,-0.0001933129876096875,0.007125511815673299,0.0410927004044962,0.17307299505454568
3538,0,0,1.0,0.1971214838794557,-0.0001407569364308854,0.002440149737018579,0.0,0.002380715834557964,0.0,0.0,0.0,0.0,0.0029574740213596414,0.11823809374376981,0.0,0.0,0.0010173144963608965,0.44396065762924036,0.021606744023236944,-0.057221621127104244,0.0656930718273005,0.001332510283109113,0.0007160276745935207,-0.0012068407360832573,-0.014244848512101414,0.21534982416174459
3539,1,1,1.0,0.8028785161205442,3.665858194628272e-05,-0.002700230861739877,0.0,-0.0023807158345578836,0.0,0.0,0.0,0.0,-0.00409484737644914,-0.020543835911752805,0.0,0.0,-0.0011200420194685617,0.129754518998805,-0.11496618712556475,0.3494265203108657,-0.04816272274025013,-0.0010560173143838848,-0.0006407557526234195,0.0012125578060821704,0.007282797465064561,-0.09492621434653024
3540,1,1,1.0,0.8028785161205442,-0.0061240125159757785,-0.0003702339955298535,0.0,-0.00018271829365154268,0.0,0.0,0.0,0.0,0.015371428107677304,0.060013932190069244,0.0,0.0,-0.007076004699594024,0.006757892470745404,0.15666657669762998,0.1026775479045651,0.018662295439712456,-0.006249705517904583,8.243925194897739e-05,0.02510739437521834,0.006581854355923735,-0.1747972018913899
3541,1,1,1.0,0.8028785161205442,-0.00022505601616763297,-0.004327530412879359,0.0,-0.0008984589414627377,0.0,0.0,0.0,0.0,-0.0028970582506014715,-0.011368748409602867,0.0,0.0,-0.06659895869792685,0.08269499593942978,0.21850208010319538,0.06805922603575051,-0.015002201844265381,-0.001249896941657569,-0.00042284409551372716,-0.0029803292497922306,-0.01106183401022553,-0.05510190132883725
